# time_fs temperature_K pressure_eV_per_A3 kinetic_energy_eV potential_energy_eV total_energy_eV
9.350000000000000000e+03 4.057585754382345840e+03 1.051024364127516181e-01 2.617172816090566130e+02 -7.511857584390539841e+02 -4.894684768299973712e+02
9.400000000000000000e+03 3.847885525212128414e+03 1.256592121045469468e-01 2.481914617611456322e+02 -7.375956186470439206e+02 -4.894041568858982600e+02
9.450000000000000000e+03 3.808712298362026104e+03 1.156589834680663148e-01 2.456647596619994260e+02 -7.349208623892259311e+02 -4.892561027272265051e+02
9.500000000000000000e+03 4.072505974179078748e+03 8.070599852584689482e-02 2.626796468189583607e+02 -7.522159485430285031e+02 -4.895363017240701424e+02
9.550000000000000000e+03 4.046211783846772050e+03 1.185166761900721677e-01 2.609836520988344546e+02 -7.504719041967748581e+02 -4.894882520979404035e+02
9.600000000000000000e+03 4.008510456581677317e+03 1.246434089941316492e-01 2.585518886113426333e+02 -7.480242868973772374e+02 -4.894723982860346041e+02
9.650000000000000000e+03 4.062240068401486951e+03 1.261994155436440834e-01 2.620174883050035533e+02 -7.513859802090100857e+02 -4.893684919040065324e+02
9.700000000000000000e+03 4.144730339548100346e+03 1.604514745515937257e-01 2.673381717928062926e+02 -7.568506558845990639e+02 -4.895124840917927713e+02
9.750000000000000000e+03 4.166653966350507289e+03 8.041433987948715112e-02 2.687522619333634566e+02 -7.582687226307292576e+02 -4.895164606973658010e+02
9.800000000000000000e+03 4.284474128319497140e+03 1.350429017880664662e-01 2.763517495045032888e+02 -7.659521578312916290e+02 -4.896004083267883402e+02
9.850000000000000000e+03 3.908111811308911001e+03 1.851018190137856678e-01 2.520761017497485739e+02 -7.414559423933694688e+02 -4.893798406436209234e+02
9.900000000000000000e+03 4.008550142337788657e+03 9.929645246806396985e-02 2.585544483719581308e+02 -7.476783420206430719e+02 -4.891238936486849411e+02
9.950000000000000000e+03 3.995720687461648595e+03 1.248271252430276784e-01 2.577269390454865743e+02 -7.472984632482566667e+02 -4.895715242027700924e+02
1.000000000000000000e+04 3.997253074740409829e+03 8.829987924947639566e-02 2.578257791581167453e+02 -7.473454758467954662e+02 -4.895196966886787209e+02
