# time_fs temperature_K pressure_eV_per_A3 kinetic_energy_eV potential_energy_eV total_energy_eV
9.500000000000000000e+03 1.022440628137025487e+04 7.194280626077957930e-01 6.594817657610092283e+02 -2.963900790283440756e+02 3.630916867326651527e+02
9.550000000000000000e+03 1.004559748246174968e+04 7.288855699222533957e-01 6.479484660081767515e+02 -2.847810073361449099e+02 3.631674586720318416e+02
9.600000000000000000e+03 1.016599763624552543e+04 7.234735294173734177e-01 6.557143649591895382e+02 -2.925197497705859178e+02 3.631946151886036205e+02
9.650000000000000000e+03 9.932217360915174140e+03 7.335155003390170236e-01 6.406353643275467675e+02 -2.777211636716060070e+02 3.629142006559407605e+02
9.700000000000000000e+03 1.041157026795823185e+04 7.114383540223923053e-01 6.715539812975545146e+02 -3.084156969090407188e+02 3.631382843885137959e+02
9.750000000000000000e+03 1.018163987747229294e+04 7.207127544135024655e-01 6.567233010852396546e+02 -2.936614795730297942e+02 3.630618215122098604e+02
9.800000000000000000e+03 1.049831021823011906e+04 7.049981414672367164e-01 6.771487722314354869e+02 -3.141261482541313512e+02 3.630226239773041357e+02
9.850000000000000000e+03 1.013779022993417675e+04 7.202479414283948778e-01 6.538949663936571142e+02 -2.911000924122807874e+02 3.627948739813763268e+02
9.900000000000000000e+03 1.009834438192338166e+04 7.256082307951351451e-01 6.513506800280517837e+02 -2.880922730177072708e+02 3.632584070103445129e+02
9.950000000000000000e+03 9.532549605473366682e+03 7.536015608927099096e-01 6.148564985603719606e+02 -2.520409430355702227e+02 3.628155555248017663e+02
1.000000000000000000e+04 1.015850098908714972e+04 7.210215721868641348e-01 6.552308256739499939e+02 -2.921438423132630646e+02 3.630869833606869292e+02
