# time_fs temperature_K pressure_eV_per_A3 kinetic_energy_eV potential_energy_eV total_energy_eV
2.450000000000000000e+03 3.077342691185272656e+02 8.249534586469339445e-03 1.984908791752959090e+01 -7.795279908572283603e+02 -7.596789029396987871e+02
2.500000000000000000e+03 2.945590681677093698e+02 7.869978887759197447e-03 1.899927771357346984e+01 -7.800554975278250822e+02 -7.610562198142515626e+02
2.550000000000000000e+03 3.019912209085630366e+02 8.202090134201645011e-03 1.947865706119137741e+01 -7.795090857957868593e+02 -7.600304287345954890e+02
2.600000000000000000e+03 2.980216309985429461e+02 8.617006988809289628e-03 1.922261557661371967e+01 -7.787392103152611753e+02 -7.595165947386474272e+02
2.650000000000000000e+03 3.028148368943790842e+02 8.199778682839838073e-03 1.953178090131348199e+01 -7.794695447704118578e+02 -7.599377638690983758e+02
2.700000000000000000e+03 2.978054010506157283e+02 8.267164719516271673e-03 1.920866858507747210e+01 -7.794484075003242651e+02 -7.602397389152467895e+02
2.750000000000000000e+03 3.010150614718062343e+02 7.917992306721166260e-03 1.941569405568272089e+01 -7.799514566828902389e+02 -7.605357626272075322e+02
2.800000000000000000e+03 2.978860869869320140e+02 9.137100730084621661e-03 1.921387288763447287e+01 -7.779561497198495772e+02 -7.587422768322151114e+02
2.850000000000000000e+03 3.047019652000270185e+02 8.044007940533001028e-03 1.965350207249717229e+01 -7.798546601840408812e+02 -7.602011581115436911e+02
2.900000000000000000e+03 2.995873536312813599e+02 7.984128536878611071e-03 1.932360584422580985e+01 -7.798918054961819735e+02 -7.605681996519562063e+02
2.950000000000000000e+03 3.017146878107028556e+02 7.766237201726911704e-03 1.946082047189225150e+01 -7.803864274880127141e+02 -7.609256070161204661e+02
3.000000000000000000e+03 2.938742064249236705e+02 8.422729480338774291e-03 1.895510362473102717e+01 -7.791203282897891995e+02 -7.601652246650581901e+02
3.050000000000000000e+03 3.000869803691443281e+02 8.720755032748189750e-03 1.935583213827553450e+01 -7.786102164752765020e+02 -7.592543843370009427e+02
3.100000000000000000e+03 3.047942891486775920e+02 8.265913177771314763e-03 1.965945703545566303e+01 -7.793882247149374507e+02 -7.597287676794817344e+02
3.150000000000000000e+03 2.985002321588503378e+02 8.306092651520229422e-03 1.925348570536338499e+01 -7.793994837715896438e+02 -7.601459980662262979e+02
3.200000000000000000e+03 2.983194239664223915e+02 8.288105434363443255e-03 1.924182344325006255e+01 -7.793438315367243376e+02 -7.601020080934742964e+02
3.250000000000000000e+03 3.008281933035206634e+02 8.359791184234860104e-03 1.940364092064542945e+01 -7.793347485395631793e+02 -7.599311076189177356e+02
3.300000000000000000e+03 2.993286862583828452e+02 8.096679299404415178e-03 1.930692160739782892e+01 -7.798487436337237568e+02 -7.605418220263259172e+02
3.350000000000000000e+03 3.041907396025283106e+02 8.094448958693042234e-03 1.962052764342396927e+01 -7.799062581577392166e+02 -7.602857305143152189e+02
3.400000000000000000e+03 2.959734331200447741e+02 8.335799018776299599e-03 1.909050529887553083e+01 -7.793423092105375645e+02 -7.602518039116620230e+02
3.450000000000000000e+03 3.005271147843580479e+02 8.148603294434767289e-03 1.938422113352176268e+01 -7.796505524171028583e+02 -7.602663312835810530e+02
3.500000000000000000e+03 3.012124358347057864e+02 8.411387635889729097e-03 1.942842484804160108e+01 -7.792603544068259680e+02 -7.598319295587843953e+02
3.550000000000000000e+03 2.979739020616873404e+02 8.499249217031464368e-03 1.921953702489255278e+01 -7.790911710444752316e+02 -7.598716340195826433e+02
3.600000000000000000e+03 3.008787055056837403e+02 8.141025508827358370e-03 1.940689899503706073e+01 -7.796923175435653093e+02 -7.602854185485282414e+02
3.650000000000000000e+03 2.990219133080643701e+02 8.073589430132218844e-03 1.928713452525376582e+01 -7.797149772965681223e+02 -7.604278427713143174e+02
3.700000000000000000e+03 2.979116653970248763e+02 8.425084171004579639e-03 1.921552271399985656e+01 -7.792257404042755979e+02 -7.600102176902757947e+02
3.750000000000000000e+03 3.063864950534285185e+02 7.955952079121470302e-03 1.976215549369606705e+01 -7.800223524374252975e+02 -7.602601969437292837e+02
3.800000000000000000e+03 2.945241681896086448e+02 8.566383459970077982e-03 1.899702663917858558e+01 -7.788575630438823509e+02 -7.598605364047037938e+02
