# time_fs temperature_K pressure_eV_per_A3 kinetic_energy_eV potential_energy_eV total_energy_eV
9.350000000000000000e+03 1.932349025066026343e+03 1.235406704776229742e-01 1.246379410253953637e+02 -6.977306276440228885e+02 -5.730926866186275674e+02
9.400000000000000000e+03 1.990940733250852418e+03 1.180347268860114790e-01 1.284171495299604260e+02 -7.047313494330937829e+02 -5.763141999031333853e+02
9.450000000000000000e+03 2.030855887427596144e+03 1.163610284921490629e-01 1.309917064903059156e+02 -7.068613492278373087e+02 -5.758696427375314215e+02
9.500000000000000000e+03 1.980537455678766719e+03 1.208527133957568306e-01 1.277461304336788288e+02 -7.015513958301742150e+02 -5.738052653964954288e+02
9.550000000000000000e+03 2.027690572904988130e+03 1.151432626498440220e-01 1.307875413629515720e+02 -7.082921756448885162e+02 -5.775046342819368874e+02
9.600000000000000000e+03 2.044175113440886889e+03 1.146147141774273848e-01 1.318508064172933416e+02 -7.092406576955391984e+02 -5.773898512782458283e+02
9.650000000000000000e+03 2.012586954723713916e+03 1.206886102141321998e-01 1.298133468216298070e+02 -7.015258896716867412e+02 -5.717125428500569342e+02
9.700000000000000000e+03 2.062876546280666844e+03 1.172217151994194573e-01 1.330570626645544792e+02 -7.065776567872711666e+02 -5.735205941227167159e+02
9.750000000000000000e+03 1.970281353946926401e+03 1.206723127609353186e-01 1.270846042879247619e+02 -7.019029315923273771e+02 -5.748183273044026009e+02
9.800000000000000000e+03 2.034120241042554881e+03 1.226113682571554342e-01 1.312022597123530261e+02 -7.001576733574860327e+02 -5.689554136451330351e+02
9.850000000000000000e+03 2.051653613427096388e+03 1.138762844061110419e-01 1.323331751965089609e+02 -7.101022991205734343e+02 -5.777691239240645018e+02
9.900000000000000000e+03 2.014040708231356575e+03 1.157932865295686065e-01 1.299071149978757376e+02 -7.078933724432243935e+02 -5.779862574453486559e+02
9.950000000000000000e+03 2.056311749840777338e+03 1.193262455642307429e-01 1.326336284397302734e+02 -7.039988583750955513e+02 -5.713652299353652779e+02
1.000000000000000000e+04 1.999329752452242701e+03 1.138128123652302620e-01 1.289582474718542642e+02 -7.093008774233343274e+02 -5.803426299514800348e+02
