# time_fs temperature_K pressure_eV_per_A3 kinetic_energy_eV potential_energy_eV total_energy_eV
2.650000000000000000e+03 3.014687019051577295e+02 3.112814167105155440e-03 1.944495419908609080e+01 -4.934736329180269649e+02 -4.740286787189408528e+02
2.700000000000000000e+03 2.986552786383747957e+02 3.128355320732509760e-03 1.926348631794449417e+01 -4.934154866416594132e+02 -4.741520003237149012e+02
2.750000000000000000e+03 2.969454852028434289e+02 3.521001407789542317e-03 1.915320337701663078e+01 -4.922147449220124145e+02 -4.730615415449958050e+02
2.800000000000000000e+03 3.000410088201073222e+02 3.626712979898725348e-03 1.935286693936819802e+01 -4.919614278939722567e+02 -4.726085609546040587e+02
2.850000000000000000e+03 2.988318038020499898e+02 3.654306843915198534e-03 1.927487232153610464e+01 -4.916604572773709378e+02 -4.723855849558348154e+02
2.900000000000000000e+03 2.980575035122916461e+02 3.852689751432927020e-03 1.922492938027705733e+01 -4.910236273752829561e+02 -4.717986979950059094e+02
2.950000000000000000e+03 3.021977022387980014e+02 3.805456570464947879e-03 1.949197525967769451e+01 -4.912885502014087820e+02 -4.717965749417310803e+02
3.000000000000000000e+03 3.013688693406238599e+02 3.565828172545418111e-03 1.943851492485075383e+01 -4.921055694797487376e+02 -4.726670545548979590e+02
3.050000000000000000e+03 3.011837925551041621e+02 3.446217448489118356e-03 1.942657733532653097e+01 -4.924318640177876887e+02 -4.730052866824611328e+02
3.100000000000000000e+03 2.995370427711155230e+02 3.421959257935421311e-03 1.932036075654188423e+01 -4.925566808546635684e+02 -4.732363200981216664e+02
3.150000000000000000e+03 3.007341776326908871e+02 3.412106973951903321e-03 1.939757684035540564e+01 -4.926280052325644192e+02 -4.732304283922090349e+02
3.200000000000000000e+03 3.016679302809923229e+02 3.202015651897846798e-03 1.945780457665026475e+01 -4.932086217927342773e+02 -4.737508172160839877e+02
3.250000000000000000e+03 2.989536016624716694e+02 3.222274820713398082e-03 1.928272837359881819e+01 -4.931082956176671246e+02 -4.738255672440682815e+02
3.300000000000000000e+03 2.996965860794663286e+02 3.326731090679093013e-03 1.933065141790754993e+01 -4.927295384494433961e+02 -4.733988870315358213e+02
3.350000000000000000e+03 2.995422268309260971e+02 3.299499691724126337e-03 1.932069513223310864e+01 -4.929325077834967601e+02 -4.736118126512636763e+02
3.400000000000000000e+03 2.985623985055788694e+02 3.500812137192168064e-03 1.925749548069734729e+01 -4.923633723679199647e+02 -4.731058768872226210e+02
3.450000000000000000e+03 3.003269487449121584e+02 3.534942299876775440e-03 1.937131027596129229e+01 -4.921910592108823721e+02 -4.728197489349211082e+02
3.500000000000000000e+03 3.008107597146864123e+02 3.389118839159959394e-03 1.940251644127405228e+01 -4.925902959176558511e+02 -4.731877794763818201e+02
3.550000000000000000e+03 3.005435438008943834e+02 3.359381862453202430e-03 1.938528081723707430e+01 -4.926817802376655777e+02 -4.732964994204285176e+02
3.600000000000000000e+03 2.989734039646710357e+02 3.432731844956679775e-03 1.928400563673383061e+01 -4.924918153526911055e+02 -4.732078097159572962e+02
3.650000000000000000e+03 2.994554487921628834e+02 3.542663596036960388e-03 1.931509788456337162e+01 -4.921501659833457438e+02 -4.728350680987823580e+02
3.700000000000000000e+03 2.990113631009550090e+02 3.606498236260549401e-03 1.928645402909368300e+01 -4.918615013855215352e+02 -4.725750473564278309e+02
3.750000000000000000e+03 2.995806074744219814e+02 3.718058945569175256e-03 1.932317071211981840e+01 -4.915528394954335454e+02 -4.722296687833137412e+02
3.800000000000000000e+03 3.008945668831458988e+02 3.656128587618091147e-03 1.940792206561233613e+01 -4.917956608602270876e+02 -4.723877387946147337e+02
3.850000000000000000e+03 3.004459811552749215e+02 3.577251743748800870e-03 1.937898795445024902e+01 -4.920875867822481950e+02 -4.727085988277979709e+02
3.900000000000000000e+03 3.008057270791221640e+02 3.494210036401262411e-03 1.940219183255868884e+01 -4.923331236654181566e+02 -4.729309318328594713e+02
3.950000000000000000e+03 3.007220019775982678e+02 3.402890590660576867e-03 1.939679150159843601e+01 -4.925724995075217407e+02 -4.731757080059232976e+02
4.000000000000000000e+03 3.011056355677496299e+02 3.278662979355421309e-03 1.942153615184763993e+01 -4.929074082549778950e+02 -4.734858721031302480e+02
4.050000000000000000e+03 3.010712660664099189e+02 3.129222054046742422e-03 1.941931929359611075e+01 -4.932790340665041526e+02 -4.738597147729080348e+02
4.100000000000000000e+03 2.971278011848951905e+02 3.256139335314003468e-03 1.916496289267564990e+01 -4.928803352172241148e+02 -4.737153723245484684e+02
