# time_fs temperature_K pressure_eV_per_A3 kinetic_energy_eV potential_energy_eV total_energy_eV
9.350000000000000000e+03 6.167063941854662517e+03 3.883147659725779688e-01 3.977801845908555265e+02 -6.275894230530713003e+02 -2.298092384622157738e+02
9.400000000000000000e+03 6.335354329243440588e+03 3.803218932922358686e-01 4.086350390226457421e+02 -6.388400790957281288e+02 -2.302050400730823867e+02
9.450000000000000000e+03 6.402620753532713024e+03 3.769113194067411632e-01 4.129737731306152568e+02 -6.428107814888089706e+02 -2.298370083581937138e+02
9.500000000000000000e+03 6.057011320268464260e+03 3.944102896284587545e-01 3.906817091182467721e+02 -6.207266726969724004e+02 -2.300449635787256284e+02
9.550000000000000000e+03 6.220276401951731714e+03 3.866539895063862420e-01 4.012124276159830174e+02 -6.313493959680197349e+02 -2.301369683520367175e+02
9.600000000000000000e+03 6.031427884322161844e+03 3.952506941490136483e-01 3.890315585815996542e+02 -6.189573530050648742e+02 -2.299257944234652200e+02
9.650000000000000000e+03 6.220403690640887362e+03 3.853352281312784622e-01 4.012206378305593262e+02 -6.311898645248417097e+02 -2.299692266942823835e+02
9.700000000000000000e+03 6.241587044929770855e+03 3.838126107301867429e-01 4.025869798465870986e+02 -6.325477056697347962e+02 -2.299607258231476976e+02
9.750000000000000000e+03 6.222923141223840503e+03 3.867449949335362014e-01 4.013831442562108123e+02 -6.313723036614591138e+02 -2.299891594052483015e+02
9.800000000000000000e+03 6.030435721499216925e+03 3.963904323074997071e-01 3.889675633458478501e+02 -6.186565613454425829e+02 -2.296889979995947328e+02
9.850000000000000000e+03 6.070076251130085438e+03 3.930140409372105958e-01 3.915244068199085632e+02 -6.212896715642274330e+02 -2.297652647443188698e+02
9.900000000000000000e+03 6.149258164824036612e+03 3.894113537191535857e-01 3.966316988055929187e+02 -6.267051100297321682e+02 -2.300734112241392495e+02
9.950000000000000000e+03 6.217731976145436420e+03 3.864877108805352401e-01 4.010483102699576534e+02 -6.312334940721110570e+02 -2.301851838021534036e+02
1.000000000000000000e+04 6.331540516732858123e+03 3.795409544925102407e-01 4.083890452955241130e+02 -6.384464153603595378e+02 -2.300573700648354247e+02
