# time_fs temperature_K pressure_eV_per_A3 kinetic_energy_eV potential_energy_eV total_energy_eV
9.500000000000000000e+03 6.044097807707372340e+03 4.255308943486318385e-01 3.898487780089379271e+02 -3.762194856708401858e+02 1.362929233809774132e+01
9.550000000000000000e+03 5.974363442068145559e+03 4.377241002434238970e-01 3.853508598589348253e+02 -3.605813894659970060e+02 2.476947039293781927e+01
9.600000000000000000e+03 6.032251617909137167e+03 4.324678447035952833e-01 3.890846900070834522e+02 -3.689445559905904588e+02 2.014013401649299340e+01
9.650000000000000000e+03 6.121592115457910040e+03 4.332925919064860576e-01 3.948472181633429159e+02 -3.674460890926586671e+02 2.740112907068424875e+01
9.700000000000000000e+03 5.952292954856965480e+03 4.450306597593443603e-01 3.839272971134133172e+02 -3.516586042848175566e+02 3.226869282859576060e+01
9.750000000000000000e+03 5.814235014039765701e+03 4.502062634040477906e-01 3.750224578413911445e+02 -3.443936340250488684e+02 3.062882381634227613e+01
9.800000000000000000e+03 5.993536083139516450e+03 4.434660243038360261e-01 3.865875093855765954e+02 -3.550717222672159323e+02 3.151578711836066304e+01
9.850000000000000000e+03 5.966082533974692524e+03 4.364305993671332984e-01 3.848167351634475040e+02 -3.634814680229048349e+02 2.133526714054266904e+01
9.900000000000000000e+03 6.173855381792186563e+03 4.311223981036431119e-01 3.982182374888726031e+02 -3.701818983948030564e+02 2.803633909406954672e+01
9.950000000000000000e+03 5.930995337336083139e+03 4.340236560047416869e-01 3.825535850344277264e+02 -3.650129479225512910e+02 1.754063711187643548e+01
1.000000000000000000e+04 5.823054234969788013e+03 4.300472195381992990e-01 3.755913041129018097e+02 -3.661364519219678186e+02 9.454852190933991096e+00
