# time_fs temperature_K pressure_eV_per_A3 total_energy_eV
4.962000000000000000e+03 6.215973515853819663e+03 1.755062316365754715e-01 -1.341409383313913679e+02
4.963000000000000000e+03 6.192708242597178469e+03 1.671934134714976317e-01 -1.348143399805192360e+02
4.964000000000000000e+03 6.166904829535209501e+03 1.540932632198208363e-01 -1.354011219043584333e+02
4.965000000000000000e+03 6.140213996318633690e+03 1.357883276840192166e-01 -1.358960045157364789e+02
4.966000000000000000e+03 6.113614138383249156e+03 1.262951524490898148e-01 -1.363660044847024722e+02
4.967000000000000000e+03 6.087323915646056776e+03 1.255963907047716044e-01 -1.367080502363872938e+02
4.968000000000000000e+03 6.061170488365545680e+03 1.341782439429149154e-01 -1.369509146284094925e+02
4.969000000000000000e+03 6.034965538565522365e+03 1.324112316782232734e-01 -1.370946350927456194e+02
4.970000000000000000e+03 6.009027003112655620e+03 1.392636574492780166e-01 -1.371353842874496820e+02
4.971000000000000000e+03 5.984395817902839553e+03 1.486448793056547313e-01 -1.371237424409455343e+02
4.972000000000000000e+03 5.962732717072956802e+03 1.456248715364094892e-01 -1.370349735675226270e+02
4.973000000000000000e+03 5.945943294512508146e+03 1.331852303225765921e-01 -1.369185059880412609e+02
4.974000000000000000e+03 5.935554134949930813e+03 1.285083308478775221e-01 -1.367135983765134881e+02
4.975000000000000000e+03 5.931879814133671971e+03 1.277555536258386804e-01 -1.365025550907573120e+02
4.976000000000000000e+03 5.933351075067251259e+03 1.280480965770554036e-01 -1.362975412374607345e+02
4.977000000000000000e+03 5.936299678805813528e+03 1.329675435827594177e-01 -1.361133722025512895e+02
4.978000000000000000e+03 5.935740255335102120e+03 1.387015404043729916e-01 -1.359140105539964907e+02
4.979000000000000000e+03 5.927107913702487167e+03 1.566438650380909126e-01 -1.357190035493269704e+02
4.980000000000000000e+03 5.908192431459636282e+03 1.649516985901570421e-01 -1.354005328946245754e+02
4.981000000000000000e+03 5.880338638140319745e+03 1.763443644530795495e-01 -1.350537266888986494e+02
4.982000000000000000e+03 5.848153747083322742e+03 1.809670144716575002e-01 -1.345685903930229586e+02
4.983000000000000000e+03 5.818028328645917099e+03 1.726523322690343420e-01 -1.339582569538842449e+02
4.984000000000000000e+03 5.796034066482849994e+03 1.741301528693945389e-01 -1.333290823945988564e+02
4.985000000000000000e+03 5.786222321490989998e+03 1.744148981855317970e-01 -1.326562869477514539e+02
4.986000000000000000e+03 5.789835513289366645e+03 1.764499365845545453e-01 -1.319515422893014716e+02
4.987000000000000000e+03 5.805411726125602399e+03 1.794077266578983365e-01 -1.312854714156165130e+02
4.988000000000000000e+03 5.829679906473863412e+03 1.862462184585501612e-01 -1.306403208212898903e+02
4.989000000000000000e+03 5.858616695221292503e+03 1.827411366761153566e-01 -1.300296408449604826e+02
4.990000000000000000e+03 5.888406713133373160e+03 1.843868422463643963e-01 -1.296297501790243984e+02
4.991000000000000000e+03 5.916084622436882455e+03 1.856693976756994546e-01 -1.293098565385325287e+02
4.992000000000000000e+03 5.939625227191038903e+03 1.834165581772736198e-01 -1.290549681435685159e+02
4.993000000000000000e+03 5.957724352336414995e+03 1.862113603393539818e-01 -1.288807462269849395e+02
4.994000000000000000e+03 5.969514206772782927e+03 1.839180395616373809e-01 -1.287954207754560514e+02
4.995000000000000000e+03 5.974425557862364258e+03 1.861688230442537784e-01 -1.286968887961961912e+02
4.996000000000000000e+03 5.972159054729709169e+03 1.897428094867892878e-01 -1.286055891564538172e+02
4.997000000000000000e+03 5.962828564047794316e+03 1.925618574202360989e-01 -1.284497406600254976e+02
4.998000000000000000e+03 5.947109802588423008e+03 2.130790361873265149e-01 -1.283267652645438375e+02
4.999000000000000000e+03 5.926396678394048649e+03 2.116713067061103404e-01 -1.281097893597135453e+02
5.000000000000000000e+03 5.902917653645507016e+03 2.154571204090260650e-01 -1.278620254261915363e+02
5.001000000000000000e+03 5.879527543931396394e+03 2.179222424394285096e-01 -1.275354186750828376e+02
5.002000000000000000e+03 5.859435348464879098e+03 2.218966817037064942e-01 -1.271240977188783745e+02
5.003000000000000000e+03 5.845718556755708960e+03 2.239321025471919802e-01 -1.266528019788185873e+02
5.004000000000000000e+03 5.840683122234328039e+03 2.313763402001152714e-01 -1.261392393774555103e+02
5.005000000000000000e+03 5.845602055178030241e+03 2.307355877625508755e-01 -1.256069677052196027e+02
5.006000000000000000e+03 5.860637493635437750e+03 2.280872613948624616e-01 -1.251057148941894184e+02
5.007000000000000000e+03 5.885128565124568922e+03 2.237990353530540655e-01 -1.246321633324243408e+02
5.008000000000000000e+03 5.917991540701379563e+03 2.182294930136911282e-01 -1.242757764526143944e+02
5.009000000000000000e+03 5.958100420207318166e+03 2.048068552359627870e-01 -1.240583438498531450e+02
5.010000000000000000e+03 6.004331864317447071e+03 2.054555425222109877e-01 -1.240299633951584894e+02
5.011000000000000000e+03 6.055414764888601894e+03 1.999412222046500764e-01 -1.241208344358538511e+02
5.012000000000000000e+03 6.109448114261011142e+03 2.135981538909407507e-01 -1.243998998674310883e+02
5.013000000000000000e+03 6.163460512838767499e+03 2.116171840694167916e-01 -1.249157986677979579e+02
5.014000000000000000e+03 6.213395642382684855e+03 2.074145016072421743e-01 -1.255812769093472241e+02
5.015000000000000000e+03 6.254741572934192845e+03 2.050467552486321121e-01 -1.264105018185480560e+02
5.016000000000000000e+03 6.283519212191067709e+03 1.961207300016769572e-01 -1.273113188168694876e+02
5.017000000000000000e+03 6.297215582768881177e+03 1.980939009458931310e-01 -1.282367575303265710e+02
5.018000000000000000e+03 6.295197899615644928e+03 1.920584354679962524e-01 -1.292388593922935058e+02
5.019000000000000000e+03 6.278856601292338382e+03 1.907458513775297793e-01 -1.301593632065049633e+02
5.020000000000000000e+03 6.251381467786956819e+03 1.864759250206521890e-01 -1.310519121120429986e+02
5.021000000000000000e+03 6.217234863735839099e+03 1.808436705228291252e-01 -1.318154227786312163e+02
5.022000000000000000e+03 6.181395884455107080e+03 1.737010202268622905e-01 -1.325287592717068605e+02
5.023000000000000000e+03 6.148182188208004845e+03 1.649023574609103648e-01 -1.330826420295391586e+02
5.024000000000000000e+03 6.119943353438419763e+03 1.565729687805283432e-01 -1.335428199366930926e+02
5.025000000000000000e+03 6.096562224549274106e+03 1.695332469676988640e-01 -1.338263189545868386e+02
5.026000000000000000e+03 6.075964706214805119e+03 1.745495753623349522e-01 -1.340977538061404459e+02
5.027000000000000000e+03 6.055539470798918046e+03 1.688855909645761155e-01 -1.343335584715284767e+02
5.028000000000000000e+03 6.033369314021675564e+03 1.368801462281367398e-01 -1.344705193235835452e+02
5.029000000000000000e+03 6.008942848082559067e+03 1.490274346547071083e-01 -1.345494281241555257e+02
5.030000000000000000e+03 5.983114595124425250e+03 1.463317641912027234e-01 -1.345480248965016585e+02
5.031000000000000000e+03 5.957741458307271387e+03 1.439086163056018663e-01 -1.344488550718601232e+02
5.032000000000000000e+03 5.935251580949341587e+03 1.311254837021023634e-01 -1.342737515194657760e+02
5.033000000000000000e+03 5.918308988084255361e+03 1.187898576557073205e-01 -1.339652441360362332e+02
5.034000000000000000e+03 5.909410122419843901e+03 1.270497516611540090e-01 -1.336823921484391917e+02
5.035000000000000000e+03 5.910632653011402908e+03 1.148453292010778587e-01 -1.333679549274217209e+02
5.036000000000000000e+03 5.923326928292764933e+03 1.131531388507018149e-01 -1.330823650204914372e+02
5.037000000000000000e+03 5.947730340431425248e+03 1.026038668572994833e-01 -1.328726444056302114e+02
5.038000000000000000e+03 5.982377128024658305e+03 8.932921410557859154e-02 -1.328036626120186838e+02
5.039000000000000000e+03 6.023420351242715697e+03 8.759822222336512143e-02 -1.327592814233593117e+02
5.040000000000000000e+03 6.064735727490317913e+03 7.603860697017837678e-02 -1.329339861625097683e+02
5.041000000000000000e+03 6.099021311455578143e+03 7.696732280520242331e-02 -1.331913557475656944e+02
5.042000000000000000e+03 6.119907078257415378e+03 8.382830719893441529e-02 -1.335197404123224487e+02
5.043000000000000000e+03 6.123674592444474911e+03 8.427807170911932877e-02 -1.339307837675825112e+02
5.044000000000000000e+03 6.110011281754816082e+03 6.117021743311211457e-02 -1.343100539530320816e+02
5.045000000000000000e+03 6.081568917958149541e+03 6.597037351485843248e-02 -1.346556388559090180e+02
5.046000000000000000e+03 6.042926817985944581e+03 7.204709804838174692e-02 -1.348663923227802002e+02
5.047000000000000000e+03 5.999635341517956476e+03 8.267520593588263689e-02 -1.349423859084695039e+02
5.048000000000000000e+03 5.957269926428907638e+03 9.329330456541456984e-02 -1.348864834989643100e+02
5.049000000000000000e+03 5.920721413585646587e+03 1.026297434106297479e-01 -1.346470495581289413e+02
5.050000000000000000e+03 5.893472796174993164e+03 1.082666688972919733e-01 -1.343582684475972258e+02
5.051000000000000000e+03 5.876871084664453520e+03 1.229846536107174343e-01 -1.339902671254865254e+02
5.052000000000000000e+03 5.869981187481391316e+03 1.345276333334652907e-01 -1.335533941069768673e+02
5.053000000000000000e+03 5.870092239908515694e+03 1.454000609279972045e-01 -1.330633251739094476e+02
5.054000000000000000e+03 5.873880020297043302e+03 1.508302207951907059e-01 -1.326132255946186262e+02
5.055000000000000000e+03 5.878444288208118451e+03 1.458658641916186494e-01 -1.321938285679050580e+02
5.056000000000000000e+03 5.881992451997308308e+03 1.550767413772039249e-01 -1.317840766954404614e+02
5.057000000000000000e+03 5.883779091293530655e+03 1.623288798480816419e-01 -1.313989556464871953e+02
5.058000000000000000e+03 5.883823381435799092e+03 1.785058475407136636e-01 -1.310005230412722028e+02
5.059000000000000000e+03 5.882687169336309125e+03 1.793432303886619006e-01 -1.306598009542727254e+02
5.060000000000000000e+03 5.881511966198067967e+03 1.795484936416133770e-01 -1.302668256569267555e+02
5.061000000000000000e+03 5.881937122834543516e+03 1.782558673173090247e-01 -1.298763946789542842e+02
5.062000000000000000e+03 5.885470295145831187e+03 1.742809448080825108e-01 -1.295207627211970021e+02
5.063000000000000000e+03 5.892376877587480521e+03 1.672678914833217179e-01 -1.291793226031920199e+02
5.064000000000000000e+03 5.900986461053432322e+03 1.576164532346545633e-01 -1.288727557787697435e+02
5.065000000000000000e+03 5.908211628482278684e+03 1.476148147061491778e-01 -1.285572562806762846e+02
5.066000000000000000e+03 5.911075554645751254e+03 1.317223582916071667e-01 -1.282704457536572136e+02
5.067000000000000000e+03 5.907916519965712723e+03 1.311835512958441641e-01 -1.279623520390037186e+02
5.068000000000000000e+03 5.898812568550429205e+03 1.147436971114057791e-01 -1.276685142381780622e+02
5.069000000000000000e+03 5.885492130713806546e+03 1.058069567261300664e-01 -1.272240360159380828e+02
5.070000000000000000e+03 5.870829380546882021e+03 9.790164344322059564e-02 -1.268157814827612810e+02
5.071000000000000000e+03 5.858067756705715510e+03 9.945159045446401447e-02 -1.263653741330116702e+02
5.072000000000000000e+03 5.849562961040712253e+03 8.722619896415545471e-02 -1.258879111852526478e+02
5.073000000000000000e+03 5.845591181500739367e+03 8.329633675642274249e-02 -1.254067260440748726e+02
5.074000000000000000e+03 5.843929383979047088e+03 7.198431354176593189e-02 -1.248615533990696917e+02
5.075000000000000000e+03 5.840765111214425815e+03 7.004084362986665035e-02 -1.243531954117584348e+02
5.076000000000000000e+03 5.832457470187889157e+03 7.073877460455568755e-02 -1.237896669088373756e+02
5.077000000000000000e+03 5.817245081213267440e+03 7.100319715079607408e-02 -1.231939156417186325e+02
5.078000000000000000e+03 5.795950421927446769e+03 7.130420191381466044e-02 -1.224917390763614264e+02
5.079000000000000000e+03 5.771724935592426846e+03 7.504139995653645590e-02 -1.217761319872525689e+02
5.080000000000000000e+03 5.749074926684827915e+03 7.635721832011255206e-02 -1.210134077190961364e+02
5.081000000000000000e+03 5.732602800069350451e+03 7.382114462084631012e-02 -1.201734351606549467e+02
5.082000000000000000e+03 5.725875340047904501e+03 6.713279228672695831e-02 -1.192877288221837375e+02
5.083000000000000000e+03 5.730612134962811979e+03 7.188654167610028511e-02 -1.183605116775465831e+02
5.084000000000000000e+03 5.746483953488174848e+03 7.157331303093375507e-02 -1.175058184181561955e+02
5.085000000000000000e+03 5.771576324626686073e+03 7.079792731173005504e-02 -1.166815742328232943e+02
5.086000000000000000e+03 5.803159092953615982e+03 6.017119900087169321e-02 -1.160174680169440933e+02
5.087000000000000000e+03 5.838726019642529536e+03 5.639521024645273439e-02 -1.154064398510026308e+02
5.088000000000000000e+03 5.876657996628347064e+03 5.357824052236102169e-02 -1.149704129676128446e+02
5.089000000000000000e+03 5.916433780803601621e+03 5.946730624889206424e-02 -1.146040557300959506e+02
5.090000000000000000e+03 5.958139011761491020e+03 5.551081931701808136e-02 -1.144016519369616844e+02
5.091000000000000000e+03 6.001600702863287552e+03 7.328269023460931564e-02 -1.143334662715671186e+02
5.092000000000000000e+03 6.045802839762054646e+03 7.912548462511870273e-02 -1.143998091282875293e+02
5.093000000000000000e+03 6.088853217864504586e+03 7.640684732721157724e-02 -1.146478047275012102e+02
5.094000000000000000e+03 6.128553063751626723e+03 8.042723947549722252e-02 -1.150255906736183533e+02
5.095000000000000000e+03 6.163059243287277241e+03 8.643847972008257552e-02 -1.155184184623878139e+02
5.096000000000000000e+03 6.191191898779540679e+03 8.580524654732858691e-02 -1.161266786889986236e+02
5.097000000000000000e+03 6.212428420532437485e+03 8.581124374933488119e-02 -1.168000869945083764e+02
5.098000000000000000e+03 6.226618473283832827e+03 9.966311068375022231e-02 -1.175392886149064680e+02
5.099000000000000000e+03 6.233641692624863936e+03 9.986719010252914641e-02 -1.183366646743337469e+02
5.100000000000000000e+03 6.233084286884968606e+03 8.596287394815073368e-02 -1.191277454366653501e+02
5.101000000000000000e+03 6.224013927052248619e+03 7.465662053050174662e-02 -1.198697309810887930e+02
5.102000000000000000e+03 6.205225790249736747e+03 7.950927912986702206e-02 -1.205880296256877671e+02
5.103000000000000000e+03 6.176210359197946673e+03 8.596341754533419477e-02 -1.211929721887272819e+02
5.104000000000000000e+03 6.138437651170839672e+03 1.034690113879815215e-01 -1.216963913522079963e+02
5.105000000000000000e+03 6.096303838800241465e+03 1.134083915342459087e-01 -1.221123157709182294e+02
5.106000000000000000e+03 6.057139655555162790e+03 1.155371335228185942e-01 -1.223550529399578579e+02
5.107000000000000000e+03 6.029424168792944329e+03 1.234731150657744081e-01 -1.224502035259014292e+02
5.108000000000000000e+03 6.019665236670716695e+03 1.299844427684258841e-01 -1.225207422414558778e+02
5.109000000000000000e+03 6.029769125217405417e+03 1.349631093708653362e-01 -1.226355085078595550e+02
5.110000000000000000e+03 6.056447291140421839e+03 1.483627828181961761e-01 -1.227958144759850541e+02
5.111000000000000000e+03 6.092872870867066922e+03 1.529292845469287232e-01 -1.230410238816179458e+02
5.112000000000000000e+03 6.131029489999281395e+03 1.688200876079383739e-01 -1.234128395077779317e+02
5.113000000000000000e+03 6.163960356686076921e+03 1.719452522416531071e-01 -1.239436565356764390e+02
5.114000000000000000e+03 6.187340245488579967e+03 1.733181219952455998e-01 -1.245273526477396899e+02
5.115000000000000000e+03 6.199970005295238479e+03 1.686609617292572916e-01 -1.251370496398734247e+02
5.116000000000000000e+03 6.203496806384850061e+03 1.718316900425287397e-01 -1.258153233866415803e+02
5.117000000000000000e+03 6.201178240364889461e+03 1.718474689541397427e-01 -1.265456237540764164e+02
5.118000000000000000e+03 6.196576049459604292e+03 1.667185048805193970e-01 -1.272031419452594889e+02
5.119000000000000000e+03 6.192489155501667483e+03 1.674626069970808484e-01 -1.278656654970113209e+02
5.120000000000000000e+03 6.190231078006760981e+03 1.679691273581407629e-01 -1.285058814881110720e+02
5.121000000000000000e+03 6.189462195740994503e+03 1.747317938494609979e-01 -1.291256273670739176e+02
5.122000000000000000e+03 6.188412955653549943e+03 1.743208465042748456e-01 -1.297429729079480296e+02
5.123000000000000000e+03 6.184512395972923514e+03 1.728739852040489522e-01 -1.303843365912123318e+02
5.124000000000000000e+03 6.175368355634296677e+03 1.671279584259152962e-01 -1.309796490940897229e+02
5.125000000000000000e+03 6.159787557831958111e+03 1.569820675972010693e-01 -1.314727892682486754e+02
5.126000000000000000e+03 6.138697718291778074e+03 1.467287648844304848e-01 -1.319632834272269690e+02
5.127000000000000000e+03 6.115532330586737771e+03 1.438158963205916074e-01 -1.323264605128058236e+02
5.128000000000000000e+03 6.095791663263021292e+03 1.411374033515714888e-01 -1.326370400974954009e+02
5.129000000000000000e+03 6.085580680375431257e+03 1.644797117551209942e-01 -1.328977812465545014e+02
5.130000000000000000e+03 6.089250618468254288e+03 1.566972992460904657e-01 -1.332332369542627646e+02
5.131000000000000000e+03 6.107196680198265312e+03 1.569575637519333156e-01 -1.335197774111736919e+02
5.132000000000000000e+03 6.135333621932238202e+03 1.561398278002991413e-01 -1.339304216579413946e+02
5.133000000000000000e+03 6.166538683897596457e+03 1.597189404826728221e-01 -1.344585357699395161e+02
5.134000000000000000e+03 6.193237003950562212e+03 1.633258085472117649e-01 -1.350762003624686827e+02
5.135000000000000000e+03 6.209646161830444726e+03 1.657743864842573522e-01 -1.357570670207070691e+02
5.136000000000000000e+03 6.212794995559473136e+03 1.675081020263388121e-01 -1.364726035300962224e+02
5.137000000000000000e+03 6.202510828714439413e+03 1.530086619330026654e-01 -1.371617698044980784e+02
5.138000000000000000e+03 6.180758558331758650e+03 1.543414175183205894e-01 -1.377988121395436281e+02
5.139000000000000000e+03 6.150948800665199087e+03 1.588819217213826296e-01 -1.383676416110365324e+02
5.140000000000000000e+03 6.117337066291537667e+03 1.603529418741166113e-01 -1.388130055331081394e+02
5.141000000000000000e+03 6.084361587972702182e+03 1.581372744368296779e-01 -1.391784870277202799e+02
5.142000000000000000e+03 6.055725687389570339e+03 1.595986009581624177e-01 -1.394133263033171488e+02
5.143000000000000000e+03 6.033363957279644637e+03 1.622139433745569959e-01 -1.395201353880585202e+02
5.144000000000000000e+03 6.016796942965113885e+03 1.592695544068768454e-01 -1.395796246733939938e+02
5.145000000000000000e+03 6.003279540952505158e+03 1.558021298618958717e-01 -1.396026006359621192e+02
5.146000000000000000e+03 5.988781655289798437e+03 1.606644006162899208e-01 -1.395958954784442483e+02
5.147000000000000000e+03 5.969310280733798209e+03 1.638533291615585641e-01 -1.395367957886600720e+02
5.148000000000000000e+03 5.941968584506596926e+03 1.656879051327455332e-01 -1.394110379834528999e+02
5.149000000000000000e+03 5.905543753944735727e+03 1.751155650968130306e-01 -1.391096550206383142e+02
5.150000000000000000e+03 5.860861671964328707e+03 1.766475065390246957e-01 -1.387312880178905345e+02
5.151000000000000000e+03 5.810701125146063532e+03 1.862027691045409772e-01 -1.381490663567667525e+02
5.152000000000000000e+03 5.759330957941208908e+03 1.953727788349888805e-01 -1.374322827920393877e+02
5.153000000000000000e+03 5.711717415065810201e+03 1.925297074884580462e-01 -1.365259729615075912e+02
5.154000000000000000e+03 5.672526251175687321e+03 1.914193601699706593e-01 -1.354914468541998929e+02
5.155000000000000000e+03 5.645011356510930455e+03 1.856369469789292403e-01 -1.343592095629719836e+02
5.156000000000000000e+03 5.630386367433863597e+03 1.754444957124058346e-01 -1.331989588926687418e+02
5.157000000000000000e+03 5.628032441198999550e+03 1.621800048920341852e-01 -1.319568908454436666e+02
5.158000000000000000e+03 5.636465937848909562e+03 1.405763396729071968e-01 -1.307271709374890349e+02
5.159000000000000000e+03 5.654447839664242565e+03 1.333284643589895679e-01 -1.295112195368865002e+02
5.160000000000000000e+03 5.681247611123427305e+03 1.326876139346213623e-01 -1.283994937954148270e+02
5.161000000000000000e+03 5.715923979312669871e+03 1.326835802831020372e-01 -1.274078010473359654e+02
5.162000000000000000e+03 5.756038153781051733e+03 1.343229488356936230e-01 -1.266384771976100296e+02
5.163000000000000000e+03 5.797081380114874264e+03 1.401128853161381638e-01 -1.259300030289447250e+02
5.164000000000000000e+03 5.833311374190409879e+03 1.597900855868347458e-01 -1.252869950738202647e+02
5.165000000000000000e+03 5.859596148670749244e+03 1.754545505838117914e-01 -1.247994618214212892e+02
5.166000000000000000e+03 5.873395348006566564e+03 1.908089682967371858e-01 -1.244127146262865153e+02
5.167000000000000000e+03 5.875854748198636116e+03 2.159237481034689266e-01 -1.240182309205574711e+02
5.168000000000000000e+03 5.871811355318792266e+03 2.333404438311565687e-01 -1.236142103591366777e+02
5.169000000000000000e+03 5.868611247228152024e+03 2.465749710183945120e-01 -1.232000359672815080e+02
5.170000000000000000e+03 5.873972940997957267e+03 2.581753106514204643e-01 -1.227330094395146602e+02
5.171000000000000000e+03 5.893303435801561136e+03 2.664403706374727232e-01 -1.223805031571326367e+02
5.172000000000000000e+03 5.927560381744197002e+03 2.713143872140003077e-01 -1.220482221808700842e+02
5.173000000000000000e+03 5.973132324516721383e+03 2.803984116393067327e-01 -1.219202975372904802e+02
5.174000000000000000e+03 6.023545079930340762e+03 2.875363008617147220e-01 -1.219749202180595660e+02
5.175000000000000000e+03 6.071922987785969781e+03 2.858404358579604287e-01 -1.221274083152350443e+02
5.176000000000000000e+03 6.112930765371825146e+03 2.868924292163446133e-01 -1.224445744654946395e+02
5.177000000000000000e+03 6.143673048230329186e+03 2.808951254878805370e-01 -1.228398980629820585e+02
5.178000000000000000e+03 6.163812964886948066e+03 2.591367284592989706e-01 -1.233578355126218753e+02
5.179000000000000000e+03 6.175147887547454957e+03 2.416664936649008111e-01 -1.239299431282770172e+02
5.180000000000000000e+03 6.180933460708540224e+03 2.374369621644907280e-01 -1.245086038898856202e+02
5.181000000000000000e+03 6.185077494870887676e+03 2.244974934871832584e-01 -1.251224468971768431e+02
5.182000000000000000e+03 6.191118429367231329e+03 2.196366146948694476e-01 -1.257687218416610335e+02
5.183000000000000000e+03 6.201403304726906754e+03 2.190729639460918809e-01 -1.264464913622002484e+02
5.184000000000000000e+03 6.216670772448572279e+03 2.126287768664412159e-01 -1.271956679776713770e+02
5.185000000000000000e+03 6.235976161404279082e+03 2.079677379604057130e-01 -1.279755934514360263e+02
5.186000000000000000e+03 6.256944168908408756e+03 2.024619137599097118e-01 -1.287957016794043454e+02
5.187000000000000000e+03 6.276019790708037362e+03 1.979345696082365214e-01 -1.296833116369119239e+02
5.188000000000000000e+03 6.288994266438409795e+03 2.071046277489100862e-01 -1.306204637567338125e+02
5.189000000000000000e+03 6.291733952476130071e+03 2.063495812833972265e-01 -1.316110439070747873e+02
5.190000000000000000e+03 6.281197394264265313e+03 2.033442460954276165e-01 -1.325470565239509426e+02
5.191000000000000000e+03 6.256444046756440002e+03 1.996390860338670414e-01 -1.334497286273518455e+02
5.192000000000000000e+03 6.219537699593011894e+03 1.992268700973313378e-01 -1.342346313378512832e+02
5.193000000000000000e+03 6.175573252279803455e+03 1.898373912028806232e-01 -1.348819673396545795e+02
5.194000000000000000e+03 6.131458668302851947e+03 1.811265849031987729e-01 -1.353926638108528948e+02
5.195000000000000000e+03 6.093575743112760392e+03 1.852125024108277340e-01 -1.357664550104005059e+02
5.196000000000000000e+03 6.065534155325073698e+03 1.835196273193012151e-01 -1.359957771324723410e+02
5.197000000000000000e+03 6.047550482475578974e+03 1.802318866913119877e-01 -1.362224847907074832e+02
5.198000000000000000e+03 6.037701883693902346e+03 1.775918094772445943e-01 -1.363968839528628223e+02
5.199000000000000000e+03 6.033611935561477367e+03 1.720637930217701339e-01 -1.364816753844781658e+02
5.200000000000000000e+03 6.033494843269868397e+03 1.673616635548732801e-01 -1.365644997202864488e+02
5.201000000000000000e+03 6.036103924571161770e+03 1.624562521128346815e-01 -1.366402004748442778e+02
5.202000000000000000e+03 6.040366494627745851e+03 1.620316831122531609e-01 -1.367799362874444284e+02
5.203000000000000000e+03 6.045227680895502090e+03 1.584414930144839306e-01 -1.369151876834416441e+02
5.204000000000000000e+03 6.049988644856255632e+03 1.568896797235320162e-01 -1.371065267801046730e+02
5.205000000000000000e+03 6.054712896064842425e+03 1.664103065597892506e-01 -1.372735316910051324e+02
5.206000000000000000e+03 6.060418485581669302e+03 1.584485511524900692e-01 -1.374776005951186164e+02
5.207000000000000000e+03 6.068861215269056629e+03 1.756981261321289844e-01 -1.376611757081852545e+02
5.208000000000000000e+03 6.081874239164727442e+03 1.652568044844198725e-01 -1.379527680782639152e+02
5.209000000000000000e+03 6.100532721397834393e+03 1.658774882151090313e-01 -1.382779031972249584e+02
5.210000000000000000e+03 6.124471653015667471e+03 1.405562858931699577e-01 -1.386152827953627877e+02
5.211000000000000000e+03 6.151550727555174490e+03 1.402097520891636695e-01 -1.390589704110059301e+02
5.212000000000000000e+03 6.178198427437849205e+03 1.487146557537998293e-01 -1.396171429238395945e+02
5.213000000000000000e+03 6.200094188024512732e+03 1.488582660074224961e-01 -1.402685416904622286e+02
5.214000000000000000e+03 6.213078047034251540e+03 1.512914192312316553e-01 -1.409375796981415192e+02
5.215000000000000000e+03 6.213899905416112233e+03 1.627479587156186458e-01 -1.416642317575576726e+02
5.216000000000000000e+03 6.200806750552931589e+03 1.589747250857775629e-01 -1.423843394501689090e+02
5.217000000000000000e+03 6.173819708875756987e+03 1.613856673059275160e-01 -1.429871580451361126e+02
5.218000000000000000e+03 6.134793582882739429e+03 1.628472831829678447e-01 -1.435132475585450322e+02
5.219000000000000000e+03 6.087215507124729811e+03 1.754366072110458696e-01 -1.438286211517357742e+02
5.220000000000000000e+03 6.035652807720016426e+03 1.703470028902554223e-01 -1.440448918032551546e+02
5.221000000000000000e+03 5.985105770324354125e+03 1.664561546686865179e-01 -1.440379717817674248e+02
5.222000000000000000e+03 5.940464275043086673e+03 1.685435479027219963e-01 -1.438843117536507918e+02
5.223000000000000000e+03 5.906082951433303606e+03 1.922610451851831936e-01 -1.436476679621529513e+02
5.224000000000000000e+03 5.885544199059107996e+03 1.944476376268905182e-01 -1.433130436923175921e+02
5.225000000000000000e+03 5.881359941196387808e+03 1.935558963131201182e-01 -1.428955627343515573e+02
5.226000000000000000e+03 5.894356794715172327e+03 1.957974973309618005e-01 -1.425436940457953767e+02
5.227000000000000000e+03 5.923003402915456718e+03 1.920939681253488740e-01 -1.422206076438107232e+02
5.228000000000000000e+03 5.963108332877754037e+03 1.869184203746985240e-01 -1.420234525355429867e+02
5.229000000000000000e+03 6.008482054574176800e+03 1.769145259026722039e-01 -1.420073295972082974e+02
5.230000000000000000e+03 6.052209926613744756e+03 1.686027912194216216e-01 -1.421451359742466423e+02
5.231000000000000000e+03 6.088200731433516012e+03 1.656721756627539122e-01 -1.424277363849242022e+02
5.232000000000000000e+03 6.112385056503661872e+03 1.577041084818385785e-01 -1.427373764622330725e+02
5.233000000000000000e+03 6.122916171748365741e+03 1.488985130821306180e-01 -1.430947030157405209e+02
5.234000000000000000e+03 6.119915801039206599e+03 1.314300478719400700e-01 -1.434540344037541786e+02
5.235000000000000000e+03 6.104793643494142088e+03 1.238433778962604870e-01 -1.438126388360413443e+02
5.236000000000000000e+03 6.079690333654251845e+03 1.158162997044773629e-01 -1.440979798089251744e+02
5.237000000000000000e+03 6.047107022536723889e+03 1.080140638547762433e-01 -1.443292764440465135e+02
5.238000000000000000e+03 6.009764495572022497e+03 1.007085755728164694e-01 -1.444306045284644995e+02
5.239000000000000000e+03 5.970384413399860932e+03 9.320872053746404040e-02 -1.443391940122268693e+02
5.240000000000000000e+03 5.931563753999298569e+03 8.431001645548820422e-02 -1.441130034434191316e+02
5.241000000000000000e+03 5.895549846663415337e+03 7.752257989983714348e-02 -1.437901336920168944e+02
5.242000000000000000e+03 5.864229363080979056e+03 7.096753628752151821e-02 -1.434034482396071439e+02
5.243000000000000000e+03 5.839235796316576852e+03 6.914055127498891506e-02 -1.428676618486111636e+02
5.244000000000000000e+03 5.822130569503137849e+03 6.676497307407810999e-02 -1.423226340184619971e+02
5.245000000000000000e+03 5.814391540855575840e+03 6.511492425250395288e-02 -1.417294757401884908e+02
5.246000000000000000e+03 5.817066354226864860e+03 6.033897573205619647e-02 -1.411134603664760903e+02
