# time_fs temperature_K pressure_eV_per_A3 total_energy_eV
4.429000000000000000e+03 3.974353482731059557e+03 1.602651218424815671e-01 -2.508111955942181623e+02
4.430000000000000000e+03 3.976368446041034531e+03 1.728755441051580410e-01 -2.507991986826831692e+02
4.431000000000000000e+03 3.980070487736689302e+03 1.751644169212748237e-01 -2.507872095717453078e+02
4.432000000000000000e+03 3.986156066779189587e+03 1.747447410235812015e-01 -2.508031885137891095e+02
4.433000000000000000e+03 3.995562934953059539e+03 1.865695940524516594e-01 -2.508431332648744956e+02
4.434000000000000000e+03 4.009345542348396975e+03 1.853078503604680127e-01 -2.508551260730693855e+02
4.435000000000000000e+03 4.028204874399240452e+03 1.777337236968141720e-01 -2.508911401454005556e+02
4.436000000000000000e+03 4.051782807969213991e+03 1.744755871688656590e-01 -2.508831701458420866e+02
4.437000000000000000e+03 4.078274947119650733e+03 1.699504291831233083e-01 -2.508752459337619882e+02
4.438000000000000000e+03 4.104695095861599839e+03 1.642676162048884447e-01 -2.508753210699831016e+02
4.439000000000000000e+03 4.127735259072532244e+03 1.574908906735148217e-01 -2.508953677178004966e+02
4.440000000000000000e+03 4.144915711414791076e+03 1.508456983479764257e-01 -2.509153726680372642e+02
4.441000000000000000e+03 4.155352065499907440e+03 1.411803827228095554e-01 -2.509393334631721189e+02
4.442000000000000000e+03 4.159787189045458035e+03 1.286774776166786372e-01 -2.509312989142871402e+02
4.443000000000000000e+03 4.159885464633308402e+03 1.261593912511527193e-01 -2.509272591947512581e+02
4.444000000000000000e+03 4.157332818809170931e+03 1.314338878203348271e-01 -2.509072544223946295e+02
4.445000000000000000e+03 4.153208625883176865e+03 1.303512637834487176e-01 -2.509312217571321639e+02
4.446000000000000000e+03 4.148034043404453769e+03 1.268876307137831450e-01 -2.509152266956209019e+02
4.447000000000000000e+03 4.142170861565663472e+03 1.280347513097846446e-01 -2.509591995515967540e+02
4.448000000000000000e+03 4.136105765681921184e+03 1.264459536216990809e-01 -2.509351978396479979e+02
4.449000000000000000e+03 4.130512535315512650e+03 1.239190524432570023e-01 -2.509391962910590621e+02
4.450000000000000000e+03 4.126105067543774567e+03 1.279480850690447868e-01 -2.509191629246404602e+02
4.451000000000000000e+03 4.123429757564808824e+03 1.293796313136832132e-01 -2.509351495536185723e+02
4.452000000000000000e+03 4.122857837535106228e+03 1.319122739240814746e-01 -2.508671836146750707e+02
4.453000000000000000e+03 4.124518938922449706e+03 1.365348279492136774e-01 -2.508552025186792207e+02
4.454000000000000000e+03 4.128313818802331298e+03 1.379561551044060919e-01 -2.508471869449470830e+02
4.455000000000000000e+03 4.133950529717412792e+03 1.402135224759067378e-01 -2.508511827837901365e+02
4.456000000000000000e+03 4.140965429308541388e+03 1.456733041677380214e-01 -2.508472030672074595e+02
4.457000000000000000e+03 4.148743057223754477e+03 1.371168616579941657e-01 -2.508671995164266093e+02
4.458000000000000000e+03 4.156499522241898376e+03 1.369374562758660929e-01 -2.508192487102386679e+02
4.459000000000000000e+03 4.163326750398948207e+03 1.332701529663731510e-01 -2.507992810037770539e+02
4.460000000000000000e+03 4.168231101821670563e+03 1.352507479630821186e-01 -2.507953072392727165e+02
4.461000000000000000e+03 4.170169629956076278e+03 1.355077189546550209e-01 -2.508552781384732384e+02
4.462000000000000000e+03 4.168166589266888877e+03 1.333824179086587902e-01 -2.508552842477712375e+02
4.463000000000000000e+03 4.161481637227065221e+03 1.300756773648494291e-01 -2.508872804813489097e+02
4.464000000000000000e+03 4.149737900799866111e+03 1.256234586126282748e-01 -2.508952973565942273e+02
4.465000000000000000e+03 4.133088071309630323e+03 1.201509478765366706e-01 -2.508912924556678945e+02
4.466000000000000000e+03 4.112257108423921636e+03 9.971557084483081979e-02 -2.508872743434735355e+02
4.467000000000000000e+03 4.088527087147864677e+03 1.026052165895691565e-01 -2.508832557377430987e+02
4.468000000000000000e+03 4.063607725492068766e+03 9.873626497858387085e-02 -2.508592410814896425e+02
4.469000000000000000e+03 4.039407171299388210e+03 9.334282667818287471e-02 -2.508272315120692895e+02
4.470000000000000000e+03 4.017798147875715586e+03 9.174712098699372431e-02 -2.507872124370149152e+02
4.471000000000000000e+03 4.000404468786598954e+03 9.377668725305884911e-02 -2.507911806450621839e+02
4.472000000000000000e+03 3.988496655205237857e+03 9.218723027318756480e-02 -2.508351490354432372e+02
4.473000000000000000e+03 3.983023940335907810e+03 9.067578060512608562e-02 -2.507951497854162710e+02
4.474000000000000000e+03 3.984578447087559653e+03 6.991096719804640314e-02 -2.507391768547922766e+02
4.475000000000000000e+03 3.993442870612081151e+03 8.155676027361988267e-02 -2.507391697224477696e+02
4.476000000000000000e+03 4.009498096730038014e+03 8.505590058247489149e-02 -2.507072124992126589e+02
4.477000000000000000e+03 4.032045715490348812e+03 9.849965789104254965e-02 -2.507032433808754774e+02
4.478000000000000000e+03 4.059684680993094389e+03 1.052605984778161446e-01 -2.507352738805830086e+02
4.479000000000000000e+03 4.090316270726619223e+03 1.170990890840906545e-01 -2.507273215114992695e+02
4.480000000000000000e+03 4.121409317441552957e+03 1.263130566121158649e-01 -2.507553659615255697e+02
4.481000000000000000e+03 4.150388500386402484e+03 1.369374084422560200e-01 -2.507474430836380179e+02
4.482000000000000000e+03 4.175057199049476367e+03 1.431772571820455198e-01 -2.507714521764398796e+02
4.483000000000000000e+03 4.193909454774813639e+03 1.465050884205121584e-01 -2.508034520115492114e+02
4.484000000000000000e+03 4.206234639878596681e+03 1.487423701229643735e-01 -2.507954567770068479e+02
4.485000000000000000e+03 4.212017571670960933e+03 1.428294539621215720e-01 -2.507514671625112044e+02
4.486000000000000000e+03 4.211711860454568523e+03 1.451421673677663338e-01 -2.507514448709848978e+02
4.487000000000000000e+03 4.205973808031912995e+03 1.385313597264521412e-01 -2.507434368885279241e+02
4.488000000000000000e+03 4.195564015337767160e+03 1.402397104592786325e-01 -2.507754151696036331e+02
4.489000000000000000e+03 4.181323205185031838e+03 1.502017873762789002e-01 -2.507434003908238935e+02
4.490000000000000000e+03 4.164205600239713931e+03 1.494520224097930228e-01 -2.507833588509008393e+02
4.491000000000000000e+03 4.145304612180998447e+03 1.492775690325066351e-01 -2.508033396551426790e+02
4.492000000000000000e+03 4.125812631239367875e+03 1.432660330468795429e-01 -2.508313017146816435e+02
4.493000000000000000e+03 4.106952118920274188e+03 1.401631627549731196e-01 -2.508312759786826689e+02
4.494000000000000000e+03 4.089829098901420821e+03 1.414623677351482534e-01 -2.508232416369024520e+02
4.495000000000000000e+03 4.075356184806465535e+03 1.473488836935754054e-01 -2.508512218997485377e+02
4.496000000000000000e+03 4.064177432483452321e+03 1.478155244616322084e-01 -2.508352037181138030e+02
4.497000000000000000e+03 4.056700689671060900e+03 1.506073279868651582e-01 -2.508471854005594253e+02
4.498000000000000000e+03 4.053076407178823501e+03 1.539682878563944646e-01 -2.508551867783883154e+02
4.499000000000000000e+03 4.053211884886412008e+03 1.544808460147462925e-01 -2.508591842079002561e+02
4.500000000000000000e+03 4.056781544556565223e+03 1.539946815478074604e-01 -2.507872476171438052e+02
4.501000000000000000e+03 4.063205633443199076e+03 1.583747050332420248e-01 -2.507632876515239104e+02
4.502000000000000000e+03 4.071633642121435969e+03 1.602230779610753497e-01 -2.507793025539366170e+02
4.503000000000000000e+03 4.080962235171571137e+03 1.553264794929411219e-01 -2.507433503707472653e+02
4.504000000000000000e+03 4.089886759662326767e+03 1.501181872425065011e-01 -2.507393944966067352e+02
4.505000000000000000e+03 4.096963532666187348e+03 1.449678210182798188e-01 -2.507114550089649470e+02
4.506000000000000000e+03 4.100783230583876502e+03 1.456524814634125309e-01 -2.506794920289256083e+02
4.507000000000000000e+03 4.100272830622840956e+03 1.438483058784058577e-01 -2.507074820449342099e+02
4.508000000000000000e+03 4.095245793217376104e+03 1.426975130873693598e-01 -2.507154696441417627e+02
4.509000000000000000e+03 4.086798800485051288e+03 1.347453165633502037e-01 -2.506994221588684866e+02
4.510000000000000000e+03 4.077297842448316260e+03 1.282610943597842224e-01 -2.506753612635392869e+02
4.511000000000000000e+03 4.069601621865471770e+03 1.244033519311768671e-01 -2.506673139371491743e+02
4.512000000000000000e+03 4.065520963914669665e+03 1.224688163150811221e-01 -2.506713209152147783e+02
4.513000000000000000e+03 4.064779140949050088e+03 1.181269866161354098e-01 -2.506553891516461476e+02
4.514000000000000000e+03 4.065250811770069959e+03 1.219135975036101799e-01 -2.506554405967480363e+02
4.515000000000000000e+03 4.064298167471155466e+03 1.261369589085303555e-01 -2.506754637492998370e+02
4.516000000000000000e+03 4.060133743468420107e+03 1.299514158452537427e-01 -2.506994541004818018e+02
4.517000000000000000e+03 4.052414898958524191e+03 1.288105595776471712e-01 -2.507594029994997413e+02
4.518000000000000000e+03 4.042161329218614355e+03 1.275648345732956490e-01 -2.507113755329675655e+02
4.519000000000000000e+03 4.031323961404188594e+03 1.223716035678018982e-01 -2.506753519146860754e+02
4.520000000000000000e+03 4.022155308534321648e+03 1.204614051960514604e-01 -2.507232893827019495e+02
4.521000000000000000e+03 4.016590127294681224e+03 1.197461532832239800e-01 -2.507432502199734188e+02
4.522000000000000000e+03 4.015795208806264327e+03 1.128332647419060808e-01 -2.507472387404808103e+02
4.523000000000000000e+03 4.019856326817318404e+03 1.037415739405551929e-01 -2.507512701497641672e+02
4.524000000000000000e+03 4.027855493546442176e+03 1.170126309077025722e-01 -2.507273145979641527e+02
4.525000000000000000e+03 4.038201796722513336e+03 1.121416614845836268e-01 -2.507753143306059940e+02
4.526000000000000000e+03 4.049040240996318516e+03 1.181927634516581616e-01 -2.507913494801566685e+02
4.527000000000000000e+03 4.058602335514910465e+03 1.184235450629985698e-01 -2.507794029481014775e+02
4.528000000000000000e+03 4.065487170706169763e+03 1.180276503688948986e-01 -2.507954083251158863e+02
4.529000000000000000e+03 4.068796812704070817e+03 1.138151079418736888e-01 -2.507914138806312678e+02
4.530000000000000000e+03 4.068250128507221234e+03 1.117205660696177633e-01 -2.507274512399480386e+02
4.531000000000000000e+03 4.064185429697217842e+03 1.087146077652926673e-01 -2.507713909523665166e+02
4.532000000000000000e+03 4.057442702185587677e+03 1.053763294525293659e-01 -2.507753533226610614e+02
4.533000000000000000e+03 4.049159488089499973e+03 1.019764195126739714e-01 -2.507553280609868409e+02
4.534000000000000000e+03 4.040467732623148549e+03 9.797380254250825926e-02 -2.507473129127502318e+02
4.535000000000000000e+03 4.032316073049109036e+03 9.335549060471644289e-02 -2.507273149197998521e+02
4.536000000000000000e+03 4.025311818761311770e+03 8.417718154031927913e-02 -2.507153014474606891e+02
4.537000000000000000e+03 4.019780336603037995e+03 7.449030716931193119e-02 -2.506953107302394415e+02
4.538000000000000000e+03 4.015896754831956514e+03 6.720105096233047748e-02 -2.506953129235187703e+02
4.539000000000000000e+03 4.013840374583485300e+03 6.658515152332140918e-02 -2.506873276596714106e+02
4.540000000000000000e+03 4.013833367950046977e+03 6.845118325440421869e-02 -2.506912998818280869e+02
4.541000000000000000e+03 4.016059299671652298e+03 7.419256954665748305e-02 -2.506953140559652411e+02
4.542000000000000000e+03 4.020498354166497847e+03 7.534026587485542770e-02 -2.507193185205387067e+02
4.543000000000000000e+03 4.026816943586235084e+03 8.206405452973425385e-02 -2.506673726471532007e+02
4.544000000000000000e+03 4.034340129751180939e+03 9.016021024982547039e-02 -2.507073830076828642e+02
4.545000000000000000e+03 4.042117457279860446e+03 9.402614320367914946e-02 -2.507313830911989214e+02
4.546000000000000000e+03 4.049180493744219348e+03 9.794242625336847807e-02 -2.507433948395648713e+02
4.547000000000000000e+03 4.054761924049992558e+03 1.144549420859096306e-01 -2.507274101296737854e+02
4.548000000000000000e+03 4.058538706395471308e+03 1.175102637961636665e-01 -2.507553892674791314e+02
4.549000000000000000e+03 4.060732081166588614e+03 1.287904169433669033e-01 -2.507473849814397511e+02
4.550000000000000000e+03 4.062159573182556869e+03 1.330963447139182909e-01 -2.507553494251423274e+02
4.551000000000000000e+03 4.064151261983787208e+03 1.317160532289774477e-01 -2.507872797815283832e+02
4.552000000000000000e+03 4.068280023421848455e+03 1.303920265990896887e-01 -2.507992548877838601e+02
4.553000000000000000e+03 4.076015660060343635e+03 1.199068166651011125e-01 -2.507712644401687498e+02
4.554000000000000000e+03 4.088310358505935255e+03 1.219002986467180027e-01 -2.508152307780470949e+02
4.555000000000000000e+03 4.105186570666466650e+03 1.227455184644788838e-01 -2.508072472042075844e+02
4.556000000000000000e+03 4.125622379749956053e+03 1.224885724221397298e-01 -2.508512543597288982e+02
4.557000000000000000e+03 4.147683554263246151e+03 1.205374507513563842e-01 -2.508593030924990046e+02
4.558000000000000000e+03 4.168988584568920487e+03 1.061608368241181571e-01 -2.508513694725652385e+02
4.559000000000000000e+03 4.187230928453000161e+03 1.083166100007890709e-01 -2.508234292262085603e+02
4.560000000000000000e+03 4.200634724316619213e+03 1.098223422078898059e-01 -2.508034512872544610e+02
4.561000000000000000e+03 4.208093006525154124e+03 1.107803231298260249e-01 -2.507954782266221230e+02
4.562000000000000000e+03 4.209184933571092188e+03 1.194019547862538305e-01 -2.507634761318774110e+02
4.563000000000000000e+03 4.204010141425467737e+03 1.165980484806798390e-01 -2.507594676525549460e+02
4.564000000000000000e+03 4.193060819178333077e+03 1.192497299061840155e-01 -2.507434667576330583e+02
4.565000000000000000e+03 4.177122395718031839e+03 1.206324312323872050e-01 -2.507394702059581562e+02
4.566000000000000000e+03 4.157184201787880738e+03 1.215555151582905918e-01 -2.506954573473841776e+02
4.567000000000000000e+03 4.134450954093315886e+03 1.222520602134058026e-01 -2.507234180218049744e+02
4.568000000000000000e+03 4.110225474837735419e+03 1.123329496257741977e-01 -2.506873980667594708e+02
4.569000000000000000e+03 4.085805045972648713e+03 1.132553303938661493e-01 -2.506873784975901458e+02
4.570000000000000000e+03 4.062338032233465583e+03 1.141983008916773457e-01 -2.506793761491883572e+02
4.571000000000000000e+03 4.040645496786293279e+03 1.098205108381699463e-01 -2.506953448076165785e+02
4.572000000000000000e+03 4.021060228558939798e+03 1.081101183415813655e-01 -2.506753747760760405e+02
4.573000000000000000e+03 4.003489159733165252e+03 1.073986397028356826e-01 -2.506594039014628947e+02
4.574000000000000000e+03 3.987507931181643016e+03 1.090728559273612397e-01 -2.506274466995104149e+02
4.575000000000000000e+03 3.972556070913399708e+03 1.173147943868399906e-01 -2.506434570277695002e+02
4.576000000000000000e+03 3.958054567508818764e+03 1.206159000590829589e-01 -2.506314791865319478e+02
4.577000000000000000e+03 3.943456268331454794e+03 1.251157104313429802e-01 -2.506514734069255894e+02
4.578000000000000000e+03 3.928341237665465997e+03 1.318259532891920272e-01 -2.506794698918803306e+02
4.579000000000000000e+03 3.912459566927541346e+03 1.346331355070599090e-01 -2.507194556217408490e+02
4.580000000000000000e+03 3.895822286275864826e+03 1.419656448445197061e-01 -2.506994511570465249e+02
4.581000000000000000e+03 3.878775637292530064e+03 1.452687267761053891e-01 -2.506914372079205862e+02
4.582000000000000000e+03 3.861985600428458383e+03 1.438270559727494458e-01 -2.507074148952773953e+02
4.583000000000000000e+03 3.846438928333795502e+03 1.452618042611614757e-01 -2.507073818044585494e+02
4.584000000000000000e+03 3.833249928864936464e+03 1.460994116170517276e-01 -2.507313458717050025e+02
4.585000000000000000e+03 3.823429144537404227e+03 1.469514556757563206e-01 -2.507073439068873029e+02
4.586000000000000000e+03 3.817724068477617038e+03 1.471901686996484326e-01 -2.507473147360103098e+02
4.587000000000000000e+03 3.816504061688158345e+03 1.469711511074417720e-01 -2.507632986480712987e+02
4.588000000000000000e+03 3.819772701055537709e+03 1.462608205134303119e-01 -2.507592991549102521e+02
4.589000000000000000e+03 3.827313544073823778e+03 1.450400423796231464e-01 -2.507393351307681257e+02
4.590000000000000000e+03 3.838822232945272845e+03 1.459002301967932957e-01 -2.507193675728030655e+02
4.591000000000000000e+03 3.853997485451678585e+03 1.440383619062773901e-01 -2.507073712255846090e+02
4.592000000000000000e+03 3.872531514677027644e+03 1.430308487016476171e-01 -2.507073772102144744e+02
4.593000000000000000e+03 3.894062356647400975e+03 1.380815508139691949e-01 -2.506754103779846332e+02
4.594000000000000000e+03 3.918053876432511061e+03 1.380217386776411148e-01 -2.506594320402888343e+02
4.595000000000000000e+03 3.943703266034807257e+03 1.379155453419428079e-01 -2.506634596190817774e+02
4.596000000000000000e+03 3.969886655712240554e+03 1.347079032870633075e-01 -2.507074747346426022e+02
4.597000000000000000e+03 3.995207921927822099e+03 1.298297569436676346e-01 -2.506675121048592132e+02
4.598000000000000000e+03 4.018064871975585902e+03 1.298608093403043617e-01 -2.506475385867282739e+02
4.599000000000000000e+03 4.036906864634875546e+03 1.256597091671743105e-01 -2.506635832266888713e+02
4.600000000000000000e+03 4.050463164699836852e+03 1.203195220654178083e-01 -2.505956348211836939e+02
4.601000000000000000e+03 4.058008222451436268e+03 1.150081277823163800e-01 -2.506076272747850737e+02
4.602000000000000000e+03 4.059484306345677851e+03 1.169381116323911368e-01 -2.505836254824439209e+02
4.603000000000000000e+03 4.055524584540166870e+03 1.104239461868211508e-01 -2.505795856972880529e+02
4.604000000000000000e+03 4.047313830988237441e+03 9.907147285041816021e-02 -2.505835616139789579e+02
4.605000000000000000e+03 4.036356265335207354e+03 9.404869286673661621e-02 -2.506115128522222903e+02
4.606000000000000000e+03 4.024196688830348194e+03 9.038364985969286891e-02 -2.506114736409303134e+02
4.607000000000000000e+03 4.012184112073182860e+03 9.773019588180342776e-02 -2.506234584390922748e+02
4.608000000000000000e+03 4.001244000958570723e+03 9.312162604250490139e-02 -2.506274545427894509e+02
4.609000000000000000e+03 3.991800894945300570e+03 8.817631672533685072e-02 -2.506314574406159750e+02
4.610000000000000000e+03 3.983840473375770671e+03 9.744604116706698238e-02 -2.506434610368694962e+02
4.611000000000000000e+03 3.977139860356795452e+03 9.239636807031195720e-02 -2.506674673248976717e+02
4.612000000000000000e+03 3.971487665154105343e+03 9.046626796273440907e-02 -2.506874553772384786e+02
4.613000000000000000e+03 3.966949432823776988e+03 9.180542966187112131e-02 -2.507034268622976185e+02
4.614000000000000000e+03 3.963893176573323672e+03 8.269448906998555504e-02 -2.507593805643223561e+02
4.615000000000000000e+03 3.963026278450418886e+03 8.237339327250398080e-02 -2.507593512321613218e+02
4.616000000000000000e+03 3.965220729349311569e+03 8.158333014490379287e-02 -2.507513252018934509e+02
4.617000000000000000e+03 3.971230794417974266e+03 8.797101565841274062e-02 -2.507353065493995530e+02
4.618000000000000000e+03 3.981449207066642430e+03 7.906460276520606290e-02 -2.507353210702556510e+02
4.619000000000000000e+03 3.995698079318171949e+03 8.155980625832848219e-02 -2.507153559290846090e+02
4.620000000000000000e+03 4.013169480415140242e+03 8.688851465580767208e-02 -2.507113923126436532e+02
4.621000000000000000e+03 4.032477664741824356e+03 8.760117613322350449e-02 -2.507354024675030360e+02
4.622000000000000000e+03 4.051884358406509364e+03 8.769922826360933288e-02 -2.507474273220796306e+02
4.623000000000000000e+03 4.069568780358641561e+03 9.481384637951914551e-02 -2.507075014162691389e+02
4.624000000000000000e+03 4.083883011924517177e+03 1.001916233188569066e-01 -2.507515126324243226e+02
4.625000000000000000e+03 4.093583093975365955e+03 1.047948454648432448e-01 -2.507755078353258966e+02
4.626000000000000000e+03 4.098002259369113744e+03 1.183270359957291906e-01 -2.508234883528967600e+02
4.627000000000000000e+03 4.097084179165993191e+03 1.220360627310820706e-01 -2.508234788970491422e+02
4.628000000000000000e+03 4.091343710517761792e+03 1.162474817625177431e-01 -2.508274582410914491e+02
4.629000000000000000e+03 4.081817003158529133e+03 1.178617423643121831e-01 -2.508434174573292808e+02
4.630000000000000000e+03 4.069821606529512792e+03 1.129284786215701553e-01 -2.508153999485127770e+02
4.631000000000000000e+03 4.056704255953222855e+03 1.144970672680079987e-01 -2.508193604600020876e+02
4.632000000000000000e+03 4.043639719146978678e+03 1.152114066352097482e-01 -2.508113384376437409e+02
4.633000000000000000e+03 4.031603774236118625e+03 1.151913512676739498e-01 -2.508033216570816251e+02
4.634000000000000000e+03 4.021357037316956394e+03 1.131052959810175257e-01 -2.508313051648515000e+02
4.635000000000000000e+03 4.013620088179016875e+03 1.296855577368433432e-01 -2.507873235243845045e+02
4.636000000000000000e+03 4.009098681885353926e+03 1.299531636574645099e-01 -2.508113053149327527e+02
4.637000000000000000e+03 4.008519136579807764e+03 1.298553284536876351e-01 -2.508192770454379854e+02
4.638000000000000000e+03 4.012556411048994960e+03 1.266747867900183400e-01 -2.508272584106707086e+02
4.639000000000000000e+03 4.021709583553658376e+03 1.272775129199917032e-01 -2.508192684437509286e+02
4.640000000000000000e+03 4.036208109612243788e+03 1.312521888751694843e-01 -2.507833178059635202e+02
4.641000000000000000e+03 4.055864012903035018e+03 1.350136682818792178e-01 -2.507873363669563389e+02
4.642000000000000000e+03 4.080118623875866433e+03 1.297236672926372347e-01 -2.507593739346765176e+02
4.643000000000000000e+03 4.108110213628827296e+03 1.287283005190979490e-01 -2.507753836088474770e+02
4.644000000000000000e+03 4.138719571796700620e+03 1.283424275118011659e-01 -2.508073909559781498e+02
4.645000000000000000e+03 4.170771909356014476e+03 1.210701884404478956e-01 -2.508074066702079108e+02
4.646000000000000000e+03 4.203078485067265319e+03 1.189115450099273302e-01 -2.507634672074188131e+02
4.647000000000000000e+03 4.234544401435464351e+03 1.152507973596332280e-01 -2.507874447700198175e+02
4.648000000000000000e+03 4.264077433306543753e+03 1.201150739318617572e-01 -2.508114457174847303e+02
4.649000000000000000e+03 4.290592439737751192e+03 1.211100511971012206e-01 -2.508274545524378709e+02
4.650000000000000000e+03 4.312980192954877566e+03 1.231874150506180599e-01 -2.508154656680736139e+02
4.651000000000000000e+03 4.330102846463343667e+03 1.213908941877248487e-01 -2.508194946082120111e+02
4.652000000000000000e+03 4.340976361807800458e+03 1.257303346035615055e-01 -2.508234904195747959e+02
4.653000000000000000e+03 4.344929831301323247e+03 1.256189376544977199e-01 -2.508434759412898813e+02
4.654000000000000000e+03 4.341722822487935446e+03 1.294809109153587379e-01 -2.508274597477138457e+02
4.655000000000000000e+03 4.331524242273665550e+03 1.342602312185388891e-01 -2.508434444480180048e+02
4.656000000000000000e+03 4.314808539038953313e+03 1.215565669452622066e-01 -2.508394336580074935e+02
4.657000000000000000e+03 4.292297199295787323e+03 1.259866640371095914e-01 -2.508074243984436293e+02
4.658000000000000000e+03 4.264785578167237873e+03 1.301795986877469780e-01 -2.508353814734844036e+02
4.659000000000000000e+03 4.233040857972831873e+03 1.376673927782900708e-01 -2.508273650031514137e+02
4.660000000000000000e+03 4.197840760942746783e+03 1.308582518105794457e-01 -2.507953733525751829e+02
4.661000000000000000e+03 4.160002014611806771e+03 1.350303262648034353e-01 -2.507993369553064724e+02
4.662000000000000000e+03 4.120461497136215257e+03 1.369501027255884684e-01 -2.508153082991208294e+02
4.663000000000000000e+03 4.080335657341006481e+03 1.472944943740575885e-01 -2.508272962588050632e+02
4.664000000000000000e+03 4.040912629517157711e+03 1.608140936742631089e-01 -2.507752895346664843e+02
4.665000000000000000e+03 4.003607405878435657e+03 1.626963567007175537e-01 -2.507672603270858929e+02
4.666000000000000000e+03 3.969858371587311012e+03 1.633667494701125933e-01 -2.507552554262921092e+02
4.667000000000000000e+03 3.941016270595341666e+03 1.702411703906070994e-01 -2.507752296690702281e+02
4.668000000000000000e+03 3.918195066794686682e+03 1.635098767288378774e-01 -2.507752044828614260e+02
4.669000000000000000e+03 3.902185243742655985e+03 1.659707256442168322e-01 -2.507631909918615918e+02
4.670000000000000000e+03 3.893403114509848820e+03 1.659360855009658631e-01 -2.507392023054882486e+02
4.671000000000000000e+03 3.891923279036919212e+03 1.701719465371676066e-01 -2.507551838012178393e+02
4.672000000000000000e+03 3.897564460759924259e+03 1.703522013984862526e-01 -2.507751966368363412e+02
4.673000000000000000e+03 3.909939248920700265e+03 1.706710983695568784e-01 -2.507232493052126188e+02
4.674000000000000000e+03 3.928511145472657518e+03 1.692509168675559728e-01 -2.507392632255849492e+02
4.675000000000000000e+03 3.952591250964956089e+03 1.680199401966157302e-01 -2.507232848488964407e+02
4.676000000000000000e+03 3.981263441312562009e+03 1.640453583945243599e-01 -2.507273144453636746e+02
4.677000000000000000e+03 4.013318462840455595e+03 1.589024236009323465e-01 -2.507952927763656135e+02
4.678000000000000000e+03 4.047174806920326319e+03 1.515640047143829439e-01 -2.508233315152327521e+02
4.679000000000000000e+03 4.080943203556860681e+03 1.448802397999414404e-01 -2.507914082754907383e+02
4.680000000000000000e+03 4.112553949985741383e+03 1.423615759672862968e-01 -2.508474002463689772e+02
4.681000000000000000e+03 4.139986527075107006e+03 1.326404803855039116e-01 -2.508354470616256435e+02
4.682000000000000000e+03 4.161445034197643508e+03 1.250743934445247008e-01 -2.508674597839180080e+02
4.683000000000000000e+03 4.175608144126075786e+03 1.258975552394215880e-01 -2.508594766366131807e+02
4.684000000000000000e+03 4.181735931527324283e+03 1.270316385014822747e-01 -2.508874616006028759e+02
4.685000000000000000e+03 4.179695380916537943e+03 1.228994212357481519e-01 -2.508714628751948226e+02
4.686000000000000000e+03 4.169958364735043688e+03 1.182524450987167131e-01 -2.508634556793717252e+02
4.687000000000000000e+03 4.153494809259798785e+03 1.185526558106149292e-01 -2.508514302499405346e+02
4.688000000000000000e+03 4.131634636271778618e+03 1.189794071381515550e-01 -2.508154263375993196e+02
4.689000000000000000e+03 4.105916997097395324e+03 1.187990076185553440e-01 -2.508273795926216110e+02
4.690000000000000000e+03 4.077993573588605614e+03 1.289747010702047836e-01 -2.508713077384195742e+02
4.691000000000000000e+03 4.049555747724748471e+03 1.312856896979246735e-01 -2.508872799653065897e+02
4.692000000000000000e+03 4.022309199213007560e+03 1.333161999181445845e-01 -2.509192183831622174e+02
4.693000000000000000e+03 3.998049358160705651e+03 1.361919219738055020e-01 -2.509511696020116460e+02
4.694000000000000000e+03 3.978677040468789073e+03 1.547009339604256684e-01 -2.509031745733006744e+02
4.695000000000000000e+03 3.966035539035364309e+03 1.553637043982076804e-01 -2.509191235116648215e+02
4.696000000000000000e+03 3.961603318113657679e+03 1.556581836383175987e-01 -2.509031016843120483e+02
4.697000000000000000e+03 3.966087584931052334e+03 1.564266248440017437e-01 -2.509230881323673827e+02
4.698000000000000000e+03 3.979031319065023126e+03 1.552436259737838553e-01 -2.509071327723231377e+02
4.699000000000000000e+03 3.998740383815689711e+03 1.502235415064302471e-01 -2.509151501599310450e+02
4.700000000000000000e+03 4.022423476281554485e+03 1.508927458528548649e-01 -2.508792394606535936e+02
4.701000000000000000e+03 4.046745889381349571e+03 1.444866652020143916e-01 -2.509352694184748600e+02
4.702000000000000000e+03 4.068529654745310381e+03 1.464012478734162681e-01 -2.509553130906187164e+02
4.703000000000000000e+03 4.085327828118763136e+03 1.521428414091763881e-01 -2.509233677728720409e+02
4.704000000000000000e+03 4.095790384820767031e+03 1.622096502350938996e-01 -2.509513659715585447e+02
4.705000000000000000e+03 4.099828510553982596e+03 1.649342942163908865e-01 -2.509353657859909106e+02
4.706000000000000000e+03 4.098412146841419599e+03 1.662610447947007186e-01 -2.509473229395574947e+02
4.707000000000000000e+03 4.093246366915126600e+03 1.674804977473186851e-01 -2.508833207833304755e+02
4.708000000000000000e+03 4.086388167365072150e+03 1.694011170919040854e-01 -2.508872775938092730e+02
4.709000000000000000e+03 4.079793716613849938e+03 1.763545057777633485e-01 -2.508952477570290966e+02
4.710000000000000000e+03 4.074992239916055496e+03 1.768369844411153691e-01 -2.509072295617172870e+02
4.711000000000000000e+03 4.073007213377697553e+03 1.884185499842832290e-01 -2.509112235478306445e+02
4.712000000000000000e+03 4.074379361116315522e+03 1.988590730965811848e-01 -2.509632089139322204e+02
4.713000000000000000e+03 4.079252665875318144e+03 1.996249315077019693e-01 -2.509911883774027217e+02
