# time_fs temperature_K pressure_eV_per_A3 kinetic_energy_eV potential_energy_eV total_energy_eV
9.500000000000000000e+03 1.214209113843046543e+04 7.007001677506622395e-01 7.831738571063589234e+02 -9.326726479547799897e+01 6.899065923108809102e+02
9.550000000000000000e+03 1.231934048380042077e+04 6.893280402485185698e-01 7.946065709527902072e+02 -1.100438915330400249e+02 6.845626794197502250e+02
9.600000000000000000e+03 1.212722969337035647e+04 6.810305653943942161e-01 7.822152829104313696e+02 -1.132459349748823030e+02 6.689693479355490808e+02
9.650000000000000000e+03 1.219617111257920624e+04 6.827840156092689350e-01 7.866620554293173200e+02 -1.147763299838901077e+02 6.718857254454271697e+02
9.700000000000000000e+03 1.206254674885941131e+04 6.969228562174057950e-01 7.780431851585624372e+02 -9.488207717786262663e+01 6.831611079806998532e+02
9.750000000000000000e+03 1.223612424137489688e+04 6.860118434566304657e-01 7.892390617806659066e+02 -1.129169153247350295e+02 6.763221464559309197e+02
9.800000000000000000e+03 1.194923636948252533e+04 6.993373376225919813e-01 7.707345818994493811e+02 -8.941642988579791052e+01 6.813181520136514564e+02
9.850000000000000000e+03 1.204537386428632999e+04 7.128096165518821303e-01 7.769355214048146081e+02 -7.337169717858327544e+01 7.035638242262313042e+02
9.900000000000000000e+03 1.251731585833103054e+04 6.767459966276089256e-01 8.073761290063015394e+02 -1.260348324582249830e+02 6.813412965480765706e+02
9.950000000000000000e+03 1.222545975633179478e+04 7.107802409884380612e-01 7.885511946093494089e+02 -8.124239320918138674e+01 7.073088014001680222e+02
1.000000000000000000e+04 1.186693511686310558e+04 7.137231096948107867e-01 7.654260902464236551e+02 -7.398575629947991672e+01 6.914403339469437242e+02
