# time_fs temperature_K pressure_eV_per_A3 kinetic_energy_eV potential_energy_eV total_energy_eV
9.350000000000000000e+03 3.052108716656196066e+02 3.122498743238000599e-02 1.968632691584751271e+01 -9.731592499759091197e+02 -9.534729230600615892e+02
9.400000000000000000e+03 2.893545444153376138e+02 3.243529908044814197e-02 1.866358208297111787e+01 -9.719805827186220313e+02 -9.533170006356508566e+02
9.450000000000000000e+03 3.016894471903126487e+02 2.972097070310477512e-02 1.945919243321247194e+01 -9.730120761693420945e+02 -9.535528837361296155e+02
9.500000000000000000e+03 2.871236921126902644e+02 4.135728939306505120e-02 1.851969045980835560e+01 -9.718087285379539253e+02 -9.532890380781456088e+02
9.550000000000000000e+03 2.992310769530834591e+02 2.650118138708594528e-02 1.930062573502714329e+01 -9.727895441670312948e+02 -9.534889184320041977e+02
9.600000000000000000e+03 2.951646326214101919e+02 3.876644066825681023e-02 1.903833706863219533e+01 -9.723633665898190657e+02 -9.533250295211868206e+02
9.650000000000000000e+03 2.886331035804621479e+02 3.241894313942485228e-02 1.861704861563984537e+01 -9.720380223911646453e+02 -9.534209737755247716e+02
9.700000000000000000e+03 2.959052053498360237e+02 4.032648967380157018e-02 1.908610455724486954e+01 -9.725230764954317237e+02 -9.534369719381868435e+02
9.750000000000000000e+03 2.997485484090718728e+02 3.005658964272307082e-02 1.933400302659154235e+01 -9.726790140573120880e+02 -9.533450110307205705e+02
9.800000000000000000e+03 2.954458978546439880e+02 3.395045149895695169e-02 1.905647888416217839e+01 -9.724614815252020890e+02 -9.534050026410399141e+02
9.850000000000000000e+03 2.878677962467228895e+02 3.254475106701425202e-02 1.856768572669402673e+01 -9.719727004242361090e+02 -9.534050146975421285e+02
9.900000000000000000e+03 2.916806461523461280e+02 4.053817828579281413e-02 1.881361736508399929e+01 -9.722905974010539012e+02 -9.534769800359698593e+02
9.950000000000000000e+03 2.931390296006147764e+02 3.342482404114199140e-02 1.890768417592398976e+01 -9.722807353146368996e+02 -9.533730511387128672e+02
1.000000000000000000e+04 2.956365750924769600e+02 4.004822885630151402e-02 1.906877770700195995e+01 -9.724578277430097160e+02 -9.533890500360078022e+02
