# time_fs temperature_K pressure_eV_per_A3 total_energy_eV
5.519000000000000000e+03 7.817222284272803336e+03 3.836306212840588734e-03 6.352687790492046815e+01
5.520000000000000000e+03 7.780493171352357422e+03 5.702554335281617010e-03 6.349518417564510742e+01
5.521000000000000000e+03 7.764357990637126022e+03 -9.045059649864879616e-04 6.353537849471152299e+01
5.522000000000000000e+03 7.780406786749853381e+03 -3.567735066704583093e-03 6.352351978008687183e+01
5.523000000000000000e+03 7.834738319070575017e+03 7.539997124697417862e-03 6.355943983018551080e+01
5.524000000000000000e+03 7.925338348676353235e+03 1.504020366740680889e-02 6.357121086794825260e+01
5.525000000000000000e+03 8.042428677944481933e+03 1.743895558420895109e-02 6.356693315476582029e+01
5.526000000000000000e+03 8.171114821879921692e+03 2.887635849827609180e-02 6.361053694342459153e+01
5.527000000000000000e+03 8.295315208171534323e+03 4.028780562009075944e-02 6.361026110070486084e+01
5.528000000000000000e+03 8.401531124628729231e+03 5.100400303791618323e-02 6.359012178446982944e+01
5.529000000000000000e+03 8.481521922740323134e+03 6.089837271168089400e-02 6.359809452868640278e+01
5.530000000000000000e+03 8.532869661256074323e+03 7.023198113996488579e-02 6.364210585776282869e+01
5.531000000000000000e+03 8.557371952494337165e+03 7.865784370512980683e-02 6.360617376607476103e+01
5.532000000000000000e+03 8.558361450474321828e+03 8.585450010282336120e-02 6.358223651030539258e+01
5.533000000000000000e+03 8.538897620089803240e+03 9.135861411949615374e-02 6.355431868336449952e+01
5.534000000000000000e+03 8.502040320252683159e+03 1.035368195231421429e-01 6.355841014907895214e+01
5.535000000000000000e+03 8.452029168085715355e+03 1.033099459373112289e-01 6.353455504581975788e+01
5.536000000000000000e+03 8.394592826196087117e+03 1.060957322121107022e-01 6.354664919766537423e+01
5.537000000000000000e+03 8.335820550820204517e+03 1.042515388253472258e-01 6.353073512924405009e+01
5.538000000000000000e+03 8.280850999552254507e+03 9.956591845544433828e-02 6.349081509457454331e+01
5.539000000000000000e+03 8.234390459294107131e+03 8.581582629586655131e-02 6.346691478424952493e+01
5.540000000000000000e+03 8.202207191218078151e+03 7.719205233924479603e-02 6.342704798762983387e+01
5.541000000000000000e+03 8.189367974681569649e+03 7.337753815599921958e-02 6.342304116708143624e+01
5.542000000000000000e+03 8.194221354935756608e+03 7.086935831124377416e-02 6.344280264816774206e+01
5.543000000000000000e+03 8.206195941316134849e+03 7.611599625751500064e-02 6.350647794392747869e+01
5.544000000000000000e+03 8.212001862613549747e+03 8.674873157310532268e-02 6.342238016086804464e+01
5.545000000000000000e+03 8.203200057681669932e+03 9.521259777036397698e-02 6.339440539331675950e+01
5.546000000000000000e+03 8.177946801913207310e+03 9.930361911472217196e-02 6.340245036125611477e+01
5.547000000000000000e+03 8.138491408077243250e+03 9.791809662897851818e-02 6.340252824077325045e+01
5.548000000000000000e+03 8.088929032029106565e+03 9.081935278911135168e-02 6.343061804719789620e+01
5.549000000000000000e+03 8.034979889802252728e+03 7.857654616961881611e-02 6.346672744078657047e+01
5.550000000000000000e+03 7.984704822632299511e+03 6.595943196377181128e-02 6.346293387798684194e+01
5.551000000000000000e+03 7.947048036725885140e+03 5.507459617783681816e-02 6.347106030292809464e+01
5.552000000000000000e+03 7.927197245983883477e+03 4.376374653757072325e-02 6.338303273355595024e+01
5.553000000000000000e+03 7.923309121007005160e+03 4.264798150072664218e-02 6.337888056582386298e+01
5.554000000000000000e+03 7.929693515688686603e+03 4.787096104892020476e-02 6.341481372885769474e+01
5.555000000000000000e+03 7.941480790627160786e+03 5.928994745938032801e-02 6.344277532136970876e+01
5.556000000000000000e+03 7.954784842309270061e+03 8.216769949344784885e-02 6.344671644591622339e+01
5.557000000000000000e+03 7.965449943926319975e+03 1.041741215453060865e-01 6.345460956591705326e+01
5.558000000000000000e+03 7.970016916754720114e+03 1.205134013280228233e-01 6.348261993816055337e+01
5.559000000000000000e+03 7.967413220556290071e+03 1.338842851086474994e-01 6.344670539228661710e+01
5.560000000000000000e+03 7.959673211875388006e+03 1.436813464735586798e-01 6.343481806706893167e+01
5.561000000000000000e+03 7.951466477494032006e+03 1.501499083767893761e-01 6.339898713904935335e+01
5.562000000000000000e+03 7.947969047325458632e+03 1.537183883972198795e-01 6.341900630027399188e+01
5.563000000000000000e+03 7.951508494277336467e+03 1.548802490472959981e-01 6.338300312712925688e+01
5.564000000000000000e+03 7.959191579825727786e+03 1.537695219120489287e-01 6.340284780362748052e+01
5.565000000000000000e+03 7.963345646634083096e+03 1.479441742383494074e-01 6.344660420969992742e+01
5.566000000000000000e+03 7.954834078498555755e+03 1.428838867237182952e-01 6.345445550926885403e+01
5.567000000000000000e+03 7.927060272103740317e+03 1.355846926846864253e-01 6.343040494494530890e+01
5.568000000000000000e+03 7.879052787683801398e+03 1.264562270348876805e-01 6.344251495057946499e+01
5.569000000000000000e+03 7.817174389294546927e+03 1.159084856950427095e-01 6.348277636782253808e+01
5.570000000000000000e+03 7.754402980169047623e+03 1.143891746635745249e-01 6.345116606652752012e+01
5.571000000000000000e+03 7.706547040258370544e+03 1.060026146963584381e-01 6.343142968787873315e+01
5.572000000000000000e+03 7.686366962417004288e+03 9.711649937083739748e-02 6.342754429675474626e+01
5.573000000000000000e+03 7.698594525128080932e+03 8.779707392698371526e-02 6.340745717239221335e+01
5.574000000000000000e+03 7.738153452609881242e+03 7.809415339517895849e-02 6.343118831962425475e+01
5.575000000000000000e+03 7.792164946239960955e+03 6.557746399896552392e-02 6.345481111357827331e+01
5.576000000000000000e+03 7.844394989099901068e+03 4.944327205791899937e-02 6.345052811431563100e+01
5.577000000000000000e+03 7.880179275387757116e+03 4.609274364797207035e-02 6.349030188117885132e+01
5.578000000000000000e+03 7.889853201543850446e+03 4.339975854566641839e-02 6.351020831171226178e+01
5.579000000000000000e+03 7.870482466904674766e+03 3.734847815891884082e-02 6.354226293741717768e+01
5.580000000000000000e+03 7.826014574958458070e+03 3.122919912484456439e-02 6.351447551718405293e+01
5.581000000000000000e+03 7.765897716398413650e+03 2.820373796749535422e-02 6.350672690112006080e+01
5.582000000000000000e+03 7.701949893682987749e+03 2.154633602929851427e-02 6.350294789189629796e+01
5.583000000000000000e+03 7.644439038480490126e+03 1.635141840349096931e-02 6.347105366068518606e+01
5.584000000000000000e+03 7.599481376925967197e+03 1.112859405127005277e-02 6.345111688889443258e+01
5.585000000000000000e+03 7.569752597716337732e+03 6.168909399539571764e-03 6.347115348215186259e+01
5.586000000000000000e+03 7.557740001256793221e+03 1.658851517348446016e-03 6.345924668737774255e+01
5.587000000000000000e+03 7.568393566897999335e+03 -3.435492664857808624e-03 6.350739950995941285e+01
5.588000000000000000e+03 7.608326431741387751e+03 -5.966873985114540431e-03 6.349552300123477266e+01
5.589000000000000000e+03 7.681691339718870950e+03 -1.112654945789086705e-02 6.347150038116964765e+01
5.590000000000000000e+03 7.785541529572466970e+03 -1.657265814257626382e-02 6.343928412071105072e+01
5.591000000000000000e+03 7.908042064629268680e+03 -3.492379495769228764e-02 6.341091354057402896e+01
5.592000000000000000e+03 8.031086286620669853e+03 -4.457051234887362406e-02 6.340650150094435844e+01
5.593000000000000000e+03 8.135805361109049045e+03 -5.648633076428551808e-02 6.334221074688792896e+01
5.594000000000000000e+03 8.207777649918871248e+03 -7.014323880490233587e-02 6.335003103688404735e+01
5.595000000000000000e+03 8.239760234448478514e+03 -8.452024227632760900e-02 6.335805736199930038e+01
5.596000000000000000e+03 8.232586905003161519e+03 -8.926576279419956572e-02 6.338623978901372880e+01
5.597000000000000000e+03 8.195152980095725070e+03 -1.035061202872904762e-01 6.337459272133713739e+01
5.598000000000000000e+03 8.142931178369030022e+03 -7.219234687510482640e-02 6.337894792817232315e+01
5.599000000000000000e+03 8.093096059630320269e+03 -6.925695605725366855e-02 6.343915541494351373e+01
5.600000000000000000e+03 8.057161300249116721e+03 -6.829616311792725825e-02 6.348718303526680984e+01
5.601000000000000000e+03 8.037013439033534269e+03 -3.289883285447696426e-02 6.351504348946059508e+01
5.602000000000000000e+03 8.027871013196695458e+03 -2.104990033841068822e-02 6.353088152157457102e+01
5.603000000000000000e+03 8.023924480800201309e+03 -8.263647228619525054e-03 6.346683610348429738e+01
5.604000000000000000e+03 8.021505831443719217e+03 5.172918203808776587e-03 6.349480123637403040e+01
5.605000000000000000e+03 8.019380756721454418e+03 1.964152482764543531e-02 6.351079191488648235e+01
5.606000000000000000e+03 8.018067646028835952e+03 3.323754956614045908e-02 6.351881535431979842e+01
5.607000000000000000e+03 8.019232749237427925e+03 4.444161334409640896e-02 6.352287518577455216e+01
5.608000000000000000e+03 8.025451291189729091e+03 4.831883571532762101e-02 6.353094137477827985e+01
5.609000000000000000e+03 8.040080581207642354e+03 6.174614182748058150e-02 6.355902961976008214e+01
5.610000000000000000e+03 8.067099409120042765e+03 4.526972696203496183e-02 6.353511994979555766e+01
5.611000000000000000e+03 8.110029984799851263e+03 5.756405069331703428e-02 6.357514236221882697e+01
5.612000000000000000e+03 8.169594235802338517e+03 6.774492857392261369e-02 6.354307128444185082e+01
5.613000000000000000e+03 8.241542099544312805e+03 8.398968390832482755e-02 6.355492317056481966e+01
5.614000000000000000e+03 8.316998159743203360e+03 8.595654541085313849e-02 6.355069230009601711e+01
5.615000000000000000e+03 8.385160061637621766e+03 9.329767111053441364e-02 6.353051000933334080e+01
5.616000000000000000e+03 8.436447655529162148e+03 9.816892363057889981e-02 6.358236498211539356e+01
5.617000000000000000e+03 8.464220743020794544e+03 1.003490255607037002e-01 6.356629201271579177e+01
5.618000000000000000e+03 8.465266964459126029e+03 9.980614595841776071e-02 6.359427212192576917e+01
5.619000000000000000e+03 8.440030789467478826e+03 9.792661644507498486e-02 6.360236515129932400e+01
5.620000000000000000e+03 8.392673631763313097e+03 9.432916555843059991e-02 6.357050291566076794e+01
5.621000000000000000e+03 8.330487847691019851e+03 8.839580852638818931e-02 6.358264825406183718e+01
5.622000000000000000e+03 8.262162431838127304e+03 8.479783682260964850e-02 6.357881665761161116e+01
5.623000000000000000e+03 8.195604357842841637e+03 8.150797374876202206e-02 6.364286207270012596e+01
5.624000000000000000e+03 8.136921640401221339e+03 8.475495291079830629e-02 6.367091363580985330e+01
5.625000000000000000e+03 8.090906340321617790e+03 8.544513441705049728e-02 6.362700780276171031e+01
5.626000000000000000e+03 8.061383011528902898e+03 8.899323500956710098e-02 6.361505969626878709e+01
5.627000000000000000e+03 8.049872996626301756e+03 8.394383340413920369e-02 6.356306396342134235e+01
5.628000000000000000e+03 8.054369757167416537e+03 9.578150936295161400e-02 6.355495701883714332e+01
5.629000000000000000e+03 8.069845059821826908e+03 1.092094043842099516e-01 6.358685765159688685e+01
5.630000000000000000e+03 8.089972562829527305e+03 1.226806567936683107e-01 6.359070444460186877e+01
5.631000000000000000e+03 8.108378241113674449e+03 1.350069975680737167e-01 6.355458318419212560e+01
5.632000000000000000e+03 8.118833771058160892e+03 1.572869201924157190e-01 6.359843434637880932e+01
5.633000000000000000e+03 8.115975375051996707e+03 1.661529537674722723e-01 6.358238187866868429e+01
5.634000000000000000e+03 8.097138974766231513e+03 1.724808785103262021e-01 6.362636869696672193e+01
5.635000000000000000e+03 8.064591713091014753e+03 1.757654946098220761e-01 6.364653897071983124e+01
5.636000000000000000e+03 8.026558741518018905e+03 1.754638200623989119e-01 6.365877591112794676e+01
5.637000000000000000e+03 7.995271281083136273e+03 1.804001917764016805e-01 6.361505211993440412e+01
5.638000000000000000e+03 7.982081653190386533e+03 1.715035810692653317e-01 6.359917102479340656e+01
5.639000000000000000e+03 7.991652087889611721e+03 1.575756659168981721e-01 6.367102654341007906e+01
5.640000000000000000e+03 8.018871622733621734e+03 1.390995443442235857e-01 6.371472653384660134e+01
5.641000000000000000e+03 8.050918466784388329e+03 1.166745163713599626e-01 6.369844950559550512e+01
5.642000000000000000e+03 8.073595236087699050e+03 9.582458689543264796e-02 6.368228694990065719e+01
5.643000000000000000e+03 8.078386095630818090e+03 7.440356648797429029e-02 6.367028399102741787e+01
5.644000000000000000e+03 8.066550980238590455e+03 5.431496970113934564e-02 6.370250129023258978e+01
5.645000000000000000e+03 8.048253093608150266e+03 3.639294001893417230e-02 6.372676261846822854e+01
5.646000000000000000e+03 8.035722316233531274e+03 2.088441421109480181e-02 6.373090037944018604e+01
5.647000000000000000e+03 8.034021352658627620e+03 3.268629353299914303e-02 6.372279712040776189e+01
5.648000000000000000e+03 8.038170623461170180e+03 3.333197376304479487e-02 6.371061842356868965e+01
5.649000000000000000e+03 8.039109703221432937e+03 2.898957775378904062e-02 6.364650182571216419e+01
5.650000000000000000e+03 8.030947900222027783e+03 1.520908713429324453e-02 6.366649288316767752e+01
5.651000000000000000e+03 8.012896615071208544e+03 1.013237635724974217e-02 6.362658061724613390e+01
5.652000000000000000e+03 7.986945278916506140e+03 5.556624838681003577e-03 6.357065002135860254e+01
5.653000000000000000e+03 7.955266799604030894e+03 2.717236441173445909e-03 6.355467719544159877e+01
5.654000000000000000e+03 7.919591609547829648e+03 9.087968476135356924e-03 6.351873798378122160e+01
5.655000000000000000e+03 7.882249347229020714e+03 1.113527926436242745e-02 6.353081220935391116e+01
5.656000000000000000e+03 7.847135129842088645e+03 2.993330167705467778e-03 6.357485935811641298e+01
5.657000000000000000e+03 7.818978382545037675e+03 1.392539260899084731e-02 6.358288861979164608e+01
5.658000000000000000e+03 7.800602547202344795e+03 1.104957665272048375e-02 6.357887036774801004e+01
5.659000000000000000e+03 7.790338811057024941e+03 1.823854867769460208e-02 6.354271009717029983e+01
5.660000000000000000e+03 7.781999558544802312e+03 2.304544279879522026e-02 6.349456509538836713e+01
5.661000000000000000e+03 7.767664711599088150e+03 2.569126973192893681e-02 6.355040204424119565e+01
5.662000000000000000e+03 7.741451284747647151e+03 2.680973653011493180e-02 6.351838445351268092e+01
5.663000000000000000e+03 7.702182502803488205e+03 2.761872505924596946e-02 6.348249600012937321e+01
5.664000000000000000e+03 7.654740022969958773e+03 2.949264643637006938e-02 6.343477396375797639e+01
5.665000000000000000e+03 7.609606629326500297e+03 3.170725473681247630e-02 6.346304162875082966e+01
5.666000000000000000e+03 7.580174475574853204e+03 3.874164658799039707e-02 6.355125206036859709e+01
5.667000000000000000e+03 7.578082449792384068e+03 4.705985431957564885e-02 6.357936594008839393e+01
5.668000000000000000e+03 7.608303250380324243e+03 5.478055137359504057e-02 6.361525380228093240e+01
5.669000000000000000e+03 7.666355839443684999e+03 7.687128933791086138e-02 6.366297218738822039e+01
5.670000000000000000e+03 7.739451923869061829e+03 7.846546901103358673e-02 6.367862958847805999e+01
5.671000000000000000e+03 7.811326694042603776e+03 7.401783382434676262e-02 6.365432784999006799e+01
5.672000000000000000e+03 7.867704075029700107e+03 5.919866707743826756e-02 6.368614294911623119e+01
5.673000000000000000e+03 7.900084549672997127e+03 4.575750503102182093e-02 6.369413236056576011e+01
5.674000000000000000e+03 7.906974316576182900e+03 2.965781282216712819e-02 6.368624954223770374e+01
5.675000000000000000e+03 7.893395336130297437e+03 1.760398509424140889e-02 6.361848557048838870e+01
5.676000000000000000e+03 7.869288636252829747e+03 5.909637668473985070e-03 6.362275853318274699e+01
5.677000000000000000e+03 7.846754445121143362e+03 2.830106994957018451e-03 6.366297105345995533e+01
5.678000000000000000e+03 7.836163291262824714e+03 -5.803300521393940127e-03 6.367108916490138881e+01
5.679000000000000000e+03 7.842550125595161262e+03 -1.590528771538697594e-02 6.366307313944957968e+01
5.680000000000000000e+03 7.864741932652033938e+03 -2.093384562298743548e-02 6.367493136768717932e+01
5.681000000000000000e+03 7.897726444039035414e+03 -2.382202634785002271e-02 6.363085422583486661e+01
5.682000000000000000e+03 7.935567840714510567e+03 -3.082849828339230894e-02 6.369471795673348424e+01
5.683000000000000000e+03 7.972814590825118103e+03 -2.253506835131152686e-02 6.363864840740865247e+01
5.684000000000000000e+03 8.004971524967915684e+03 -9.035424538210190190e-03 6.362660799425344749e+01
5.685000000000000000e+03 8.029869201422627157e+03 7.997762052958433052e-03 6.361067575883572545e+01
5.686000000000000000e+03 8.049228374664335206e+03 2.109939155909957773e-02 6.362278544150771609e+01
5.687000000000000000e+03 8.068039635585242650e+03 3.922826106901656368e-02 6.359892964074467159e+01
5.688000000000000000e+03 8.091286180655716635e+03 5.546542145025202403e-02 6.364693270935325131e+01
5.689000000000000000e+03 8.120123595687738089e+03 6.937994917092965563e-02 6.367083997148930052e+01
5.690000000000000000e+03 8.150257901761607172e+03 8.107107064410520869e-02 6.365468882757593860e+01
5.691000000000000000e+03 8.173613168759145992e+03 9.397281667608523015e-02 6.364251044028969773e+01
5.692000000000000000e+03 8.182190357440978914e+03 1.063243296193451815e-01 6.360645385203741853e+01
5.693000000000000000e+03 8.172557690431189258e+03 1.061228512080938657e-01 6.363450678747506117e+01
5.694000000000000000e+03 8.148410123400438351e+03 1.179089579863202147e-01 6.363074839620006173e+01
5.695000000000000000e+03 8.119618971165630683e+03 1.288354947871276912e-01 6.357108188931442783e+01
5.696000000000000000e+03 8.097972396685338026e+03 1.420468481952554263e-01 6.357129182090963582e+01
5.697000000000000000e+03 8.092532926708588093e+03 1.321413294470101252e-01 6.360336820433994376e+01
5.698000000000000000e+03 8.107825691936440307e+03 1.331732040946180529e-01 6.364338696175508403e+01
5.699000000000000000e+03 8.145173680519471418e+03 1.443864405812847473e-01 6.372333315027566414e+01
5.700000000000000000e+03 8.204538711868994142e+03 1.548660657833874355e-01 6.369535817049683146e+01
5.701000000000000000e+03 8.284733100099700096e+03 1.624766394384149770e-01 6.370732393572384922e+01
5.702000000000000000e+03 8.382347669916473023e+03 1.713564513244209830e-01 6.371921553201926258e+01
5.703000000000000000e+03 8.491444449272194106e+03 1.780668298207619960e-01 6.369511043818627627e+01
5.704000000000000000e+03 8.604115633594077735e+03 1.820182797841582711e-01 6.365496312536950541e+01
5.705000000000000000e+03 8.711474887929904071e+03 1.829629312825127030e-01 6.368278563355690380e+01
5.706000000000000000e+03 8.804551139881530617e+03 1.807894449084869737e-01 6.360666527517983582e+01
5.707000000000000000e+03 8.874939293123770767e+03 1.758584934517070097e-01 6.366651885228171182e+01
5.708000000000000000e+03 8.915419242607902561e+03 1.684655470439858360e-01 6.367040484290359359e+01
5.709000000000000000e+03 8.920487830560379734e+03 1.593468133705630563e-01 6.368235283136019120e+01
5.710000000000000000e+03 8.887285447864140224e+03 1.491889765472279306e-01 6.368234687970320351e+01
5.711000000000000000e+03 8.816406773453998539e+03 1.388697955123489869e-01 6.371043722148203869e+01
5.712000000000000000e+03 8.712635097349395437e+03 1.285671656841487209e-01 6.372257366688245384e+01
5.713000000000000000e+03 8.585291969508502007e+03 1.234904800065182301e-01 6.368283481169382299e+01
5.714000000000000000e+03 8.447403433110370315e+03 1.115205756821016775e-01 6.371909842029987203e+01
5.715000000000000000e+03 8.312731980773171017e+03 1.065782056376746861e-01 6.372330629441211158e+01
5.716000000000000000e+03 8.191116413503465083e+03 1.112286854096830452e-01 6.369134400183185107e+01
5.717000000000000000e+03 8.085204993611015198e+03 1.044536515826910289e-01 6.369124307071194835e+01
5.718000000000000000e+03 7.992155520677684763e+03 1.050526904979548343e-01 6.368716945382612948e+01
5.719000000000000000e+03 7.908711543534150223e+03 9.482584826548287604e-02 6.369517753380551994e+01
5.720000000000000000e+03 7.834902793530526651e+03 8.983957758743967015e-02 6.372721337919230677e+01
5.721000000000000000e+03 7.774127110184602316e+03 8.630183792744133831e-02 6.363935986423186364e+01
5.722000000000000000e+03 7.731120726458987519e+03 8.458493265959397822e-02 6.363547123382929271e+01
5.723000000000000000e+03 7.710051802976785439e+03 8.492074962547455086e-02 6.363554228588174055e+01
5.724000000000000000e+03 7.713371834307246900e+03 8.698413069348005788e-02 6.360758033159885372e+01
5.725000000000000000e+03 7.741607445773621293e+03 9.003134511533915363e-02 6.361555113231639780e+01
5.726000000000000000e+03 7.793090273694080679e+03 9.286572140096668870e-02 6.363144732565652362e+01
5.727000000000000000e+03 7.863174733513605133e+03 9.443162716708328186e-02 6.359929436875998476e+01
5.728000000000000000e+03 7.943211948278276395e+03 9.732108531635066950e-02 6.360304847160949748e+01
5.729000000000000000e+03 8.020891353029282072e+03 9.532383708233040098e-02 6.368670969250152325e+01
5.730000000000000000e+03 8.082818770286384279e+03 4.803847379204615603e-02 6.369851401959425630e+01
5.731000000000000000e+03 8.118546045805767790e+03 5.818148807330498357e-02 6.368243682768323310e+01
5.732000000000000000e+03 8.123900450466715483e+03 6.150715805667288094e-02 6.371445294801986847e+01
5.733000000000000000e+03 8.102404561396591816e+03 6.452898490720850033e-02 6.371465745345520304e+01
5.734000000000000000e+03 8.064282315540795935e+03 6.727017634534901425e-02 6.366296783753179511e+01
5.735000000000000000e+03 8.023589226147911177e+03 6.957138745693000614e-02 6.366727775521519561e+01
5.736000000000000000e+03 7.994112253932256863e+03 7.106992862233979524e-02 6.371148107366133218e+01
5.737000000000000000e+03 7.985546993309867503e+03 7.147329581143266330e-02 6.373152913817639842e+01
5.738000000000000000e+03 8.000846955291619452e+03 7.040086694401895273e-02 6.370744133444179624e+01
5.739000000000000000e+03 8.035427976456363467e+03 7.184387296964696301e-02 6.368321111279175284e+01
5.740000000000000000e+03 8.079007529685923146e+03 6.827063547354945972e-02 6.370295111470474581e+01
5.741000000000000000e+03 8.119820648376980898e+03 5.039428726450255469e-02 6.366279398972380932e+01
5.742000000000000000e+03 8.149093620417937018e+03 4.360963280988863766e-02 6.369470445662395264e+01
5.743000000000000000e+03 8.162829562172582882e+03 3.533244893977759149e-02 6.368668411896285875e+01
5.744000000000000000e+03 8.160595225682563068e+03 3.793013445056498539e-02 6.373065918689005116e+01
5.745000000000000000e+03 8.143543951756237220e+03 5.141490668993960178e-02 6.375466816035276452e+01
5.746000000000000000e+03 8.113868781353683516e+03 4.811041183226942575e-02 6.373077377566161772e+01
5.747000000000000000e+03 8.075728377695923882e+03 4.472540857076307691e-02 6.376286751743310788e+01
5.748000000000000000e+03 8.035492044910785808e+03 4.204297003518982223e-02 6.376297945480789053e+01
5.749000000000000000e+03 8.000005424834667792e+03 3.559742515108998973e-02 6.374310730388148727e+01
5.750000000000000000e+03 7.973942086151837429e+03 3.461206821536776113e-02 6.371515748062694229e+01
5.751000000000000000e+03 7.958563923709800292e+03 2.286865090678631349e-02 6.371913193338966153e+01
5.752000000000000000e+03 7.952896969278497636e+03 2.049676978904681895e-02 6.372710487986742578e+01
5.753000000000000000e+03 7.956130753299732532e+03 1.459991048920769412e-02 6.371513029504271231e+01
5.754000000000000000e+03 7.968567485327579561e+03 -4.964397958755516552e-04 6.375515852292781460e+01
5.755000000000000000e+03 7.990365719744554553e+03 -2.029141101768977724e-03 6.373913527626839937e+01
5.756000000000000000e+03 8.019241799805655319e+03 -4.192074460478716416e-03 6.378300562514795047e+01
5.757000000000000000e+03 8.049169120813946392e+03 -8.451485250394236495e-03 6.375083908581689229e+01
5.758000000000000000e+03 8.071175425894912223e+03 -1.459397450775638816e-02 6.373864170917329375e+01
5.759000000000000000e+03 8.075633378637827263e+03 -2.231986858743235935e-02 6.371049372136477018e+01
5.760000000000000000e+03 8.054852454870808288e+03 -3.995469837701383364e-02 6.368643053663629416e+01
5.761000000000000000e+03 8.005426733698481257e+03 -4.650185267723531968e-02 6.366646546299872966e+01
5.762000000000000000e+03 7.929889684824433971e+03 -1.510179518595521596e-02 6.361465292682797212e+01
5.763000000000000000e+03 7.837083443276226717e+03 -1.511594048088324080e-02 6.359093450876591191e+01
5.764000000000000000e+03 7.740687174075087569e+03 -1.388310654724810370e-02 6.359120205645731971e+01
5.765000000000000000e+03 7.655999329743694034e+03 -3.160207101316710177e-02 6.356351243428261455e+01
5.766000000000000000e+03 7.596638636558443068e+03 -2.232337912071232638e-02 6.357567354701657791e+01
5.767000000000000000e+03 7.571938258908511671e+03 -9.314328515555149110e-03 6.357972469919639025e+01
5.768000000000000000e+03 7.585333210730503197e+03 5.948233474708807672e-03 6.359964712793754416e+01
5.769000000000000000e+03 7.633440243765368905e+03 2.149054832939827422e-02 6.359143628324270026e+01
5.770000000000000000e+03 7.706243355217640783e+03 3.542862609104684840e-02 6.362312210621635700e+01
5.771000000000000000e+03 7.789743399729402881e+03 3.678683122000463157e-02 6.360685101659024099e+01
5.772000000000000000e+03 7.870130178407414860e+03 4.920095070348341065e-02 6.361864428555898598e+01
5.773000000000000000e+03 7.937354049327394023e+03 5.474570601985426915e-02 6.359860485061764734e+01
5.774000000000000000e+03 7.986423915388460046e+03 5.644162571885662227e-02 6.360658528685829083e+01
5.775000000000000000e+03 8.016204927044421311e+03 5.458842135520031863e-02 6.362660730202301806e+01
5.776000000000000000e+03 8.026614473534650642e+03 4.958450467145378293e-02 6.365855896972902883e+01
5.777000000000000000e+03 8.016076491211697430e+03 4.364421494992416078e-02 6.363450546611284153e+01
5.778000000000000000e+03 7.981977828262997718e+03 2.011677389092756535e-02 6.360251896327307009e+01
5.779000000000000000e+03 7.923454174490104378e+03 1.357422595959245117e-02 6.357858083120396486e+01
5.780000000000000000e+03 7.843791752209014703e+03 3.154102156538560187e-02 6.357875362325196988e+01
5.781000000000000000e+03 7.750895814058753786e+03 2.733565190019589600e-02 6.357498354588082634e+01
5.782000000000000000e+03 7.656449134346019491e+03 2.386551312093500646e-02 6.354730702614395454e+01
5.783000000000000000e+03 7.574117179915626366e+03 2.208440062164575279e-02 6.351555804969109431e+01
5.784000000000000000e+03 7.516111536100443118e+03 2.283223262103860687e-02 6.350770015873010266e+01
5.785000000000000000e+03 7.489146882983884097e+03 2.664011039512522230e-02 6.352368828699147230e+01
5.786000000000000000e+03 7.492883311173139191e+03 2.688351554674437566e-02 6.352355330321358906e+01
5.787000000000000000e+03 7.522288684894358084e+03 3.696242446670484211e-02 6.352342916704645859e+01
5.788000000000000000e+03 7.571062871726879166e+03 4.818668719608364126e-02 6.354329964674846565e+01
5.789000000000000000e+03 7.633395905227184812e+03 5.890100782163999737e-02 6.348325790256362211e+01
5.790000000000000000e+03 7.704570781461209663e+03 6.757689458099513935e-02 6.352717203561144288e+01
5.791000000000000000e+03 7.781343664818807156e+03 7.344539483479607667e-02 6.350718814019046476e+01
5.792000000000000000e+03 7.861808308907907303e+03 7.152399969328124274e-02 6.344721250786108158e+01
5.793000000000000000e+03 7.943999165386437198e+03 7.215413623056554648e-02 6.341517963788308521e+01
5.794000000000000000e+03 8.024107302906650148e+03 7.180755842109877440e-02 6.337107876890834746e+01
5.795000000000000000e+03 8.096038748616246266e+03 7.134136524891125652e-02 6.341487699742651785e+01
5.796000000000000000e+03 8.152995710361552483e+03 7.112245546566378640e-02 6.342675528888912595e+01
5.797000000000000000e+03 8.190050860223435848e+03 7.111796682829525651e-02 6.343873914804996161e+01
5.798000000000000000e+03 8.206273436429237336e+03 8.017230898611979462e-02 6.343081858864442779e+01
5.799000000000000000e+03 8.204352179096895270e+03 8.699843628626313663e-02 6.345090115357848504e+01
5.800000000000000000e+03 8.188300577576775140e+03 8.222113755955530456e-02 6.347097021999397271e+01
5.801000000000000000e+03 8.161726167234036438e+03 9.000158907874582226e-02 6.347907325251335919e+01
5.802000000000000000e+03 8.128739823967123812e+03 9.846042143104861977e-02 6.350718088008775908e+01
5.803000000000000000e+03 8.095757488604217542e+03 1.023041696304045345e-01 6.349137290561648683e+01
5.804000000000000000e+03 8.070784127494360291e+03 1.105121817415978813e-01 6.347552500184468727e+01
5.805000000000000000e+03 8.059719315994731915e+03 1.222298514449083051e-01 6.346755500320162469e+01
5.806000000000000000e+03 8.062741618850194754e+03 1.270481805208283077e-01 6.347536446466796178e+01
5.807000000000000000e+03 8.073503017055618329e+03 1.309583504015836009e-01 6.344314097524744511e+01
5.808000000000000000e+03 8.081579361669433638e+03 1.362921507020398160e-01 6.346287691651045293e+01
