# time_fs temperature_K pressure_eV_per_A3 total_energy_eV
3.720000000000000000e+03 4.032318213534607821e+03 1.155052190316034760e-01 -2.555384781112119867e+02
3.721000000000000000e+03 4.020742129195828511e+03 1.047532366051899533e-01 -2.556328440241087492e+02
3.722000000000000000e+03 4.009619844002888385e+03 9.859086380490693358e-02 -2.556693037202950904e+02
3.723000000000000000e+03 3.999646046978914001e+03 1.007645238307050273e-01 -2.556827103642505676e+02
3.724000000000000000e+03 3.991099453571594950e+03 1.077893378012305947e-01 -2.556454932244589031e+02
3.725000000000000000e+03 3.983908781526490657e+03 1.111120905364894329e-01 -2.556223536096034366e+02
3.726000000000000000e+03 3.977815473926889808e+03 1.128790539845023616e-01 -2.554893929329058722e+02
3.727000000000000000e+03 3.972631303038258920e+03 1.060529466625859812e-01 -2.554097895417289408e+02
3.728000000000000000e+03 3.968430019694515067e+03 1.080690780523488465e-01 -2.553306477398964205e+02
3.729000000000000000e+03 3.965560671170117530e+03 1.124119420121885843e-01 -2.551998283185423873e+02
3.730000000000000000e+03 3.964625377528388071e+03 1.160889610695310520e-01 -2.550348479681711638e+02
3.731000000000000000e+03 3.966360737361636438e+03 1.167618903933978630e-01 -2.549193948269876557e+02
3.732000000000000000e+03 3.971426250419955977e+03 1.248076052744652026e-01 -2.548356579910004029e+02
3.733000000000000000e+03 3.980220130316897666e+03 1.359647639931086116e-01 -2.547635679057215441e+02
3.734000000000000000e+03 3.992698359838636406e+03 1.428257950384518860e-01 -2.547356093698649602e+02
3.735000000000000000e+03 4.008293892411540583e+03 1.414191823579906415e-01 -2.547671223982702884e+02
3.736000000000000000e+03 4.025954732808268545e+03 1.453849246397751205e-01 -2.548347124287467977e+02
3.737000000000000000e+03 4.044249783089980156e+03 1.489803425698918993e-01 -2.549347228644513450e+02
3.738000000000000000e+03 4.061501052526750300e+03 1.497941152786815833e-01 -2.551222145113468969e+02
3.739000000000000000e+03 4.075931980283045505e+03 1.612180642082676474e-01 -2.553265059097651886e+02
3.740000000000000000e+03 4.085849537313934434e+03 1.546680943690576793e-01 -2.556069794105058861e+02
3.741000000000000000e+03 4.089844152198616939e+03 1.603346487005975485e-01 -2.559379066805797152e+02
3.742000000000000000e+03 4.087027803653668798e+03 1.704308421586981648e-01 -2.562218405256894584e+02
3.743000000000000000e+03 4.077169742309671619e+03 1.640980573496672590e-01 -2.564914654647585053e+02
3.744000000000000000e+03 4.060751789631203337e+03 1.700305987511742389e-01 -2.566560484110312927e+02
3.745000000000000000e+03 4.038859814496368017e+03 1.775710974677483234e-01 -2.567875144484694374e+02
3.746000000000000000e+03 4.013059922669944626e+03 1.817520732947047191e-01 -2.568744311065302099e+02
3.747000000000000000e+03 3.985307790406432559e+03 1.804386270848885310e-01 -2.568793060953844360e+02
3.748000000000000000e+03 3.957913125614362798e+03 1.843481151169543697e-01 -2.567717214965988433e+02
3.749000000000000000e+03 3.933547734011810007e+03 1.806829096198526163e-01 -2.566736248886555813e+02
3.750000000000000000e+03 3.915090132667036869e+03 1.856687021711316832e-01 -2.564245139689223834e+02
3.751000000000000000e+03 3.905027273874604361e+03 1.919247524285500328e-01 -2.561327691562452173e+02
3.752000000000000000e+03 3.904696508019967951e+03 1.925101543982722652e-01 -2.557932472021405772e+02
3.753000000000000000e+03 3.913627473983414802e+03 1.916102260779514455e-01 -2.554779878682018932e+02
3.754000000000000000e+03 3.929571357158850333e+03 1.912463992864522899e-01 -2.552061801523426539e+02
3.755000000000000000e+03 3.949318426348197136e+03 1.906748231397737969e-01 -2.549873491976898947e+02
3.756000000000000000e+03 3.969755006734146264e+03 1.833154678213409772e-01 -2.549042229194495235e+02
3.757000000000000000e+03 3.988693300532636385e+03 1.816874044525599030e-01 -2.548508361074278241e+02
3.758000000000000000e+03 4.005030591116272262e+03 1.758647105462807780e-01 -2.548198706235452846e+02
3.759000000000000000e+03 4.018614453073581444e+03 1.732820052267085575e-01 -2.548982018335550208e+02
3.760000000000000000e+03 4.029777635530435418e+03 1.590268690161037723e-01 -2.550011762044772752e+02
3.761000000000000000e+03 4.039013756592500158e+03 1.536313397128210023e-01 -2.551136935958942047e+02
3.762000000000000000e+03 4.046690235805937846e+03 1.518024415924961734e-01 -2.552500340003219037e+02
3.763000000000000000e+03 4.052924092237217337e+03 1.355518449924511259e-01 -2.553893345455950907e+02
3.764000000000000000e+03 4.057641005205520742e+03 1.245507436177293314e-01 -2.555746144102490121e+02
3.765000000000000000e+03 4.060675266918059151e+03 1.251986378754423035e-01 -2.557325941967216352e+02
3.766000000000000000e+03 4.061906212011207117e+03 1.186567015237837697e-01 -2.559853527939450260e+02
3.767000000000000000e+03 4.061305054879231193e+03 1.115536538332871086e-01 -2.562148380965313663e+02
3.768000000000000000e+03 4.059004841387144097e+03 1.127539254755073328e-01 -2.563952217044351301e+02
3.769000000000000000e+03 4.055243192045647902e+03 1.041121995304796211e-01 -2.565611545975444301e+02
3.770000000000000000e+03 4.050373685502702756e+03 9.795188461585410677e-02 -2.567324295463652675e+02
3.771000000000000000e+03 4.044723986623747805e+03 9.297955579914997382e-02 -2.568739983416757582e+02
3.772000000000000000e+03 4.038509874456626676e+03 8.914442031255008503e-02 -2.569996882813704246e+02
3.773000000000000000e+03 4.031757747790540634e+03 8.629170086662132921e-02 -2.571117016890576679e+02
3.774000000000000000e+03 4.024332316186394564e+03 9.843839926752857850e-02 -2.571800743389039781e+02
3.775000000000000000e+03 4.015980611317107559e+03 1.058366479890045508e-01 -2.572620902302228387e+02
3.776000000000000000e+03 4.006509834242822762e+03 1.126837749713853892e-01 -2.573062917150092517e+02
3.777000000000000000e+03 3.995864726746388442e+03 1.143116337643463321e-01 -2.573447453917538041e+02
3.778000000000000000e+03 3.984293249216819277e+03 1.157063918601883845e-01 -2.572699930492095746e+02
3.779000000000000000e+03 3.972202461250667511e+03 1.167177167621232525e-01 -2.571956322202730689e+02
3.780000000000000000e+03 3.960088522949826256e+03 1.142914624704951670e-01 -2.571008035084335006e+02
3.781000000000000000e+03 3.948304485921971263e+03 1.190119611499570185e-01 -2.568942272412672310e+02
3.782000000000000000e+03 3.936944217913285684e+03 1.148678346744397977e-01 -2.567092067380160643e+02
3.783000000000000000e+03 3.925845253511787178e+03 1.149630288726050387e-01 -2.564629121743004134e+02
3.784000000000000000e+03 3.914761441617411492e+03 1.167002912309804824e-01 -2.561997502246111367e+02
3.785000000000000000e+03 3.903500474520655189e+03 1.232624134983661274e-01 -2.559353881947715479e+02
3.786000000000000000e+03 3.892030590022386150e+03 1.321256042071383141e-01 -2.556051389380762089e+02
3.787000000000000000e+03 3.880506621458971495e+03 1.346361196291018802e-01 -2.552365345513060220e+02
3.788000000000000000e+03 3.869203410031342173e+03 1.431994373516868591e-01 -2.548498580999555543e+02
3.789000000000000000e+03 3.858460476894419571e+03 1.400896231455716068e-01 -2.543824937080943585e+02
3.790000000000000000e+03 3.848662343706951106e+03 1.537087974685874270e-01 -2.538850048639257864e+02
3.791000000000000000e+03 3.840235041835074753e+03 1.604279258546743303e-01 -2.533532578590476874e+02
3.792000000000000000e+03 3.833735958647908319e+03 1.658410450654508594e-01 -2.528047891328455989e+02
3.793000000000000000e+03 3.829945990555595472e+03 1.622719765560662886e-01 -2.522313753306795832e+02
3.794000000000000000e+03 3.829822415467423525e+03 1.645099571355944090e-01 -2.516517986840609638e+02
3.795000000000000000e+03 3.834359505814915792e+03 1.651483459845124457e-01 -2.511000551068405002e+02
3.796000000000000000e+03 3.844330196273875572e+03 1.720904510957765032e-01 -2.505572575126466290e+02
3.797000000000000000e+03 3.859960830280952450e+03 1.612633180911317299e-01 -2.500900602104422319e+02
3.798000000000000000e+03 3.880736777970650564e+03 1.494083522348606252e-01 -2.496965779795557978e+02
3.799000000000000000e+03 3.905371326542529459e+03 1.401585174000226641e-01 -2.493438015845866857e+02
3.800000000000000000e+03 3.932074550499381985e+03 1.377284783853393313e-01 -2.490294134158394002e+02
3.801000000000000000e+03 3.958841397780232001e+03 1.348831104036159745e-01 -2.488605684176311001e+02
3.802000000000000000e+03 3.983790600160014947e+03 1.379160421448678286e-01 -2.487619923208484920e+02
3.803000000000000000e+03 4.005414699962539544e+03 1.347798227516704417e-01 -2.487766974900994228e+02
3.804000000000000000e+03 4.022729651733030096e+03 1.449983107990988618e-01 -2.487917232318242213e+02
3.805000000000000000e+03 4.035349524715046300e+03 1.405540278288200662e-01 -2.489037990596129930e+02
3.806000000000000000e+03 4.043463766070022302e+03 1.326361201488031050e-01 -2.490215234148707282e+02
3.807000000000000000e+03 4.047797951122589893e+03 1.314190013703109561e-01 -2.492070313806583499e+02
3.808000000000000000e+03 4.049481759206495553e+03 1.545429062706862866e-01 -2.494297546016846923e+02
3.809000000000000000e+03 4.049904473210330707e+03 1.529597998915180890e-01 -2.495953671526920061e+02
3.810000000000000000e+03 4.050613296865849406e+03 1.586519337758814097e-01 -2.497265225053047573e+02
3.811000000000000000e+03 4.053067557718585704e+03 1.445424921406291974e-01 -2.499267973865131580e+02
3.812000000000000000e+03 4.058578095975494762e+03 1.406648855890980931e-01 -2.500805623563992697e+02
3.813000000000000000e+03 4.068169619429812428e+03 1.408651322836788067e-01 -2.502319421689394403e+02
3.814000000000000000e+03 4.082412779081621011e+03 1.350163472744589921e-01 -2.505236506276754085e+02
3.815000000000000000e+03 4.101307302110664750e+03 1.378396748895038548e-01 -2.508554080218063689e+02
3.816000000000000000e+03 4.124217858959359546e+03 1.502942388713888189e-01 -2.512137237658451170e+02
3.817000000000000000e+03 4.149846039676084729e+03 1.506676257397658869e-01 -2.516657614785798671e+02
3.818000000000000000e+03 4.176361111694190186e+03 1.550166855488265272e-01 -2.522253275004227930e+02
3.819000000000000000e+03 4.201569222966505549e+03 1.516537428916460706e-01 -2.528433929948153320e+02
3.820000000000000000e+03 4.223256043107154255e+03 1.489279788722931153e-01 -2.535755198824002434e+02
3.821000000000000000e+03 4.239409618448460606e+03 1.463319358237813728e-01 -2.543382332975791371e+02
3.822000000000000000e+03 4.248485677325157667e+03 1.546927957440905887e-01 -2.552100529516688994e+02
3.823000000000000000e+03 4.249512134759560468e+03 1.508127642500463883e-01 -2.560655630407982244e+02
3.824000000000000000e+03 4.242213961342788934e+03 1.466121525312961416e-01 -2.568931809581387711e+02
3.825000000000000000e+03 4.227026251403782226e+03 1.447787851822428806e-01 -2.576338853039702599e+02
3.826000000000000000e+03 4.205010584389517135e+03 1.440952064426339885e-01 -2.583630940812215613e+02
3.827000000000000000e+03 4.177743094201267922e+03 1.365153615514678731e-01 -2.589808920470601379e+02
3.828000000000000000e+03 4.147100441245871480e+03 1.392650859020143905e-01 -2.594971814487680604e+02
3.829000000000000000e+03 4.115007718584814029e+03 1.365453076502141927e-01 -2.599122843117282287e+02
3.830000000000000000e+03 4.083226168846359542e+03 1.425391947287709404e-01 -2.602606548494478034e+02
3.831000000000000000e+03 4.053144428035054261e+03 1.483624881946883078e-01 -2.604620463933417795e+02
3.832000000000000000e+03 4.025679746705146954e+03 1.524656520012016292e-01 -2.605238995669991482e+02
3.833000000000000000e+03 4.001267193129367570e+03 1.545030885499772688e-01 -2.605438117306681534e+02
3.834000000000000000e+03 3.979947971726699052e+03 1.564840220961809247e-01 -2.605161434175869317e+02
3.835000000000000000e+03 3.961557038954469590e+03 1.622984944428130516e-01 -2.603869500179217766e+02
3.836000000000000000e+03 3.945890953757725583e+03 1.735371449893273743e-01 -2.602375297740040878e+02
3.837000000000000000e+03 3.932923032864163361e+03 1.763773555860874698e-01 -2.600488628523129364e+02
3.838000000000000000e+03 3.922804247886795110e+03 1.712536325723261754e-01 -2.597981664512810198e+02
3.839000000000000000e+03 3.915941321901233550e+03 1.728103314762362563e-01 -2.594956000656043216e+02
3.840000000000000000e+03 3.912968808438968153e+03 1.735341530399406862e-01 -2.592131216004294174e+02
3.841000000000000000e+03 3.914689018620818842e+03 1.743246413892277080e-01 -2.589250633798184822e+02
3.842000000000000000e+03 3.921938565930722689e+03 1.749404189833263790e-01 -2.585966956338382943e+02
3.843000000000000000e+03 3.935250591872064433e+03 1.752292591237569752e-01 -2.583674763506725185e+02
3.844000000000000000e+03 3.954465980307958944e+03 1.741063264851728243e-01 -2.581856014453790067e+02
3.845000000000000000e+03 3.978254363413657757e+03 1.745464150217590493e-01 -2.580606271522099178e+02
3.846000000000000000e+03 4.004194979528864224e+03 1.709847790805776868e-01 -2.580276126627010740e+02
3.847000000000000000e+03 4.029247531315268589e+03 1.654904978173201702e-01 -2.580562066347137034e+02
3.848000000000000000e+03 4.050493820976249026e+03 1.610632454820284942e-01 -2.582059084863194585e+02
3.849000000000000000e+03 4.065810511437906371e+03 1.563874811615103555e-01 -2.583959322914298582e+02
3.850000000000000000e+03 4.074144945907136389e+03 1.509141853406901490e-01 -2.586482894659939120e+02
3.851000000000000000e+03 4.075500080618695847e+03 1.449193816157998138e-01 -2.588994610856497616e+02
3.852000000000000000e+03 4.070732819837065563e+03 1.440252473898712415e-01 -2.591235955449831181e+02
3.853000000000000000e+03 4.061310319969973079e+03 1.383752639710460475e-01 -2.593468451556865944e+02
3.854000000000000000e+03 4.049061375828270229e+03 1.332249008403660340e-01 -2.595170398311433928e+02
3.855000000000000000e+03 4.035940605012337528e+03 1.272355766139225408e-01 -2.596602765968495987e+02
3.856000000000000000e+03 4.023863068971332268e+03 1.211630669173333480e-01 -2.598491911651595387e+02
3.857000000000000000e+03 4.014469961195566611e+03 1.168358055429294523e-01 -2.599064746473054583e+02
3.858000000000000000e+03 4.008912668435511478e+03 1.207858104884912132e-01 -2.599352920404552947e+02
3.859000000000000000e+03 4.007660051018078320e+03 1.099960657579237694e-01 -2.599574889898117362e+02
3.860000000000000000e+03 4.010389302925282664e+03 1.080326668193981321e-01 -2.599990209208896772e+02
3.861000000000000000e+03 4.016017202633894158e+03 1.063693623045829928e-01 -2.600713340841156196e+02
3.862000000000000000e+03 4.022911620832543122e+03 9.425804437618470755e-02 -2.601612225354558632e+02
3.863000000000000000e+03 4.029196174970806624e+03 8.883111158962656018e-02 -2.602774854615616960e+02
3.864000000000000000e+03 4.033086144872828754e+03 8.857791440084816781e-02 -2.603867243210696643e+02
3.865000000000000000e+03 4.033192054163104785e+03 8.394784618401454623e-02 -2.604942877551760603e+02
3.866000000000000000e+03 4.028705263032669791e+03 7.536938123024146396e-02 -2.606179118860133030e+02
3.867000000000000000e+03 4.019469095685549291e+03 8.645868055781190387e-02 -2.606618485447771150e+02
3.868000000000000000e+03 4.005920752013828405e+03 9.168883487171526625e-02 -2.607069194360136635e+02
3.869000000000000000e+03 3.988913404054088005e+03 9.018855165837300070e-02 -2.606482842879813120e+02
3.870000000000000000e+03 3.969496175640240835e+03 9.030252639139341175e-02 -2.605803013015679994e+02
3.871000000000000000e+03 3.948720822866163417e+03 8.965424439106375876e-02 -2.604489166958882151e+02
3.872000000000000000e+03 3.927457738162800979e+03 8.429341161326679710e-02 -2.602592602451422863e+02
3.873000000000000000e+03 3.906349848304046645e+03 8.326285981534363445e-02 -2.599829675489730789e+02
3.874000000000000000e+03 3.885840416702491439e+03 7.970928237553218110e-02 -2.596373962323895626e+02
3.875000000000000000e+03 3.866287724089969743e+03 7.551742728089592960e-02 -2.591772025017999681e+02
3.876000000000000000e+03 3.848110397394643769e+03 7.306857142911853120e-02 -2.586782946408192174e+02
3.877000000000000000e+03 3.831798633508014973e+03 7.036558564216542633e-02 -2.581341258312372133e+02
3.878000000000000000e+03 3.817975839125713719e+03 6.124102402052569727e-02 -2.575679972861764782e+02
3.879000000000000000e+03 3.807342053829744145e+03 5.966074438455778312e-02 -2.569215026326013458e+02
3.880000000000000000e+03 3.800523468370643968e+03 6.208756136756675426e-02 -2.562384463880108569e+02
3.881000000000000000e+03 3.797946244153433327e+03 5.636572306258005871e-02 -2.555563802651186904e+02
3.882000000000000000e+03 3.799668343029280550e+03 5.798017077099694438e-02 -2.548696688979257203e+02
3.883000000000000000e+03 3.805296365309238354e+03 5.472529398726920513e-02 -2.541720371938799872e+02
3.884000000000000000e+03 3.814027783181298673e+03 6.271176043192568106e-02 -2.535350712663806121e+02
3.885000000000000000e+03 3.824822550908283119e+03 7.324106298345571531e-02 -2.529232698472321204e+02
3.886000000000000000e+03 3.836641528062890757e+03 8.096815526078589287e-02 -2.523255319575085878e+02
3.887000000000000000e+03 3.848699202456863986e+03 8.474218713994820240e-02 -2.518077580487014302e+02
3.888000000000000000e+03 3.860611642512447361e+03 9.944621742830594968e-02 -2.513458620633267344e+02
3.889000000000000000e+03 3.872402086871645224e+03 1.048545685140096217e-01 -2.508993559961591586e+02
3.890000000000000000e+03 3.884427093439347118e+03 1.023611590913662411e-01 -2.504844335320721882e+02
3.891000000000000000e+03 3.897091949344467594e+03 1.011941120823667967e-01 -2.501265958921253230e+02
3.892000000000000000e+03 3.910672792639337786e+03 1.139100647718839648e-01 -2.498285507108202239e+02
3.893000000000000000e+03 3.925135893417881107e+03 1.169924211544089987e-01 -2.495174283654926626e+02
3.894000000000000000e+03 3.940202822513535921e+03 1.195635915340610700e-01 -2.492876634194562371e+02
3.895000000000000000e+03 3.955403033981694080e+03 1.213273899816607326e-01 -2.491324161686276284e+02
3.896000000000000000e+03 3.970218827142341070e+03 1.216251075433568002e-01 -2.490552487821950933e+02
3.897000000000000000e+03 3.984200993529442712e+03 1.246056171275352620e-01 -2.490099925119223769e+02
3.898000000000000000e+03 3.997022251901044001e+03 1.224245548437740833e-01 -2.489532407464065500e+02
3.899000000000000000e+03 4.008393622102697918e+03 1.255167796844980366e-01 -2.489725659481059381e+02
3.900000000000000000e+03 4.018007294022327187e+03 1.169094358021281477e-01 -2.490106587605535537e+02
3.901000000000000000e+03 4.025519703386135461e+03 1.085530139668887534e-01 -2.490450454461480660e+02
3.902000000000000000e+03 4.030442095155502557e+03 9.985046204933907543e-02 -2.491278368934256662e+02
3.903000000000000000e+03 4.032260482193698863e+03 1.072820812078455616e-01 -2.492414827897993632e+02
3.904000000000000000e+03 4.030466562448068544e+03 9.711140958589895011e-02 -2.493146888220026653e+02
3.905000000000000000e+03 4.024713984904860808e+03 9.901058492627870522e-02 -2.494027208571240806e+02
3.906000000000000000e+03 4.014989053518112087e+03 9.984274960527486642e-02 -2.494922398888706425e+02
3.907000000000000000e+03 4.001752753614559879e+03 9.689345759130831015e-02 -2.495307410731504945e+02
3.908000000000000000e+03 3.985987042625612503e+03 1.062510369307540503e-01 -2.495042151050796519e+02
3.909000000000000000e+03 3.968989195630358154e+03 1.074031153929079635e-01 -2.494185622211498696e+02
3.910000000000000000e+03 3.952172029765240495e+03 1.092666329239349865e-01 -2.493202482995193066e+02
3.911000000000000000e+03 3.936794524413668569e+03 1.111201882824722348e-01 -2.491762687916431105e+02
3.912000000000000000e+03 3.923796624389054614e+03 1.133615613578655562e-01 -2.488892872688015245e+02
3.913000000000000000e+03 3.913812094163790789e+03 1.145480124866742333e-01 -2.486283647738237050e+02
3.914000000000000000e+03 3.907262210040357786e+03 1.215924113421132380e-01 -2.483523825563120226e+02
3.915000000000000000e+03 3.904452811190355987e+03 1.345073263254535356e-01 -2.480413893253812887e+02
3.916000000000000000e+03 3.905637053491539064e+03 1.419840284832003807e-01 -2.476563328959296086e+02
3.917000000000000000e+03 3.910971166978450583e+03 1.489917676719389461e-01 -2.473707523575385494e+02
3.918000000000000000e+03 3.920419625678088778e+03 1.537167909809422084e-01 -2.470905492236620375e+02
3.919000000000000000e+03 3.933660249393792128e+03 1.525731552583720618e-01 -2.468448839816981888e+02
3.920000000000000000e+03 3.950049758246403144e+03 1.546754609515011147e-01 -2.466492826889184187e+02
3.921000000000000000e+03 3.968684617313515446e+03 1.556394042919648502e-01 -2.465046562649590385e+02
3.922000000000000000e+03 3.988574044587565368e+03 1.524326528048811635e-01 -2.464325995886836154e+02
3.923000000000000000e+03 4.008833450287234427e+03 1.494551105081941278e-01 -2.464036895556295121e+02
3.924000000000000000e+03 4.028828701026980070e+03 1.508073064850509182e-01 -2.464778271360923156e+02
3.925000000000000000e+03 4.048200481050828785e+03 1.498127283454346592e-01 -2.465855032041808386e+02
3.926000000000000000e+03 4.066769256875796145e+03 1.534299267433751057e-01 -2.467762305219429209e+02
3.927000000000000000e+03 4.084364684162101639e+03 1.540210176888837657e-01 -2.470550541787733323e+02
3.928000000000000000e+03 4.100741334505867599e+03 1.544383949735589623e-01 -2.473543322257778811e+02
3.929000000000000000e+03 4.115606787184942732e+03 1.526738517701453357e-01 -2.477054237847750073e+02
3.930000000000000000e+03 4.128709370685870454e+03 1.515792964529155129e-01 -2.481348314417417953e+02
3.931000000000000000e+03 4.139915939677242932e+03 1.501145621440716227e-01 -2.485844129889947851e+02
3.932000000000000000e+03 4.149222238553077659e+03 1.484245996096489884e-01 -2.490518105932577839e+02
3.933000000000000000e+03 4.156587452434990155e+03 1.470475396140595026e-01 -2.495626829573588168e+02
3.934000000000000000e+03 4.161824362972532981e+03 1.455160484356991246e-01 -2.500822504959193395e+02
3.935000000000000000e+03 4.164485000023520115e+03 1.438530057790715910e-01 -2.506267254544444540e+02
3.936000000000000000e+03 4.163879854117992181e+03 1.422251143289270658e-01 -2.511822927748431766e+02
3.937000000000000000e+03 4.159236868357303138e+03 1.409532797772679591e-01 -2.517126642671247794e+02
3.938000000000000000e+03 4.149877199744976679e+03 1.385452179649616922e-01 -2.522550847688315514e+02
3.939000000000000000e+03 4.135436440278325790e+03 1.429942430741618919e-01 -2.527650506475071950e+02
3.940000000000000000e+03 4.115936212827427880e+03 1.484780090548873666e-01 -2.531776342366360950e+02
3.941000000000000000e+03 4.091804102259320189e+03 1.481622084762202751e-01 -2.535246157305799386e+02
3.942000000000000000e+03 4.063809254754659833e+03 1.457065961065555637e-01 -2.537839396481550409e+02
3.943000000000000000e+03 4.032916945969582230e+03 1.444054184536315844e-01 -2.539724441259539844e+02
3.944000000000000000e+03 4.000172511003943328e+03 1.365413271788284699e-01 -2.540264611800321575e+02
3.945000000000000000e+03 3.966582322183119686e+03 1.418830173311600440e-01 -2.539456314580374681e+02
3.946000000000000000e+03 3.933170217879548545e+03 1.294260007539000945e-01 -2.537849703366515257e+02
3.947000000000000000e+03 3.901011176219892604e+03 1.228257761844519236e-01 -2.535270355996219394e+02
3.948000000000000000e+03 3.871224996538999221e+03 1.214423466179700428e-01 -2.531620629915294671e+02
3.949000000000000000e+03 3.844865665691327649e+03 1.159206232763139305e-01 -2.526599688445380139e+02
3.950000000000000000e+03 3.822823821051529649e+03 1.136985094000400182e-01 -2.521737497661447094e+02
3.951000000000000000e+03 3.805701497633859617e+03 1.161964111543048461e-01 -2.515430742248000229e+02
3.952000000000000000e+03 3.793873176166295252e+03 1.150413247636327824e-01 -2.508650106940999649e+02
3.953000000000000000e+03 3.787540714655510783e+03 1.137664486421362947e-01 -2.501735930582335072e+02
3.954000000000000000e+03 3.786706475955434144e+03 1.027280169834444562e-01 -2.494512111720837879e+02
3.955000000000000000e+03 3.791046649269794216e+03 1.104199324750354538e-01 -2.487676625848540652e+02
3.956000000000000000e+03 3.799835577018863660e+03 1.128749936058132952e-01 -2.480989756975164369e+02
3.957000000000000000e+03 3.811976667111029656e+03 1.244449859796304958e-01 -2.474260749748897865e+02
3.958000000000000000e+03 3.826118082618295830e+03 1.230997861528637799e-01 -2.468136367358495136e+02
3.959000000000000000e+03 3.840948908933344228e+03 1.240740269890325542e-01 -2.462898512445275685e+02
3.960000000000000000e+03 3.855463360984159408e+03 1.216281679895762219e-01 -2.457830567585043582e+02
3.961000000000000000e+03 3.869207848867434222e+03 1.185313298973257046e-01 -2.453312015201063616e+02
3.962000000000000000e+03 3.882380951079705483e+03 1.124274147957679965e-01 -2.449039310192940206e+02
3.963000000000000000e+03 3.895735941995444591e+03 1.088833925871775105e-01 -2.445685641635927823e+02
3.964000000000000000e+03 3.910378045078194191e+03 1.031444765291597843e-01 -2.442317026963864919e+02
3.965000000000000000e+03 3.927446345551824834e+03 1.012171660297603581e-01 -2.439677258674570623e+02
3.966000000000000000e+03 3.947798188525670867e+03 9.172500191738325315e-02 -2.437464442969236700e+02
3.967000000000000000e+03 3.971758908817302654e+03 9.206822948015028207e-02 -2.436395215153523566e+02
3.968000000000000000e+03 3.998948457112806864e+03 9.615909853299429988e-02 -2.436065259762642938e+02
3.969000000000000000e+03 4.028325726253227458e+03 1.088190539928774597e-01 -2.436244542478865185e+02
3.970000000000000000e+03 4.058337324993378388e+03 1.117893224820606934e-01 -2.437898179051896932e+02
3.971000000000000000e+03 4.087165500362230432e+03 1.163398443245610703e-01 -2.440294799734776348e+02
3.972000000000000000e+03 4.112989257671978521e+03 1.184543181671720569e-01 -2.443640736980072745e+02
3.973000000000000000e+03 4.134265965536401382e+03 1.196326729558389590e-01 -2.447726854409592363e+02
3.974000000000000000e+03 4.149818227078895688e+03 1.196040667945362790e-01 -2.452299283120294433e+02
3.975000000000000000e+03 4.158930053686161045e+03 1.183671848757170825e-01 -2.457512659050508432e+02
3.976000000000000000e+03 4.161369811491273140e+03 1.171810698336315237e-01 -2.462747161351759928e+02
3.977000000000000000e+03 4.157363089128933098e+03 1.149535968936915564e-01 -2.468463233621585857e+02
3.978000000000000000e+03 4.147656101424205190e+03 1.137708196938078953e-01 -2.473338804884758986e+02
3.979000000000000000e+03 4.133491831049313078e+03 1.093379612779781795e-01 -2.478045429783676070e+02
3.980000000000000000e+03 4.116572449280655746e+03 1.038593166403228713e-01 -2.482104793571068058e+02
3.981000000000000000e+03 4.098930065433693017e+03 9.762034016786677593e-02 -2.485821580108681985e+02
3.982000000000000000e+03 4.082742473075705220e+03 9.993527250431787079e-02 -2.489411048390264511e+02
3.983000000000000000e+03 4.069984665510569357e+03 1.104543767242508606e-01 -2.491999941258181650e+02
3.984000000000000000e+03 4.062176554716815190e+03 1.052840321184791983e-01 -2.494331747137550508e+02
3.985000000000000000e+03 4.060105610841726957e+03 9.778815041015878617e-02 -2.496427704518990538e+02
3.986000000000000000e+03 4.063753673042023820e+03 9.481981798367822289e-02 -2.498600850314904278e+02
3.987000000000000000e+03 4.072324522325467569e+03 9.047565305369952016e-02 -2.500908759509872823e+02
3.988000000000000000e+03 4.084417618673543075e+03 8.547609525227059524e-02 -2.503331243283752201e+02
3.989000000000000000e+03 4.098274123825832248e+03 8.554753875182589951e-02 -2.506034089892882832e+02
3.990000000000000000e+03 4.112024001855107599e+03 8.225400053874065698e-02 -2.509800854764968676e+02
3.991000000000000000e+03 4.123966049368013955e+03 8.599730519340273438e-02 -2.513356970311686212e+02
3.992000000000000000e+03 4.132809431565257910e+03 8.339167874517881829e-02 -2.517576475929290041e+02
3.993000000000000000e+03 4.137735075031335327e+03 8.389897080984948241e-02 -2.521860218813123993e+02
3.994000000000000000e+03 4.138510947669503366e+03 8.853624051559744190e-02 -2.526271559238950886e+02
3.995000000000000000e+03 4.135442961937525979e+03 8.912046634711358328e-02 -2.530916677586387493e+02
3.996000000000000000e+03 4.129269239862555878e+03 9.028337722457659142e-02 -2.535360053209489024e+02
3.997000000000000000e+03 4.121021206312003414e+03 9.384749943781107995e-02 -2.539676629596954456e+02
3.998000000000000000e+03 4.111882127411848160e+03 9.612773624614381895e-02 -2.543858935390618115e+02
3.999000000000000000e+03 4.102950506932157623e+03 1.008538913006990223e-01 -2.547338563074860645e+02
4.000000000000000000e+03 4.095077296001155446e+03 1.049544924733252366e-01 -2.550538026621730694e+02
4.001000000000000000e+03 4.088761014980888831e+03 1.076381387985808902e-01 -2.553743191026597117e+02
4.002000000000000000e+03 4.084040331891525966e+03 1.096367983429185899e-01 -2.556607957528475197e+02
4.003000000000000000e+03 4.080493522693890554e+03 1.173866051159440926e-01 -2.559099097706015300e+02
4.004000000000000000e+03 4.077312756813554643e+03 1.280957489102172719e-01 -2.561641387928242466e+02
