# time_fs temperature_K pressure_eV_per_A3 kinetic_energy_eV potential_energy_eV total_energy_eV
9.350000000000000000e+03 2.069063775521285606e+03 1.203976291355543238e-01 1.334561435258272013e+02 -7.024067304143877664e+02 -5.689505868885605651e+02
9.400000000000000000e+03 2.031835601013740870e+03 1.223146856049543429e-01 1.310548987410782615e+02 -6.999620925524124004e+02 -5.689071938113340821e+02
9.450000000000000000e+03 2.038758750990857379e+03 1.217427753161138548e-01 1.315014470340443040e+02 -7.005321761174997164e+02 -5.690307290834554124e+02
9.500000000000000000e+03 2.107242959162313582e+03 1.183137433584912773e-01 1.359187291029258233e+02 -7.048659942343402918e+02 -5.689472651314144969e+02
9.550000000000000000e+03 2.080101178862490087e+03 1.197257318692793865e-01 1.341680642031321327e+02 -7.032656168990941978e+02 -5.690975526959621220e+02
9.600000000000000000e+03 2.126813895387234425e+03 1.177853589625171976e-01 1.371810689614977719e+02 -7.063554777755266514e+02 -5.691744088140288795e+02
9.650000000000000000e+03 1.971222282648711825e+03 1.253132110014915646e-01 1.271452948849757831e+02 -6.960992018132847079e+02 -5.689539069283089248e+02
9.700000000000000000e+03 2.052744557306956267e+03 1.212210971907837498e-01 1.324035418834770894e+02 -7.016547371056066140e+02 -5.692511952221295815e+02
9.750000000000000000e+03 2.100940502374898188e+03 1.188205768181261196e-01 1.355122159796777339e+02 -7.049037348213350924e+02 -5.693915188416573301e+02
9.800000000000000000e+03 2.052222116408044712e+03 1.214712206158773400e-01 1.323698440591693952e+02 -7.014775053985309796e+02 -5.691076613393615844e+02
9.850000000000000000e+03 1.983821812322471487e+03 1.243983746581498184e-01 1.279579738658716508e+02 -6.972059140046947050e+02 -5.692479401388230826e+02
9.900000000000000000e+03 1.982093148848966393e+03 1.248263741190057813e-01 1.278464737935407101e+02 -6.970108425518455988e+02 -5.691643687583049314e+02
9.950000000000000000e+03 1.966758587129725811e+03 1.252293170305025516e-01 1.268573832232449661e+02 -6.958447076766802866e+02 -5.689873244534353489e+02
1.000000000000000000e+04 1.992609438199967826e+03 1.241013774660738173e-01 1.285247822331308782e+02 -6.974451923234278183e+02 -5.689204100902969685e+02
