# time_fs temperature_K pressure_eV_per_A3 total_energy_eV
5.287000000000000000e+03 7.917525550220592777e+03 -3.508730362369815586e-02 5.359987505140057351e+01
5.288000000000000000e+03 7.896627759798660009e+03 -4.204998985192856531e-02 5.395147179143631888e+01
5.289000000000000000e+03 7.870272318530176562e+03 -1.443358329694219983e-02 5.435415237493575091e+01
5.290000000000000000e+03 7.838832952548946196e+03 -2.062365112302372988e-02 5.485885945626611715e+01
5.291000000000000000e+03 7.808721863843254141e+03 -2.902204869412144603e-02 5.543665948933482923e+01
5.292000000000000000e+03 7.792062308319779731e+03 -3.966846231183851490e-02 5.612586827376887300e+01
5.293000000000000000e+03 7.800608527967465307e+03 -4.892778194899490007e-02 5.677447546582698124e+01
5.294000000000000000e+03 7.835742961721078245e+03 -6.172650152196813844e-02 5.739597628281970287e+01
5.295000000000000000e+03 7.885528695815340143e+03 -6.766123151965085236e-02 5.783703477230386625e+01
5.296000000000000000e+03 7.933173269723130034e+03 -7.558436925320216604e-02 5.808407993229508293e+01
5.297000000000000000e+03 7.966574848523526271e+03 -4.734035091171354820e-02 5.826438705628487469e+01
5.298000000000000000e+03 7.981212706582557985e+03 -6.461376470843822883e-02 5.831176480980516885e+01
5.299000000000000000e+03 7.978570537289198001e+03 -6.625221627031613325e-02 5.830309858432835313e+01
5.300000000000000000e+03 7.963026709979819316e+03 -6.685073287586265622e-02 5.842807293643770095e+01
5.301000000000000000e+03 7.938955170428981546e+03 -6.317997897498790760e-02 5.862537626656074963e+01
5.302000000000000000e+03 7.909478231468015110e+03 -6.190397258867804536e-02 5.884955799364237805e+01
5.303000000000000000e+03 7.877627950213368422e+03 -6.039812301776665421e-02 5.924126280156446001e+01
5.304000000000000000e+03 7.848534130154265767e+03 -6.332537879264558967e-02 5.973585812232565218e+01
5.305000000000000000e+03 7.830212283619210211e+03 -8.311271740844991540e-02 6.033812033091967919e+01
5.306000000000000000e+03 7.831320309708210516e+03 -8.372523907253207054e-02 6.088392806716066730e+01
5.307000000000000000e+03 7.856769863366033860e+03 -6.681077505216509449e-02 6.140574673143751738e+01
5.308000000000000000e+03 7.904464808828258356e+03 -6.706077634419728428e-02 6.173636703207094456e+01
5.309000000000000000e+03 7.965922254870410143e+03 -4.570459471203863061e-02 6.198792391812924052e+01
5.310000000000000000e+03 8.030032709465701373e+03 -2.150561474193927666e-02 6.198702466731961636e+01
5.311000000000000000e+03 8.086863298283748009e+03 -6.313339250473081789e-03 6.174372644353803707e+01
5.312000000000000000e+03 8.129478986840982543e+03 2.586290829836266139e-02 6.140377909364985953e+01
5.313000000000000000e+03 8.154078985052296048e+03 4.549292808781525005e-02 6.090244051643696821e+01
5.314000000000000000e+03 8.160085367470197525e+03 6.425211085286286483e-02 6.038157270351271677e+01
5.315000000000000000e+03 8.150353090460912426e+03 8.059059701793386266e-02 5.984690420944602351e+01
5.316000000000000000e+03 8.130535997860284624e+03 9.309248309979288594e-02 5.936087507391388840e+01
5.317000000000000000e+03 8.106953009215997554e+03 1.009277735470727744e-01 5.897725146593654699e+01
5.318000000000000000e+03 8.084087477182709335e+03 9.331000367189076772e-02 5.863564059218396096e+01
5.319000000000000000e+03 8.063518134739701054e+03 9.694036589999086018e-02 5.837801739418043212e+01
5.320000000000000000e+03 8.045233410353323052e+03 9.376387260694996062e-02 5.819266266742968696e+01
5.321000000000000000e+03 8.029693205252367989e+03 8.905341913298835121e-02 5.802353763097386263e+01
5.322000000000000000e+03 8.018655342618593750e+03 8.380884237696201167e-02 5.796650201334210806e+01
5.323000000000000000e+03 8.013986071468988484e+03 7.435172751544717740e-02 5.791489179135518839e+01
5.324000000000000000e+03 8.015774290844029565e+03 6.756992720288307330e-02 5.785453793921800525e+01
5.325000000000000000e+03 8.021279998522987626e+03 8.229978121270034586e-02 5.780022394440959488e+01
5.326000000000000000e+03 8.025649509801495697e+03 7.931326103414472473e-02 5.770414555577178817e+01
5.327000000000000000e+03 8.023656265013729353e+03 7.480372618674582808e-02 5.760793006141128103e+01
5.328000000000000000e+03 8.011652437524616289e+03 6.806894142662921199e-02 5.756005625678045590e+01
5.329000000000000000e+03 7.988602592937671943e+03 5.225095313001257291e-02 5.760446455422444956e+01
5.330000000000000000e+03 7.955579692767933011e+03 3.834997245959548273e-02 5.771239113405667354e+01
5.331000000000000000e+03 7.914883397590228924e+03 2.388891030380377659e-02 5.794918664193119184e+01
5.332000000000000000e+03 7.870396658143704371e+03 2.734858491802611563e-02 5.835387840123070191e+01
5.333000000000000000e+03 7.829060377553807484e+03 1.536143444049928135e-02 5.889149051143562019e+01
5.334000000000000000e+03 7.801423240154175801e+03 4.902463829390678665e-03 5.951696150540888652e+01
5.335000000000000000e+03 7.798974412315700647e+03 -1.419977225568036690e-03 6.013913582366197375e+01
5.336000000000000000e+03 7.829010409654268187e+03 1.006214273910964116e-02 6.087062301543360832e+01
5.337000000000000000e+03 7.889775902383120410e+03 1.598369063794802258e-02 6.140768587753936458e+01
5.338000000000000000e+03 7.969143241750470224e+03 3.111627745196101497e-02 6.164358940576923374e+01
5.339000000000000000e+03 8.047371229306584610e+03 4.544025326885533372e-02 6.159923911231874172e+01
5.340000000000000000e+03 8.102972007340427808e+03 6.277860862211039061e-02 6.133039457470820821e+01
5.341000000000000000e+03 8.119597609988279146e+03 8.004838582767007105e-02 6.091676849552169415e+01
5.342000000000000000e+03 8.091263181536342017e+03 9.570066363945403665e-02 6.053845441189665166e+01
5.343000000000000000e+03 8.024354003987984470e+03 1.085902800571299093e-01 6.034874984563376188e+01
5.344000000000000000e+03 7.935853403811539465e+03 1.018979028180043711e-01 6.037525231721014052e+01
5.345000000000000000e+03 7.847982014598635033e+03 1.104835872114909440e-01 6.075342518444898587e+01
5.346000000000000000e+03 7.780601924390543900e+03 1.157200713709780199e-01 6.133093149100912456e+01
5.347000000000000000e+03 7.744269549110949811e+03 1.173827086326762054e-01 6.207689892633095496e+01
5.348000000000000000e+03 7.737358243588503683e+03 1.126274636303972176e-01 6.293565871349531449e+01
5.349000000000000000e+03 7.748412001474896897e+03 1.167765951575323174e-01 6.379245041752233192e+01
5.350000000000000000e+03 7.762600539794583710e+03 1.213108362888793978e-01 6.463484038710959112e+01
5.351000000000000000e+03 7.768582300050155027e+03 1.265635153805010904e-01 6.540700205116186794e+01
5.352000000000000000e+03 7.762743359231668364e+03 1.540307762865351371e-01 6.616124439940440993e+01
5.353000000000000000e+03 7.748939195696895695e+03 1.654369891854529651e-01 6.695133215243336622e+01
5.354000000000000000e+03 7.733986317046068507e+03 1.483873830120469584e-01 6.781121286760750877e+01
5.355000000000000000e+03 7.722326546434351258e+03 1.520617098935471423e-01 6.871938601389172163e+01
5.356000000000000000e+03 7.714553203537318950e+03 1.505811059957892772e-01 6.963102085317299839e+01
5.357000000000000000e+03 7.710070675997179023e+03 1.521729831764078167e-01 7.060257372430973533e+01
5.358000000000000000e+03 7.710128852761431517e+03 1.521063122527893940e-01 7.162549034023913919e+01
5.359000000000000000e+03 7.718190213170380957e+03 1.395726222169954289e-01 7.257072834964014874e+01
5.360000000000000000e+03 7.737627474025539414e+03 1.396174986444400357e-01 7.352085052220843409e+01
5.361000000000000000e+03 7.768785729922380597e+03 1.379122321863534562e-01 7.434418032043035396e+01
5.362000000000000000e+03 7.807877772192679004e+03 1.359567458959184960e-01 7.499965191559434174e+01
5.363000000000000000e+03 7.848589156795883355e+03 1.430189145284228858e-01 7.552821329175773712e+01
5.364000000000000000e+03 7.884945074408280561e+03 1.410494449132198291e-01 7.595183849507276364e+01
5.365000000000000000e+03 7.913466067016137458e+03 1.373110171518242273e-01 7.627631977788874451e+01
5.366000000000000000e+03 7.933994142473527063e+03 1.338430718502065242e-01 7.651698111946066660e+01
5.367000000000000000e+03 7.949603995301252326e+03 1.341347240472337554e-01 7.675560277503288376e+01
5.368000000000000000e+03 7.966205433536721102e+03 1.293758930733857060e-01 7.688639907967754539e+01
5.369000000000000000e+03 7.990581857705063157e+03 1.243513042185940692e-01 7.698929468061299985e+01
5.370000000000000000e+03 8.026492667714477648e+03 1.191057186798692852e-01 7.699798430258476856e+01
5.371000000000000000e+03 8.070956670598957317e+03 1.073435645530313870e-01 7.679349485254337537e+01
5.372000000000000000e+03 8.114545989739816832e+03 9.294187660432001730e-02 7.646729830341848810e+01
5.373000000000000000e+03 8.146423161717657422e+03 7.654287422357536341e-02 7.605493940443088263e+01
5.374000000000000000e+03 8.160729944904517652e+03 5.559392062861900907e-02 7.556028964059200348e+01
5.375000000000000000e+03 8.159364304328340040e+03 3.867843640740296907e-02 7.502831978519557765e+01
5.376000000000000000e+03 8.149057524520601874e+03 2.293373157470202442e-02 7.446322413345890823e+01
5.377000000000000000e+03 8.135119980949327328e+03 2.457417252191701051e-03 7.396378593690116077e+01
5.378000000000000000e+03 8.117698585649754023e+03 -1.489878009792172837e-02 7.348442294933715857e+01
5.379000000000000000e+03 8.093628526567778863e+03 -1.823639067000270425e-02 7.309833575727856214e+01
5.380000000000000000e+03 8.060832203907566509e+03 -1.690826982292126593e-02 7.283224970975899737e+01
5.381000000000000000e+03 8.020700973967128448e+03 -7.912760656644830110e-03 7.268982180956376737e+01
5.382000000000000000e+03 7.978290947309391413e+03 4.922890129856080828e-03 7.270305499590736531e+01
5.383000000000000000e+03 7.941442342691836529e+03 2.253908328112542298e-02 7.285374065904861141e+01
5.384000000000000000e+03 7.918918056887019702e+03 4.358789553418269264e-02 7.313918705843263979e+01
5.385000000000000000e+03 7.918190269844886643e+03 6.588793207200090152e-02 7.339738679584755232e+01
5.386000000000000000e+03 7.943494851119248779e+03 8.738771248356620724e-02 7.365084411711492862e+01
5.387000000000000000e+03 7.994970925505829655e+03 1.044676977902943421e-01 7.371951077082124471e+01
5.388000000000000000e+03 8.068352562027905151e+03 1.167822264658711640e-01 7.365076921968818624e+01
5.389000000000000000e+03 8.155102331935222537e+03 1.236694124531729916e-01 7.328226755130131664e+01
5.390000000000000000e+03 8.243479884057338495e+03 1.251486285113991292e-01 7.256648987829623820e+01
5.391000000000000000e+03 8.321148540718926597e+03 1.263346228054154363e-01 7.160088757016771410e+01
5.392000000000000000e+03 8.378089878432099795e+03 1.117814166087464783e-01 7.048042920690005531e+01
5.393000000000000000e+03 8.408481616425457105e+03 1.012746807526358900e-01 6.918616311879398495e+01
5.394000000000000000e+03 8.411467426072716989e+03 8.692808938123094964e-02 6.778552420689914015e+01
5.395000000000000000e+03 8.391328003034601352e+03 7.353368736122917193e-02 6.647522973411633984e+01
5.396000000000000000e+03 8.356970287769921924e+03 4.453646474847754166e-02 6.526901485380375334e+01
5.397000000000000000e+03 8.319511776477564126e+03 3.517857102391181573e-02 6.413788571566240648e+01
5.398000000000000000e+03 8.288036819177525103e+03 4.953486085397530020e-02 6.317022379328477655e+01
5.399000000000000000e+03 8.266405239315903600e+03 5.390572612412054126e-02 6.225362278777171809e+01
5.400000000000000000e+03 8.254446295229809039e+03 6.085840832813731865e-02 6.137904405004036335e+01
5.401000000000000000e+03 8.250878310215392048e+03 8.022523849191991185e-02 6.058048557712777438e+01
5.402000000000000000e+03 8.253922000509159261e+03 8.263902867141179054e-02 5.980899340450037016e+01
5.403000000000000000e+03 8.260368117606343731e+03 8.616431327058096667e-02 5.892803125465087533e+01
5.404000000000000000e+03 8.265581344192651159e+03 8.401538666632379915e-02 5.807848772737810350e+01
5.405000000000000000e+03 8.264959635573915875e+03 8.586168080893227805e-02 5.718116350212523002e+01
5.406000000000000000e+03 8.255186689881196799e+03 8.778837247963254542e-02 5.634999760425458248e+01
5.407000000000000000e+03 8.234345105736123514e+03 9.108893955182766067e-02 5.547130248704303312e+01
5.408000000000000000e+03 8.201382431520632963e+03 9.676297276074920239e-02 5.471595526162008127e+01
5.409000000000000000e+03 8.155760376408116826e+03 1.273244497267150832e-01 5.412549477946754450e+01
5.410000000000000000e+03 8.098115944946213858e+03 1.160395513286246183e-01 5.369742677879898451e+01
5.411000000000000000e+03 8.030779289579379110e+03 1.346295787368192998e-01 5.347589730684032361e+01
5.412000000000000000e+03 7.957071948368542508e+03 1.523402079727540215e-01 5.349910866503751095e+01
5.413000000000000000e+03 7.879805390949190951e+03 1.679688140364227478e-01 5.381484391101315623e+01
5.414000000000000000e+03 7.800862125975654635e+03 1.805283036059669166e-01 5.438337350359770994e+01
5.415000000000000000e+03 7.722584673956871484e+03 1.899822986482393727e-01 5.519047280850972470e+01
5.416000000000000000e+03 7.649282343528789170e+03 1.818911452390900019e-01 5.626657304542754900e+01
5.417000000000000000e+03 7.586957154261419419e+03 1.912221959337665755e-01 5.760842080637311824e+01
5.418000000000000000e+03 7.541782768251425296e+03 1.829734828055599172e-01 5.901997922795524687e+01
5.419000000000000000e+03 7.518282141809341738e+03 1.917801692351999987e-01 6.061504976828084068e+01
5.420000000000000000e+03 7.518231971706015429e+03 2.001909403629364426e-01 6.223345276741153498e+01
5.421000000000000000e+03 7.540096347223520752e+03 2.061377586580538379e-01 6.382289187192935742e+01
5.422000000000000000e+03 7.579382610576542902e+03 2.115468644806786924e-01 6.530607800899932158e+01
5.423000000000000000e+03 7.630257478759191144e+03 2.162901317582203442e-01 6.660365063880195180e+01
5.424000000000000000e+03 7.687777898141581318e+03 2.182905503382066292e-01 6.773068233657690485e+01
5.425000000000000000e+03 7.749252114465344675e+03 2.174588907764413714e-01 6.863457328096762922e+01
5.426000000000000000e+03 7.813874442619898218e+03 2.136333407852640254e-01 6.939191363689218406e+01
5.427000000000000000e+03 7.881255198827826462e+03 2.034189921063991047e-01 6.990885104813915518e+01
5.428000000000000000e+03 7.949921835441656185e+03 1.725766726068676538e-01 7.014243292653443973e+01
5.429000000000000000e+03 8.016824888137431117e+03 1.660242923520577341e-01 7.014957787530059363e+01
5.430000000000000000e+03 8.077797221062293829e+03 1.543749661675280216e-01 6.991956794010050658e+01
5.431000000000000000e+03 8.128159474290809158e+03 1.400610265935460785e-01 6.955664171969078780e+01
5.432000000000000000e+03 8.163502705123222768e+03 1.114780418679498092e-01 6.904851306952440382e+01
5.433000000000000000e+03 8.180940209296031753e+03 9.825687703115729144e-02 6.843112642787909294e+01
5.434000000000000000e+03 8.180356427908521255e+03 8.382195192700443720e-02 6.785712279259973911e+01
5.435000000000000000e+03 8.164861610664404907e+03 6.850874580731551589e-02 6.729372479797333995e+01
5.436000000000000000e+03 8.139970450539595731e+03 5.243474069945039395e-02 6.681278547748118513e+01
5.437000000000000000e+03 8.111805111082613621e+03 3.607981218644154553e-02 6.644629811542128550e+01
5.438000000000000000e+03 8.085774651008573528e+03 2.002003903931471457e-02 6.609508023529318166e+01
5.439000000000000000e+03 8.066902620135051620e+03 9.401028935416803553e-03 6.584687289587915870e+01
5.440000000000000000e+03 8.060632858530580961e+03 1.102617277550342959e-02 6.565599668332870920e+01
5.441000000000000000e+03 8.071935113635898233e+03 1.013542859560596920e-02 6.544676934735142027e+01
5.442000000000000000e+03 8.102257035768471724e+03 1.418000652452778773e-02 6.516062159112789232e+01
5.443000000000000000e+03 8.147022545047069798e+03 2.541538229825673206e-02 6.473676542541679169e+01
5.444000000000000000e+03 8.196140576279671222e+03 3.425968874762976707e-02 6.414860208791270679e+01
5.445000000000000000e+03 8.237740898672929688e+03 4.340912401067512777e-02 6.345158052202538101e+01
5.446000000000000000e+03 8.262471877669628157e+03 8.171366966097959317e-02 6.264909655311350889e+01
5.447000000000000000e+03 8.265903774703227100e+03 9.399688743022625859e-02 6.169094447484022226e+01
5.448000000000000000e+03 8.248444380256230943e+03 1.026041993872223029e-01 6.077235766613310375e+01
5.449000000000000000e+03 8.214167454050193555e+03 7.397658802439878445e-02 6.002816534662366621e+01
5.450000000000000000e+03 8.169280505396572153e+03 7.763230494395857717e-02 5.940346918620133465e+01
5.451000000000000000e+03 8.120594406854163026e+03 7.871880823421403828e-02 5.886100038217091424e+01
5.452000000000000000e+03 8.073774461548771797e+03 7.702242307939760613e-02 5.862632296414616917e+01
5.453000000000000000e+03 8.032015781253735440e+03 7.267314261205913561e-02 5.846673031691716460e+01
5.454000000000000000e+03 7.995881296843996097e+03 5.514638313116766027e-02 5.844776997125694606e+01
5.455000000000000000e+03 7.964964856749248611e+03 4.726270214121674335e-02 5.850356769482914387e+01
5.456000000000000000e+03 7.939594671987655602e+03 3.900531952041980110e-02 5.868439279930078101e+01
5.457000000000000000e+03 7.920939228761599225e+03 3.039468171478799247e-02 5.892568376244423689e+01
5.458000000000000000e+03 7.909464726324446929e+03 2.094039379652936142e-02 5.922380466370617569e+01
5.459000000000000000e+03 7.904120653124300588e+03 8.717555408623825844e-03 5.952842241179612870e+01
5.460000000000000000e+03 7.902857103123651541e+03 -2.145688096941473361e-02 5.981872009553055136e+01
5.461000000000000000e+03 7.903338206688928040e+03 -2.510923023675360258e-02 6.016536464446159016e+01
5.462000000000000000e+03 7.903275430808694182e+03 -2.683055853340602162e-02 6.045484148158115545e+01
5.463000000000000000e+03 7.900885392306890935e+03 -3.008020930832552495e-02 6.080043065897064025e+01
5.464000000000000000e+03 7.895367739975262339e+03 -3.502042713993343964e-02 6.115562688472707009e+01
5.465000000000000000e+03 7.886959629063529064e+03 -3.191430953685527039e-02 6.147477826761672759e+01
5.466000000000000000e+03 7.876923137964026864e+03 -3.427285063529793979e-02 6.187735172837849973e+01
5.467000000000000000e+03 7.867178405504658258e+03 -3.723100803564209638e-02 6.228942630357181542e+01
5.468000000000000000e+03 7.859984967371478888e+03 -3.445804483239842120e-02 6.280985384001297689e+01
5.469000000000000000e+03 7.857487467864926657e+03 -1.169883120969838174e-02 6.327819703715533706e+01
5.470000000000000000e+03 7.861600173025913136e+03 -1.474066679719609509e-02 6.375130971083996201e+01
5.471000000000000000e+03 7.874387604130176442e+03 -1.859679378936605898e-02 6.416349235828110409e+01
5.472000000000000000e+03 7.898174381844486561e+03 -4.416822592003833911e-03 6.450955340003241645e+01
5.473000000000000000e+03 7.934756575175168109e+03 6.945642814758025071e-03 6.477324859154771275e+01
5.474000000000000000e+03 7.983955574332852848e+03 1.094874111750931793e-02 6.487552555263928866e+01
5.475000000000000000e+03 8.042120196057225257e+03 1.759191442319316817e-02 6.481981967736638239e+01
5.476000000000000000e+03 8.101144689470262165e+03 2.430523273565969589e-02 6.456199929128698045e+01
5.477000000000000000e+03 8.150204395787750400e+03 3.386877653633514618e-02 6.412702676263469925e+01
5.478000000000000000e+03 8.181262601362793248e+03 3.808284618445877817e-02 6.355666169175822233e+01
5.479000000000000000e+03 8.194743432930092240e+03 4.346275655422792566e-02 6.296464165059813922e+01
5.480000000000000000e+03 8.198930461597083195e+03 5.015616508623619435e-02 6.236761798239444943e+01
5.481000000000000000e+03 8.202792689576244811e+03 5.784283625708703386e-02 6.167093596758388685e+01
5.482000000000000000e+03 8.208916212446192731e+03 6.574205099896451854e-02 6.102468168221113842e+01
5.483000000000000000e+03 8.213053754448119435e+03 7.330003890630777674e-02 6.029986470336427828e+01
5.484000000000000000e+03 8.208477014894067906e+03 8.163990170712091821e-02 5.953156893111577119e+01
5.485000000000000000e+03 8.189950857505976273e+03 8.423140280612338715e-02 5.889892890907589162e+01
5.486000000000000000e+03 8.154878977822376328e+03 8.242132808678430400e-02 5.829805571254843244e+01
5.487000000000000000e+03 8.102933783327142919e+03 7.597677024542272284e-02 5.788501369995827872e+01
5.488000000000000000e+03 8.036044099862817347e+03 6.554077599475069404e-02 5.770524214725773504e+01
5.489000000000000000e+03 7.958903159392123598e+03 5.281629529712260351e-02 5.769670803430943806e+01
5.490000000000000000e+03 7.878731648110013339e+03 3.980538131049438100e-02 5.799677217323483092e+01
5.491000000000000000e+03 7.803515264176020537e+03 2.836246722817700391e-02 5.852478797563571788e+01
5.492000000000000000e+03 7.739514009748833814e+03 1.949902535623553035e-02 5.929194812750662891e+01
5.493000000000000000e+03 7.690241597749008179e+03 -8.433516374338517058e-03 6.025783982058138122e+01
5.494000000000000000e+03 7.657247238880248915e+03 2.791751998737048660e-03 6.141822281722562593e+01
5.495000000000000000e+03 7.641583996064851817e+03 1.659922766429591107e-02 6.261703402283478681e+01
5.496000000000000000e+03 7.644280521945124747e+03 1.971437842554191536e-02 6.381065814419957860e+01
5.497000000000000000e+03 7.665835178741122036e+03 2.869306294673582003e-02 6.493665239448000648e+01
5.498000000000000000e+03 7.704724702780433290e+03 3.289128052616194925e-02 6.602221686039410997e+01
5.499000000000000000e+03 7.756184235695050120e+03 4.070038805299653478e-02 6.692138866420262389e+01
5.500000000000000000e+03 7.812179085241878965e+03 4.824635873284549570e-02 6.763037433025735368e+01
5.501000000000000000e+03 7.863247991967264170e+03 5.163540596943121813e-02 6.817539600293866897e+01
5.502000000000000000e+03 7.901466776977353220e+03 5.696952813074390720e-02 6.849634872492205773e+01
5.503000000000000000e+03 7.923018564867522400e+03 7.465980247950784743e-02 6.880827561168595707e+01
5.504000000000000000e+03 7.929278040548610079e+03 7.592916246758950327e-02 6.908163029005018529e+01
5.505000000000000000e+03 7.925647279966186943e+03 7.600804902358919424e-02 6.932213870660459065e+01
5.506000000000000000e+03 7.918849957783069840e+03 7.676405437130570664e-02 6.957826383916994928e+01
5.507000000000000000e+03 7.913869529770737245e+03 7.964042646123410674e-02 6.983854059090262467e+01
5.508000000000000000e+03 7.912674159299144776e+03 8.501561427839618434e-02 7.014859625505638974e+01
5.509000000000000000e+03 7.915455320339678110e+03 9.229668322162636052e-02 7.044338588361310372e+01
5.510000000000000000e+03 7.922686824904728383e+03 1.004305308471036967e-01 7.070108797281869784e+01
5.511000000000000000e+03 7.935661173860182316e+03 1.082974287595700469e-01 7.090456002152743054e+01
5.512000000000000000e+03 7.955439377303078800e+03 1.148304789189439068e-01 7.104054690583353704e+01
5.513000000000000000e+03 7.982172045911113855e+03 1.031469800531785441e-01 7.113381239411117463e+01
5.514000000000000000e+03 8.015270642956539632e+03 1.108392302963804310e-01 7.113818239973454638e+01
5.515000000000000000e+03 8.053437224704068285e+03 1.166947876690249131e-01 7.094651679829371460e+01
5.516000000000000000e+03 8.093677876673440551e+03 1.204560561960256460e-01 7.068281702429277402e+01
5.517000000000000000e+03 8.130959646942313157e+03 1.225120406528389660e-01 7.024093523328230049e+01
5.518000000000000000e+03 8.158859355350083206e+03 1.237015834074340487e-01 6.976214946681125184e+01
5.519000000000000000e+03 8.170652168717001587e+03 1.248309095554278325e-01 6.924615877871352154e+01
5.520000000000000000e+03 8.160507738033134046e+03 1.261825264024562798e-01 6.869380661565011792e+01
5.521000000000000000e+03 8.125159325948935475e+03 1.276348316955198126e-01 6.821707624689685190e+01
5.522000000000000000e+03 8.065588347947783404e+03 1.289402027330130152e-01 6.792346659462350544e+01
5.523000000000000000e+03 7.987811692705367932e+03 1.299081464445702994e-01 6.783995600738023768e+01
5.524000000000000000e+03 7.902241501986366529e+03 1.305871774018029507e-01 6.798105311165366516e+01
5.525000000000000000e+03 7.821497390749711485e+03 1.313236684036213353e-01 6.848971799527592452e+01
5.526000000000000000e+03 7.757428763593099575e+03 1.326136262927901099e-01 6.927555956416910021e+01
5.527000000000000000e+03 7.718703858976889023e+03 1.348014048977207169e-01 7.014999438113713381e+01
5.528000000000000000e+03 7.709480310277585886e+03 1.377692328640463260e-01 7.113172388284328918e+01
5.529000000000000000e+03 7.728889772439879380e+03 1.408272144010010718e-01 7.209868617224589116e+01
5.530000000000000000e+03 7.771220587043232626e+03 1.428378848514348376e-01 7.292875818237985186e+01
5.531000000000000000e+03 7.826794949700245525e+03 1.426190758026242289e-01 7.357456317649919697e+01
5.532000000000000000e+03 7.884148468958244848e+03 1.392418639624282140e-01 7.404088059969558344e+01
5.533000000000000000e+03 7.932738181586755672e+03 1.219840719834287823e-01 7.436980341918413728e+01
5.534000000000000000e+03 7.965670764571323161e+03 1.117780461552293492e-01 7.449264975940130284e+01
5.535000000000000000e+03 7.982410881652581338e+03 9.883348882638730293e-02 7.458063310066728491e+01
5.536000000000000000e+03 7.990904924382785794e+03 8.434004285082753738e-02 7.463560514090133324e+01
5.537000000000000000e+03 8.006298253761699925e+03 6.941731004371982927e-02 7.463421852965856829e+01
5.538000000000000000e+03 8.042223119586500616e+03 5.542981310751664281e-02 7.459011651093484829e+01
5.539000000000000000e+03 8.099663651242804008e+03 4.436253609390029828e-02 7.438472399482952824e+01
5.540000000000000000e+03 8.165322756642501190e+03 3.444632956175493893e-02 7.392800575039052546e+01
5.541000000000000000e+03 8.220945833910313013e+03 2.672015973934135577e-02 7.321839623178908596e+01
5.542000000000000000e+03 8.252398981036769328e+03 2.153649356190352054e-02 7.243704619858073102e+01
5.543000000000000000e+03 8.252605398093670374e+03 1.824959782209529049e-02 7.153532842396066371e+01
5.544000000000000000e+03 8.220747655455043059e+03 1.754670466356948733e-02 7.071221041765065252e+01
5.545000000000000000e+03 8.160865561452834299e+03 1.957887751147087407e-02 7.010012572850618540e+01
5.546000000000000000e+03 8.080024948822629085e+03 2.427028657159478742e-02 6.972401928505234991e+01
5.547000000000000000e+03 7.986133224168281231e+03 2.432084400609225289e-02 6.964706598551862271e+01
5.548000000000000000e+03 7.886496226527121507e+03 3.516201297918283147e-02 6.987913857662039163e+01
5.549000000000000000e+03 7.788028188665772177e+03 4.785515387977806734e-02 7.049079447847751112e+01
5.550000000000000000e+03 7.698933405275398400e+03 6.156278127942712425e-02 7.131987086803493980e+01
5.551000000000000000e+03 7.629887281992068893e+03 7.556203884144691019e-02 7.240014292056076783e+01
5.552000000000000000e+03 7.592053433060255884e+03 8.783934304120487313e-02 7.369177728543155581e+01
5.553000000000000000e+03 7.591912893652812272e+03 9.547152354547897013e-02 7.506478161875210731e+01
5.554000000000000000e+03 7.626578098465131006e+03 1.089798358777674669e-01 7.636009301189653797e+01
5.555000000000000000e+03 7.684661904960976244e+03 1.192697382060373956e-01 7.750126216145196167e+01
5.556000000000000000e+03 7.752685630881815086e+03 1.251130586622966889e-01 7.841157786274322916e+01
5.557000000000000000e+03 7.821739749914755521e+03 1.259420943477521926e-01 7.906824739477445974e+01
5.558000000000000000e+03 7.889983470539784321e+03 1.216703870672069254e-01 7.959286006741865549e+01
5.559000000000000000e+03 7.959950534268159572e+03 1.123371246692683456e-01 7.985993906434225664e+01
5.560000000000000000e+03 8.033252039106805569e+03 9.809232555613048299e-02 7.987969753477904078e+01
5.561000000000000000e+03 8.106640268038974682e+03 8.137692138869775937e-02 7.962157224881215711e+01
5.562000000000000000e+03 8.172765921276403787e+03 6.126071650800190421e-02 7.910216048877597927e+01
5.563000000000000000e+03 8.224398181274815215e+03 3.831579215422329515e-02 7.840758101937899482e+01
5.564000000000000000e+03 8.257932073006648352e+03 1.593454525062594843e-02 7.761391395371731505e+01
5.565000000000000000e+03 8.273801712145266720e+03 -8.299722791078847223e-03 7.674154028374709924e+01
5.566000000000000000e+03 8.274953478028486643e+03 -3.328628764769750448e-02 7.587637981837193024e+01
5.567000000000000000e+03 8.266250130291393361e+03 -5.693909893028015895e-02 7.498721536320920222e+01
5.568000000000000000e+03 8.255980887758243625e+03 -7.614028892318863706e-02 7.408898328932721711e+01
5.569000000000000000e+03 8.256804168301192476e+03 -8.642308171971335717e-02 7.316854278421732261e+01
5.570000000000000000e+03 8.281157218969821770e+03 -8.380166879098324695e-02 7.228057169292844719e+01
5.571000000000000000e+03 8.331059332658669518e+03 -6.787817346738461710e-02 7.130671601082278244e+01
5.572000000000000000e+03 8.393162284474025000e+03 -4.343840104950102282e-02 7.005884250008870140e+01
5.573000000000000000e+03 8.446642159035196528e+03 -1.777486097771788232e-02 6.872646233501470192e+01
5.574000000000000000e+03 8.475348167396939971e+03 3.406799297865166411e-03 6.720652067041427813e+01
5.575000000000000000e+03 8.472922191346262480e+03 1.743403584380756252e-02 6.562366566102207344e+01
