# time_fs temperature_K pressure_eV_per_A3 kinetic_energy_eV potential_energy_eV total_energy_eV
9.500000000000000000e+03 9.871252600845129564e+03 7.200526050992155369e-01 6.367030922215911914e+02 -2.882411152104058374e+02 3.484619770111853541e+02
9.550000000000000000e+03 1.023901036297875544e+04 6.967686261504150158e-01 6.604237398239962431e+02 -3.210618303208876796e+02 3.393619095031085635e+02
9.600000000000000000e+03 9.990998338744186185e+03 7.296949133354900807e-01 6.444267808641204738e+02 -2.842649001643915199e+02 3.601618806997289539e+02
9.650000000000000000e+03 1.010344404682049390e+04 7.172524966810407410e-01 6.516796121849502015e+02 -2.958714955501498594e+02 3.558081166348003421e+02
9.700000000000000000e+03 1.010989144895403479e+04 7.203687606039332891e-01 6.520954743902057089e+02 -2.922154179956716007e+02 3.598800563945341082e+02
9.750000000000000000e+03 1.007520869965723068e+04 7.309277667660454281e-01 6.498584114138078576e+02 -2.819311533338756703e+02 3.679272580799321872e+02
9.800000000000000000e+03 9.769224684566590440e+03 7.414683505037461542e-01 6.301222161753323689e+02 -2.631846067629495565e+02 3.669376094123828125e+02
9.850000000000000000e+03 9.924437321301349584e+03 7.113897747344569700e-01 6.401335460193712379e+02 -3.007973543641157335e+02 3.393361916552555044e+02
9.900000000000000000e+03 1.023878543396181340e+04 7.018099960494879053e-01 6.604092317360758670e+02 -3.150232272172361832e+02 3.453860045188396839e+02
9.950000000000000000e+03 1.024354833928575863e+04 7.022864217535956799e-01 6.607164426514823390e+02 -3.175995400953717649e+02 3.431169025561105741e+02
1.000000000000000000e+04 1.020842855490610964e+04 6.875168714484621857e-01 6.584511905890680055e+02 -3.316661035756658293e+02 3.267850870134021761e+02
