# time_fs temperature_K pressure_eV_per_A3 kinetic_energy_eV potential_energy_eV total_energy_eV
9.500000000000000000e+03 9.710278616005974982e+03 6.167900687093315071e-01 6.263201511644909942e+02 -1.718118853949715970e+02 4.545082657695194257e+02
9.550000000000000000e+03 9.346756511055331430e+03 6.358530555764099201e-01 6.028727065825177078e+02 -1.483847231745554893e+02 4.544879834079622469e+02
9.600000000000000000e+03 9.824428205365173199e+03 6.146529824173184720e-01 6.336828840880314146e+02 -1.790037453888338916e+02 4.546791386991975514e+02
9.650000000000000000e+03 1.001369708859542152e+04 6.057014822718412850e-01 6.458908670145051474e+02 -1.914528637903619597e+02 4.544380032241431877e+02
9.700000000000000000e+03 9.907832466442534496e+03 6.087858539712794892e-01 6.390625206022328939e+02 -1.845918216013266999e+02 4.544706990009061656e+02
9.750000000000000000e+03 9.587652685047332852e+03 6.227953873983481659e-01 6.184106879398102592e+02 -1.639253076514482075e+02 4.544853802883620801e+02
9.800000000000000000e+03 9.728942237864714116e+03 6.181277988172930726e-01 6.275239685755150276e+02 -1.729121215725977834e+02 4.546118470029172158e+02
9.850000000000000000e+03 1.032709190064806171e+04 5.907886651065582528e-01 6.661050641370705989e+02 -2.115575832110018268e+02 4.545474809260687721e+02
9.900000000000000000e+03 9.755858449173314511e+03 6.174779735399998915e-01 6.292600841085740058e+02 -1.747682647853495723e+02 4.544918193232244334e+02
9.950000000000000000e+03 1.016732061036923005e+04 5.990461560162962940e-01 6.557996977684643980e+02 -2.014605133244353681e+02 4.543391844440290015e+02
1.000000000000000000e+04 1.026031791715897452e+04 5.924290609262303775e-01 6.617980928248568944e+02 -2.070837453261982830e+02 4.547143474986586398e+02
