# time_fs temperature_K pressure_eV_per_A3 kinetic_energy_eV potential_energy_eV total_energy_eV
9.500000000000000000e+03 1.157851866814117238e+04 8.334514157013369617e-01 7.468230160293680910e+02 -1.759260815557259434e+02 5.708969344736422045e+02
9.550000000000000000e+03 1.251890901497874802e+04 7.877114742099617928e-01 8.074788887881663868e+02 -2.365348144646409025e+02 5.709440743235254558e+02
9.600000000000000000e+03 1.206273425116223734e+04 8.114820720541153776e-01 7.780552791957464933e+02 -2.072222615082029051e+02 5.708330176875435882e+02
9.650000000000000000e+03 1.199835439672259963e+04 8.153753937391010620e-01 7.739027309776020047e+02 -2.031655782583083578e+02 5.707371527192935901e+02
9.700000000000000000e+03 1.215456612207443686e+04 8.073976477861760648e-01 7.839785027762357004e+02 -2.133534323784570006e+02 5.706250703977786998e+02
9.750000000000000000e+03 1.193257092199330509e+04 8.162564664384640567e-01 7.696596482128436492e+02 -1.989819059102325696e+02 5.706777423026110228e+02
9.800000000000000000e+03 1.131204546845691948e+04 8.451489352873152727e-01 7.296352976015548393e+02 -1.587286815058233174e+02 5.709066160957315788e+02
9.850000000000000000e+03 1.190757008563499949e+04 8.201826181820014439e-01 7.680470757804355344e+02 -1.969063894162409269e+02 5.711406863641946074e+02
9.900000000000000000e+03 1.162635881005784540e+04 8.311281519865431067e-01 7.499087405592071036e+02 -1.787920500688620962e+02 5.711166904903450359e+02
9.950000000000000000e+03 1.221313377582414978e+04 8.064607973602604396e-01 7.877561597519485304e+02 -2.165556048891656644e+02 5.712005548627828375e+02
1.000000000000000000e+04 1.193581693415380687e+04 8.220887590869769834e-01 7.698690183975153332e+02 -1.988677965122069793e+02 5.710012218853083823e+02
