# time_fs temperature_K pressure_eV_per_A3 kinetic_energy_eV potential_energy_eV total_energy_eV
9.500000000000000000e+03 1.209565299590621180e+04 7.168417629552005232e-01 7.801785625740634487e+02 -6.942286759430454879e+01 7.107556949797589141e+02
9.550000000000000000e+03 1.211354165601211389e+04 7.190437299545291427e-01 7.813323943789706618e+02 -7.060024037054780877e+01 7.107321540084228673e+02
9.600000000000000000e+03 1.194999486001459627e+04 7.245177696228819464e-01 7.707835050996468453e+02 -5.980695989306138216e+01 7.109765452065854561e+02
9.650000000000000000e+03 1.243026199770557105e+04 7.020217915112343388e-01 8.017610906224888367e+02 -9.104034826249885270e+01 7.107207423599900267e+02
9.700000000000000000e+03 1.216331524357503076e+04 7.143972026136138354e-01 7.845428275827119933e+02 -7.380345196344072178e+01 7.107393756192712999e+02
9.750000000000000000e+03 1.250714546890802376e+04 6.992057722871708458e-01 8.067201313678486940e+02 -9.603348875812028496e+01 7.106866426097284375e+02
9.800000000000000000e+03 1.255088680852105790e+04 6.977405056306364983e-01 8.095414801181733537e+02 -9.894009145591581955e+01 7.106013886622574773e+02
9.850000000000000000e+03 1.175039273586196032e+04 7.347604593963021902e-01 7.579090204925868193e+02 -4.714345680126935889e+01 7.107655636913174249e+02
9.900000000000000000e+03 1.196231793794580153e+04 7.225955424931282955e-01 7.715783527387209233e+02 -6.073885380735833905e+01 7.108394989313626411e+02
9.950000000000000000e+03 1.241834984732421253e+04 7.011085606853486585e-01 8.009927481142472061e+02 -9.028491687786298314e+01 7.107078312363842088e+02
1.000000000000000000e+04 1.191218049374665316e+04 7.272270252185464301e-01 7.683444505128826449e+02 -5.761971499416195286e+01 7.107247355187206495e+02
