# time_fs temperature_K pressure_eV_per_A3 kinetic_energy_eV potential_energy_eV total_energy_eV
9.350000000000000000e+03 3.089732546449181996e+02 2.450344337669634748e-02 1.992900340017090954e+01 -9.728899185304944695e+02 -9.529609151303235421e+02
9.400000000000000000e+03 3.050168411666156771e+02 2.573117867489832164e-02 1.967381180518257722e+01 -9.714724231595406536e+02 -9.517986113543580586e+02
9.450000000000000000e+03 2.993150716026337363e+02 2.479570988465380765e-02 1.930604345203442307e+01 -9.724395796013462814e+02 -9.531335361493119080e+02
9.500000000000000000e+03 2.940944019412189618e+02 2.552065154258849680e-02 1.896930639835942500e+01 -9.715944653601137588e+02 -9.526251589617543232e+02
9.550000000000000000e+03 3.053222945572307481e+02 2.468469615227349145e-02 1.969351377474999865e+01 -9.726980042235081783e+02 -9.530044904487581334e+02
9.600000000000000000e+03 2.934046919783052658e+02 2.610463229520746872e-02 1.892481959573362715e+01 -9.709242838339204127e+02 -9.519994642381867607e+02
9.650000000000000000e+03 2.994806639730725806e+02 2.522714816668018140e-02 1.931672428237784445e+01 -9.720806774427744585e+02 -9.527639531603965679e+02
9.700000000000000000e+03 2.984445508402235419e+02 2.516325488246716133e-02 1.924989421913745247e+01 -9.720421283638878549e+02 -9.527922341447504095e+02
9.750000000000000000e+03 3.041235769890492406e+02 2.520489960760771003e-02 1.961619560519002192e+01 -9.720850561507114662e+02 -9.524688605455214656e+02
9.800000000000000000e+03 3.036399030111360275e+02 2.510228798420997484e-02 1.958499827595359832e+01 -9.721339632780800457e+02 -9.525489650021264652e+02
9.850000000000000000e+03 3.009075352420317699e+02 2.548336066657573215e-02 1.940875853435015230e+01 -9.717280754764603898e+02 -9.523193169421102766e+02
9.900000000000000000e+03 2.951792512586506518e+02 2.541460066730754155e-02 1.903927998154420820e+01 -9.716995698154283900e+02 -9.526602898338842351e+02
9.950000000000000000e+03 2.974466659890596816e+02 2.552958127257429558e-02 1.918552990833430982e+01 -9.717166787214334818e+02 -9.525311488130992075e+02
1.000000000000000000e+04 2.991828615178450264e+02 2.493502191283514940e-02 1.929751580380053255e+01 -9.723204682656055411e+02 -9.530229524618050618e+02
