# time_fs temperature_K pressure_eV_per_A3 kinetic_energy_eV potential_energy_eV total_energy_eV
9.500000000000000000e+03 1.200973658317881927e+04 8.174678213975647978e-01 7.746368904207812420e+02 -2.002433344092414131e+02 5.743935560115398857e+02
9.550000000000000000e+03 1.197073291387700192e+04 7.875117585166129253e-01 7.721211249088817112e+02 -2.342773605738408946e+02 5.378437643350407598e+02
9.600000000000000000e+03 1.198512049684530939e+04 8.161372020405440741e-01 7.730491346494825393e+02 -1.995090821692637064e+02 5.735400524802188329e+02
9.650000000000000000e+03 1.184127118218165197e+04 8.354310493708282381e-01 7.637707474818331548e+02 -1.768546455986290482e+02 5.869161018832040781e+02
9.700000000000000000e+03 1.231171740562817104e+04 7.775116970307575093e-01 7.941148767736641503e+02 -2.483909070234975047e+02 5.457239697501665887e+02
9.750000000000000000e+03 1.200640290779672432e+04 7.982759113382006388e-01 7.744218658934927362e+02 -2.203360396435793120e+02 5.540858262499134526e+02
9.800000000000000000e+03 1.212948962296451464e+04 7.821092354936542979e-01 7.823610500403982542e+02 -2.366068582142831644e+02 5.457541918261150613e+02
9.850000000000000000e+03 1.187986957293329215e+04 8.193184145069728475e-01 7.662603722275561040e+02 -1.903289627245274005e+02 5.759314095030287035e+02
9.900000000000000000e+03 1.200737344691112958e+04 7.817504348944240844e-01 7.744844663840535759e+02 -2.396023127872245482e+02 5.348821535968290846e+02
9.950000000000000000e+03 1.183947242060244207e+04 8.282906544645478597e-01 7.636547260298490301e+02 -1.830255077674673316e+02 5.806292182623817553e+02
1.000000000000000000e+04 1.178987328642400644e+04 8.342856133254974438e-01 7.604555451984092542e+02 -1.812658796998298953e+02 5.791896654985794157e+02
