# time_fs temperature_K pressure_eV_per_A3 total_energy_eV
5.898000000000000000e+03 1.995108925662563252e+03 9.178636119639983770e-02 -3.800459814992980228e+02
5.899000000000000000e+03 1.995923911927917970e+03 9.255999527948235994e-02 -3.800351156649300037e+02
5.900000000000000000e+03 1.996945057563962564e+03 9.033738027899433642e-02 -3.799913885694192004e+02
5.901000000000000000e+03 1.998062438857233929e+03 9.099397592839093829e-02 -3.800112412243721565e+02
5.902000000000000000e+03 1.999163524124158812e+03 9.455289645523859421e-02 -3.800268192731581394e+02
5.903000000000000000e+03 2.000125003318495828e+03 9.534840606202109325e-02 -3.800098575079820193e+02
5.904000000000000000e+03 2.000803024417827146e+03 9.656385597444681890e-02 -3.800156169396735777e+02
5.905000000000000000e+03 2.001055919423906062e+03 9.693298943462475004e-02 -3.800028975114350942e+02
5.906000000000000000e+03 2.000759346933287134e+03 9.320533558407020913e-02 -3.800380251823911522e+02
5.907000000000000000e+03 1.999805396161674480e+03 9.318061397013931157e-02 -3.800150202079314568e+02
5.908000000000000000e+03 1.998125908338822001e+03 9.335935329055977672e-02 -3.799915098481027371e+02
5.909000000000000000e+03 1.995675216966191556e+03 8.971725314790264527e-02 -3.799730046534870667e+02
5.910000000000000000e+03 1.992427411557826645e+03 8.011270851085404432e-02 -3.799728661357742681e+02
5.911000000000000000e+03 1.988392261796443790e+03 7.848483302351209889e-02 -3.799045003907823457e+02
5.912000000000000000e+03 1.983601167934281420e+03 7.659899728990071655e-02 -3.798173128577113857e+02
5.913000000000000000e+03 1.978103020400332525e+03 7.443555980273230954e-02 -3.797168522020165824e+02
5.914000000000000000e+03 1.971974836856622915e+03 6.991251348833471546e-02 -3.796009064282334293e+02
5.915000000000000000e+03 1.965345225287172525e+03 7.157151181617672775e-02 -3.795235618316668251e+02
5.916000000000000000e+03 1.958369830623972348e+03 7.032467544385988256e-02 -3.794074678993055727e+02
5.917000000000000000e+03 1.951262230874852321e+03 6.797817653916038427e-02 -3.792478484204955862e+02
5.918000000000000000e+03 1.944294948244470788e+03 6.571788788261938297e-02 -3.790887197645644164e+02
5.919000000000000000e+03 1.937773042184250244e+03 5.966656750785671176e-02 -3.789071173871587916e+02
5.920000000000000000e+03 1.932025952819981740e+03 6.353655220473078402e-02 -3.786931371401415163e+02
5.921000000000000000e+03 1.927379156029934620e+03 6.007071420920903626e-02 -3.784019741576252613e+02
5.922000000000000000e+03 1.924128317598836247e+03 5.616977335459547027e-02 -3.781458019008723568e+02
5.923000000000000000e+03 1.922534022921246105e+03 5.630245699290702815e-02 -3.779297684552674355e+02
5.924000000000000000e+03 1.922761914166978613e+03 5.603791901648801088e-02 -3.776957138457918290e+02
5.925000000000000000e+03 1.924881949964190881e+03 5.580475807368464464e-02 -3.774059305460671112e+02
5.926000000000000000e+03 1.928826890397878287e+03 5.536189911186596702e-02 -3.771226040808153357e+02
5.927000000000000000e+03 1.934382687590200703e+03 5.613320257130115232e-02 -3.768874306289707761e+02
5.928000000000000000e+03 1.941167648845398844e+03 6.199738462315956128e-02 -3.766691167363851491e+02
5.929000000000000000e+03 1.948702903963334620e+03 6.270237589252676547e-02 -3.765149043815917480e+02
5.930000000000000000e+03 1.956446496253605574e+03 6.304962628580819406e-02 -3.763583282548411262e+02
5.931000000000000000e+03 1.963846713339191410e+03 6.618542179399955483e-02 -3.762150503276603786e+02
5.932000000000000000e+03 1.970415457947666710e+03 7.238662478684658452e-02 -3.760990198791964190e+02
5.933000000000000000e+03 1.975792330434166843e+03 7.103580341080022176e-02 -3.759827573081165610e+02
5.934000000000000000e+03 1.979791495688665009e+03 7.187433195885158110e-02 -3.758618957093046333e+02
5.935000000000000000e+03 1.982406515357220542e+03 7.804185239459641987e-02 -3.757757830434302946e+02
5.936000000000000000e+03 1.983788519768550941e+03 7.879709146719889035e-02 -3.757680070960921626e+02
5.937000000000000000e+03 1.984208355997712488e+03 7.871699559564453164e-02 -3.757110006747186048e+02
5.938000000000000000e+03 1.984018236779629888e+03 7.886389133089560799e-02 -3.756661821783596906e+02
5.939000000000000000e+03 1.983565530701454463e+03 7.719314137454869051e-02 -3.756281506709008227e+02
5.940000000000000000e+03 1.983171595694569760e+03 7.575633573480446137e-02 -3.755726533239162563e+02
5.941000000000000000e+03 1.983067451918721190e+03 7.582489603415690227e-02 -3.755203236082876970e+02
5.942000000000000000e+03 1.983393653368956848e+03 7.655076827070927958e-02 -3.754963879835423199e+02
5.943000000000000000e+03 1.984179059826087496e+03 8.563527005965071437e-02 -3.754224332382195826e+02
5.944000000000000000e+03 1.985373273268738330e+03 8.711985385619416822e-02 -3.753798506759227962e+02
5.945000000000000000e+03 1.986885649359501485e+03 9.678789678915111772e-02 -3.753418436234928777e+02
5.946000000000000000e+03 1.988625642637417059e+03 1.009613990015123114e-01 -3.752733342002022141e+02
5.947000000000000000e+03 1.990517372989474552e+03 1.060645111690435571e-01 -3.752069073338575436e+02
5.948000000000000000e+03 1.992539033638700857e+03 1.070442743717405498e-01 -3.752109776620410457e+02
5.949000000000000000e+03 1.994710290066067046e+03 1.075255755196618812e-01 -3.752020590134384292e+02
5.950000000000000000e+03 1.997099382518012362e+03 1.105229360572674430e-01 -3.751807511477265393e+02
5.951000000000000000e+03 1.999795999224111029e+03 1.089260847469015192e-01 -3.751599314145914263e+02
5.952000000000000000e+03 2.002902526415515922e+03 1.091222838267054962e-01 -3.751568145000142636e+02
5.953000000000000000e+03 2.006486159030082263e+03 1.086850874755183466e-01 -3.751768881082143139e+02
5.954000000000000000e+03 2.010617474644527874e+03 1.057721891892083599e-01 -3.752059033627507461e+02
5.955000000000000000e+03 2.015297007085570158e+03 1.047982500326862798e-01 -3.752336829442453450e+02
5.956000000000000000e+03 2.020464855225667179e+03 1.024591461205163478e-01 -3.752739694858542521e+02
5.957000000000000000e+03 2.025991563975497456e+03 1.014555941158525598e-01 -3.753921247716434664e+02
5.958000000000000000e+03 2.031702221013871394e+03 1.009741826792965314e-01 -3.755250985593625046e+02
5.959000000000000000e+03 2.037360398413511803e+03 9.847361166725228376e-02 -3.756570706197757659e+02
5.960000000000000000e+03 2.042706511061837091e+03 9.830900630997710388e-02 -3.757633960947827063e+02
5.961000000000000000e+03 2.047469251644120050e+03 9.796012661053143944e-02 -3.759265101170160506e+02
5.962000000000000000e+03 2.051375659767353682e+03 9.702592005502824746e-02 -3.760560100664476977e+02
5.963000000000000000e+03 2.054194874130840617e+03 9.842737623176940620e-02 -3.762165812069379740e+02
5.964000000000000000e+03 2.055722547786893756e+03 9.799823580154537472e-02 -3.764081893810209181e+02
5.965000000000000000e+03 2.055822175472343588e+03 9.882361200844029525e-02 -3.766542632079725763e+02
5.966000000000000000e+03 2.054440703073718851e+03 9.917421911384069477e-02 -3.768779782632704496e+02
5.967000000000000000e+03 2.051633403310307585e+03 9.898216053991112928e-02 -3.770664737064158203e+02
5.968000000000000000e+03 2.047553723682732198e+03 9.680315905757898298e-02 -3.772152349702770380e+02
5.969000000000000000e+03 2.042480145154045431e+03 9.619391912720889892e-02 -3.773325242770764589e+02
5.970000000000000000e+03 2.036751522579990251e+03 8.833044425546074385e-02 -3.775035672342595490e+02
5.971000000000000000e+03 2.030775683662158144e+03 8.766720841055380964e-02 -3.776029912185480271e+02
5.972000000000000000e+03 2.024982229648206612e+03 7.944356641786307072e-02 -3.776707452437167944e+02
5.973000000000000000e+03 2.019776348622291835e+03 7.876112734195001019e-02 -3.777801404879287475e+02
5.974000000000000000e+03 2.015489045527364169e+03 7.776912343968678254e-02 -3.778218559934550740e+02
5.975000000000000000e+03 2.012332771269921523e+03 8.167597920398268763e-02 -3.778953041215157782e+02
5.976000000000000000e+03 2.010350676807565833e+03 8.142303940958713071e-02 -3.779244333314130699e+02
5.977000000000000000e+03 2.009384934715205191e+03 8.183519083029229535e-02 -3.779928681888417259e+02
5.978000000000000000e+03 2.009122960482726512e+03 7.831417445084468132e-02 -3.780634829848116283e+02
5.979000000000000000e+03 2.009093548371894030e+03 7.881808306452464663e-02 -3.780938332040681757e+02
5.980000000000000000e+03 2.008767264421588607e+03 7.901614562688841215e-02 -3.780437247140633872e+02
5.981000000000000000e+03 2.007619655869397775e+03 7.884778322368916903e-02 -3.780311357304472040e+02
5.982000000000000000e+03 2.005218062462742637e+03 7.748362199365625702e-02 -3.780645017241726578e+02
5.983000000000000000e+03 2.001283434495221854e+03 7.715506158271352721e-02 -3.780991102664209507e+02
5.984000000000000000e+03 1.995735853338245988e+03 8.497513773971553108e-02 -3.780616700477960421e+02
5.985000000000000000e+03 1.988707425111690327e+03 8.601497179826927963e-02 -3.780269817372156922e+02
5.986000000000000000e+03 1.980513171594873484e+03 9.189028196293462514e-02 -3.779746351991472579e+02
5.987000000000000000e+03 1.971587842517076979e+03 8.579000856837858124e-02 -3.778855317140076977e+02
5.988000000000000000e+03 1.962442379432744701e+03 8.397986568176456224e-02 -3.777541729865193929e+02
5.989000000000000000e+03 1.953597269459366771e+03 7.998400138429087591e-02 -3.776207442573736444e+02
5.990000000000000000e+03 1.945546361663876269e+03 7.722503661193848290e-02 -3.774072380559556450e+02
5.991000000000000000e+03 1.938718165322597997e+03 7.957257572503687038e-02 -3.772010498661444444e+02
5.992000000000000000e+03 1.933446195723766095e+03 7.931999190995586702e-02 -3.769828823053476867e+02
5.993000000000000000e+03 1.929988727322836894e+03 8.327726337590700412e-02 -3.767664302415678890e+02
5.994000000000000000e+03 1.928551334989632096e+03 8.456717620193929252e-02 -3.765580903470022349e+02
5.995000000000000000e+03 1.929311235406562673e+03 8.440425745583035599e-02 -3.763289610838117483e+02
5.996000000000000000e+03 1.932431896342774508e+03 8.525859597007381940e-02 -3.761186457880494345e+02
5.997000000000000000e+03 1.938038561358603147e+03 8.447166588582037672e-02 -3.759352109672017832e+02
5.998000000000000000e+03 1.946236436194173621e+03 8.370813650837875819e-02 -3.757272136803180160e+02
5.999000000000000000e+03 1.957029836621044979e+03 8.430339408686007840e-02 -3.755472825489936213e+02
6.000000000000000000e+03 1.970313777422610883e+03 8.277893189015730901e-02 -3.754478897874785730e+02
6.001000000000000000e+03 1.985816712256520304e+03 9.091424487125743248e-02 -3.753968749347224048e+02
6.002000000000000000e+03 2.003086182799886501e+03 8.783551463984418106e-02 -3.753888792899762166e+02
6.003000000000000000e+03 2.021477302647878105e+03 9.251976188254497357e-02 -3.754566226873639039e+02
6.004000000000000000e+03 2.040179760642620522e+03 9.397349399926491209e-02 -3.755744166405775673e+02
6.005000000000000000e+03 2.058304348193836631e+03 9.156446671376627933e-02 -3.757456844918024217e+02
6.006000000000000000e+03 2.074917862978805715e+03 9.193890662405868053e-02 -3.759667971029615501e+02
6.007000000000000000e+03 2.089140439384470483e+03 8.794581817879856822e-02 -3.762190763679145107e+02
6.008000000000000000e+03 2.100232251932181043e+03 8.714083805562350404e-02 -3.765771164517395277e+02
6.009000000000000000e+03 2.107640464319885268e+03 8.892107544523571161e-02 -3.769094936425958622e+02
6.010000000000000000e+03 2.111069929101420712e+03 8.974640084434279408e-02 -3.772712837048605934e+02
6.011000000000000000e+03 2.110452122375703766e+03 9.157429801930104529e-02 -3.776490400350288610e+02
6.012000000000000000e+03 2.105979116422687639e+03 9.323540930364307422e-02 -3.780296076735313022e+02
6.013000000000000000e+03 2.098066361867455726e+03 9.135757011482746603e-02 -3.783568432967060744e+02
6.014000000000000000e+03 2.087292987390305370e+03 9.322361183616711955e-02 -3.786523066189500923e+02
6.015000000000000000e+03 2.074366056584863145e+03 9.376213764686758267e-02 -3.788957480107366678e+02
6.016000000000000000e+03 2.060048795047181557e+03 9.503853014613636296e-02 -3.791333619256906218e+02
6.017000000000000000e+03 2.045107305990562054e+03 9.546975289349451943e-02 -3.792820117724992883e+02
6.018000000000000000e+03 2.030263634228710316e+03 9.281554566384694893e-02 -3.794008817380495202e+02
6.019000000000000000e+03 2.016167119926234591e+03 9.541193186063501308e-02 -3.794915303935130737e+02
6.020000000000000000e+03 2.003346896650910367e+03 9.759916443523654339e-02 -3.794894784427386298e+02
6.021000000000000000e+03 1.992205391239648634e+03 9.819670093093874064e-02 -3.794797064249160030e+02
6.022000000000000000e+03 1.983006735000826893e+03 9.456143366569495778e-02 -3.794723216123347811e+02
6.023000000000000000e+03 1.975887390868816965e+03 9.863550501587076136e-02 -3.794261122197464147e+02
6.024000000000000000e+03 1.970855031229958513e+03 9.436838502180416866e-02 -3.793440494655883981e+02
6.025000000000000000e+03 1.967806996294315013e+03 9.467624069216686034e-02 -3.792489032080261495e+02
6.026000000000000000e+03 1.966565131266139815e+03 9.835124903214705061e-02 -3.791229943986003263e+02
6.027000000000000000e+03 1.966884672253858071e+03 1.002923474156091899e-01 -3.789998848640178721e+02
6.028000000000000000e+03 1.968484949447573626e+03 1.033273086083195402e-01 -3.789362332323016176e+02
6.029000000000000000e+03 1.971071122993768086e+03 1.046862422619966176e-01 -3.788078285468278636e+02
6.030000000000000000e+03 1.974366273429107878e+03 1.061581318243183664e-01 -3.787293857369754733e+02
6.031000000000000000e+03 1.978104151258467255e+03 1.131891595802807932e-01 -3.786308124580751837e+02
6.032000000000000000e+03 1.982059579557051620e+03 1.142660318131615282e-01 -3.786051087451717194e+02
6.033000000000000000e+03 1.985991794635977158e+03 1.171036030441011261e-01 -3.785246229147167014e+02
6.034000000000000000e+03 1.989703202727221878e+03 1.177464781243684477e-01 -3.785128475123768794e+02
6.035000000000000000e+03 1.993000080812186525e+03 1.184917625340559943e-01 -3.784767484167808789e+02
6.036000000000000000e+03 1.995694541644694255e+03 1.181814594111201960e-01 -3.784265724283029044e+02
6.037000000000000000e+03 1.997608738055653021e+03 1.194541384824929914e-01 -3.783880189791834141e+02
6.038000000000000000e+03 1.998566795544653132e+03 1.198674912942765958e-01 -3.783861000138573445e+02
6.039000000000000000e+03 1.998403552634127436e+03 1.196290266591976542e-01 -3.783973598040859088e+02
6.040000000000000000e+03 1.997011403169028426e+03 1.215325040609426116e-01 -3.784298232917140012e+02
6.041000000000000000e+03 1.994343526460998419e+03 1.219691620462307058e-01 -3.784073439064113700e+02
6.042000000000000000e+03 1.990450648363508890e+03 1.213026588183875182e-01 -3.783896930148570732e+02
6.043000000000000000e+03 1.985486536433187666e+03 1.196634026108334553e-01 -3.783570599868156137e+02
6.044000000000000000e+03 1.979706768918608077e+03 1.139648192435429308e-01 -3.782823365621713378e+02
6.045000000000000000e+03 1.973446393292381117e+03 1.127338111361223111e-01 -3.782033907754381516e+02
6.046000000000000000e+03 1.967087653945782677e+03 1.069949079789991736e-01 -3.781073042480063577e+02
6.047000000000000000e+03 1.961039385063604414e+03 1.077884154006672063e-01 -3.779545043711460721e+02
6.048000000000000000e+03 1.955660525355250002e+03 1.068844835965866436e-01 -3.777827158137822607e+02
6.049000000000000000e+03 1.951255408143074419e+03 1.055875910505952586e-01 -3.776387020429192489e+02
6.050000000000000000e+03 1.948044312996391000e+03 1.073511024052476864e-01 -3.774461812038454696e+02
6.051000000000000000e+03 1.946173116533098209e+03 1.052245446997723821e-01 -3.772573998198342906e+02
6.052000000000000000e+03 1.945725544263373195e+03 1.051624141933423934e-01 -3.770609714614633390e+02
6.053000000000000000e+03 1.946728474521554745e+03 1.032555718995646493e-01 -3.768577132031776955e+02
6.054000000000000000e+03 1.949165620101879085e+03 9.656304797891523961e-02 -3.767084121376835810e+02
6.055000000000000000e+03 1.952979456903894743e+03 9.792296041577862320e-02 -3.765217992979750079e+02
6.056000000000000000e+03 1.958050889201413383e+03 9.684522309082004010e-02 -3.763702182303056816e+02
6.057000000000000000e+03 1.964191385929752869e+03 1.032423853719241780e-01 -3.762575223995467582e+02
6.058000000000000000e+03 1.971119628030146032e+03 9.556561398926897988e-02 -3.761548088866692297e+02
6.059000000000000000e+03 1.978456857863306823e+03 9.733565179671430090e-02 -3.760760482913413512e+02
6.060000000000000000e+03 1.985761887211637486e+03 1.086158862315623058e-01 -3.760257689198598428e+02
6.061000000000000000e+03 1.992568144766347132e+03 1.100412736038843681e-01 -3.759830396400103609e+02
6.062000000000000000e+03 1.998400242574243293e+03 1.079665883249240760e-01 -3.759413221789538397e+02
6.063000000000000000e+03 2.002850889605431348e+03 1.084167994082405329e-01 -3.759325675508080735e+02
6.064000000000000000e+03 2.005638329616599776e+03 1.080633233913161628e-01 -3.759476567877009643e+02
6.065000000000000000e+03 2.006619586562509085e+03 1.096801985847510874e-01 -3.759487416877763053e+02
6.066000000000000000e+03 2.005814264498018474e+03 1.105173886157788804e-01 -3.759897856027168359e+02
6.067000000000000000e+03 2.003385427359624373e+03 1.113578942561910534e-01 -3.759971051940342477e+02
6.068000000000000000e+03 1.999634009382734803e+03 1.116273687151037308e-01 -3.760218065425121381e+02
6.069000000000000000e+03 1.994967803446793823e+03 1.137753156003367544e-01 -3.760002387713089433e+02
6.070000000000000000e+03 1.989843071749989349e+03 1.145873349406545255e-01 -3.760061281380963010e+02
6.071000000000000000e+03 1.984725120069703053e+03 1.135799451711344832e-01 -3.759468736057806382e+02
6.072000000000000000e+03 1.980022541124342979e+03 1.161691639352969430e-01 -3.758552463501974898e+02
6.073000000000000000e+03 1.976107949683881998e+03 1.107781890675251235e-01 -3.757772832980401745e+02
6.074000000000000000e+03 1.973279519414944843e+03 1.084723870070810198e-01 -3.757241913507476738e+02
6.075000000000000000e+03 1.971739495780980633e+03 1.066340513948983992e-01 -3.756440299814946684e+02
6.076000000000000000e+03 1.971616805774453496e+03 1.067152942557874629e-01 -3.755173327381407944e+02
6.077000000000000000e+03 1.972969505042035280e+03 1.020720813128584564e-01 -3.754209069324028860e+02
6.078000000000000000e+03 1.975782629889566579e+03 1.014064002066751291e-01 -3.753916276681053432e+02
6.079000000000000000e+03 1.980000231213600046e+03 9.869471325702129649e-02 -3.753183449547830151e+02
6.080000000000000000e+03 1.985527006252675392e+03 9.813312053046767403e-02 -3.752455363578137053e+02
6.081000000000000000e+03 1.992236791866941303e+03 9.706516048532019825e-02 -3.752093315199795143e+02
6.082000000000000000e+03 1.999951879067253230e+03 9.558027036806882037e-02 -3.752053617750935928e+02
6.083000000000000000e+03 2.008452470853323575e+03 9.121168547524989567e-02 -3.752805574133101345e+02
6.084000000000000000e+03 2.017469349187469106e+03 8.937556367225400755e-02 -3.753291125960133172e+02
6.085000000000000000e+03 2.026674061728951983e+03 8.720926248844318440e-02 -3.754041358819682159e+02
6.086000000000000000e+03 2.035703441555138852e+03 8.830118649686485854e-02 -3.755135883037444842e+02
6.087000000000000000e+03 2.044145451691742437e+03 8.986091343815616472e-02 -3.756841314290849709e+02
6.088000000000000000e+03 2.051577607866966446e+03 8.903665253985340589e-02 -3.758490678413980959e+02
6.089000000000000000e+03 2.057597637214412771e+03 8.675955450947454850e-02 -3.760602587409733815e+02
6.090000000000000000e+03 2.061861427242194168e+03 8.248215467164832226e-02 -3.762203757533801536e+02
6.091000000000000000e+03 2.064104730591148837e+03 8.178476047371940894e-02 -3.764750135466050551e+02
6.092000000000000000e+03 2.064199145386863165e+03 7.767712496733468475e-02 -3.766732285706251560e+02
6.093000000000000000e+03 2.062145591813550709e+03 7.709248843657824646e-02 -3.768838026886629109e+02
6.094000000000000000e+03 2.058087693668208885e+03 8.216263385611634329e-02 -3.770717938372695244e+02
6.095000000000000000e+03 2.052328096933926190e+03 8.348859722564098973e-02 -3.772750551573737994e+02
6.096000000000000000e+03 2.045289304524126464e+03 8.489378763015119345e-02 -3.775126264587745482e+02
6.097000000000000000e+03 2.037501817705513076e+03 8.543539710240431739e-02 -3.776292673961690980e+02
6.098000000000000000e+03 2.029557154949065080e+03 8.572391365589680789e-02 -3.777674990541553370e+02
6.099000000000000000e+03 2.022079853573304035e+03 8.715473539854506901e-02 -3.778519850101515658e+02
6.100000000000000000e+03 2.015665490633651871e+03 9.095529118431086579e-02 -3.778733900514792481e+02
6.101000000000000000e+03 2.010846287439954949e+03 8.995361471828576538e-02 -3.779242079187506533e+02
6.102000000000000000e+03 2.008052155350877456e+03 8.363453420971951602e-02 -3.779625903438454202e+02
6.103000000000000000e+03 2.007569085781346985e+03 8.785994662296231494e-02 -3.780118357981694999e+02
6.104000000000000000e+03 2.009541167891406076e+03 8.625388164325265006e-02 -3.780439616678185644e+02
6.105000000000000000e+03 2.013908814713503261e+03 8.254220917571940264e-02 -3.780990886658453860e+02
6.106000000000000000e+03 2.020423134092039390e+03 8.160846871766112842e-02 -3.781607832112932215e+02
6.107000000000000000e+03 2.028683145568619011e+03 8.005453560304143235e-02 -3.782714837648268826e+02
6.108000000000000000e+03 2.038163065239247999e+03 7.333968721116046474e-02 -3.783880800629917758e+02
6.109000000000000000e+03 2.048231074266740961e+03 7.223045420944498862e-02 -3.785175433646289207e+02
6.110000000000000000e+03 2.058204881386830948e+03 5.989392556190999140e-02 -3.787125232433217548e+02
6.111000000000000000e+03 2.067402140835883074e+03 5.849124363875857213e-02 -3.789314786171078140e+02
6.112000000000000000e+03 2.075195003526877372e+03 5.263715126901084840e-02 -3.791866242929677355e+02
6.113000000000000000e+03 2.081074598853823773e+03 5.536309182849037669e-02 -3.794523563956496446e+02
6.114000000000000000e+03 2.084636593887329582e+03 5.639559337997047950e-02 -3.797374925218214230e+02
6.115000000000000000e+03 2.085637388430628562e+03 5.510231329459859551e-02 -3.800018554188727080e+02
6.116000000000000000e+03 2.084020630038943636e+03 5.927319993011959109e-02 -3.802647361691102788e+02
6.117000000000000000e+03 2.079910136538183906e+03 6.045692821787033988e-02 -3.805615923582885216e+02
6.118000000000000000e+03 2.073591622030298822e+03 5.854422114369173258e-02 -3.807846471929631775e+02
6.119000000000000000e+03 2.065468711783023082e+03 6.299560870847423222e-02 -3.809992278807528692e+02
6.120000000000000000e+03 2.056037834980078514e+03 6.560886168498084037e-02 -3.812161954301145670e+02
6.121000000000000000e+03 2.045831645203331846e+03 7.662616886979768671e-02 -3.813602415284513540e+02
6.122000000000000000e+03 2.035376595940954530e+03 7.954644476996762525e-02 -3.814776927538582640e+02
6.123000000000000000e+03 2.025124277888523011e+03 8.462646827334684152e-02 -3.815645931493222065e+02
6.124000000000000000e+03 2.015426899484252090e+03 8.729803000146409142e-02 -3.815982907056251747e+02
6.125000000000000000e+03 2.006543117265137880e+03 9.472057281448671706e-02 -3.815931672259583820e+02
6.126000000000000000e+03 1.998606996485740410e+03 9.498019984278499583e-02 -3.816121357285544491e+02
6.127000000000000000e+03 1.991644319954395769e+03 9.876222482973681660e-02 -3.815744985392356057e+02
6.128000000000000000e+03 1.985592092562081916e+03 9.969746944648841258e-02 -3.815313632787836582e+02
6.129000000000000000e+03 1.980323724363320707e+03 9.647351649627851355e-02 -3.814455690041943967e+02
6.130000000000000000e+03 1.975658727388184843e+03 9.354580999260510288e-02 -3.813673865212590499e+02
6.131000000000000000e+03 1.971381173687834917e+03 9.509686812636936049e-02 -3.812664377695349458e+02
6.132000000000000000e+03 1.967282944823951766e+03 9.673734847298208483e-02 -3.811156674466949994e+02
6.133000000000000000e+03 1.963191736475034531e+03 9.406911972349617235e-02 -3.810552439598975525e+02
6.134000000000000000e+03 1.958966411261310668e+03 9.678380630130693774e-02 -3.809050145343437634e+02
6.135000000000000000e+03 1.954498429979617868e+03 9.573134948169224889e-02 -3.807482825377637141e+02
6.136000000000000000e+03 1.949730443569666249e+03 9.702896777928129990e-02 -3.805761572941068493e+02
6.137000000000000000e+03 1.944646221456915555e+03 9.675177849122218454e-02 -3.804315464319280977e+02
6.138000000000000000e+03 1.939291473267078118e+03 9.654610892726049609e-02 -3.801895406084975093e+02
6.139000000000000000e+03 1.933798421506059867e+03 9.593383496775255426e-02 -3.799573757342186013e+02
6.140000000000000000e+03 1.928354608425244351e+03 9.661112022482595818e-02 -3.797309403696929166e+02
6.141000000000000000e+03 1.923179872433637911e+03 9.684122230881826721e-02 -3.795028100195552838e+02
6.142000000000000000e+03 1.918503418007356913e+03 9.684789237497232195e-02 -3.792303095528686754e+02
6.143000000000000000e+03 1.914546489354736877e+03 9.319099520501600287e-02 -3.789554995621605826e+02
6.144000000000000000e+03 1.911447603607917699e+03 9.334264379056651795e-02 -3.786570670241837888e+02
6.145000000000000000e+03 1.909260027084461399e+03 8.197957867080578331e-02 -3.783659800631393182e+02
6.146000000000000000e+03 1.907941967711420830e+03 8.328463832771376696e-02 -3.780692252315782298e+02
6.147000000000000000e+03 1.907387251825606882e+03 8.565998546426982496e-02 -3.777455254636403765e+02
6.148000000000000000e+03 1.907462635667184259e+03 8.771290178550300576e-02 -3.774731362161641073e+02
6.149000000000000000e+03 1.908049929717082705e+03 9.306348236986437816e-02 -3.771779887413310348e+02
6.150000000000000000e+03 1.909055838008968067e+03 9.380176370871286251e-02 -3.768775771835203159e+02
6.151000000000000000e+03 1.910508284740638373e+03 9.663900643345947616e-02 -3.765812883914654776e+02
6.152000000000000000e+03 1.912551673636776968e+03 9.744547590486241084e-02 -3.762948637891675503e+02
6.153000000000000000e+03 1.915410322505843851e+03 9.598046700923207331e-02 -3.759646976507339673e+02
6.154000000000000000e+03 1.919361222893298873e+03 9.551382287729269505e-02 -3.756819596242822286e+02
6.155000000000000000e+03 1.924656483224733165e+03 9.334143649726091285e-02 -3.754347697907318206e+02
6.156000000000000000e+03 1.931448389052814036e+03 9.307082065331713505e-02 -3.751919464560018014e+02
6.157000000000000000e+03 1.939698713135015396e+03 9.237406963204439214e-02 -3.749784394329406609e+02
6.158000000000000000e+03 1.949174648672724516e+03 8.576903171048767816e-02 -3.747827516172710602e+02
6.159000000000000000e+03 1.959444187563788319e+03 8.430962568499521248e-02 -3.746162213227698885e+02
6.160000000000000000e+03 1.969943205311488327e+03 8.169581524171636022e-02 -3.744884638816988058e+02
6.161000000000000000e+03 1.980062902855455604e+03 8.215578714802986016e-02 -3.744191162503822170e+02
6.162000000000000000e+03 1.989243216154133279e+03 8.221350685700255789e-02 -3.743898650015574958e+02
6.163000000000000000e+03 1.997041896921430634e+03 8.037795298323281712e-02 -3.743807643452226444e+02
6.164000000000000000e+03 2.003165492034097042e+03 8.029581528217116793e-02 -3.743706263088777177e+02
6.165000000000000000e+03 2.007487801565014024e+03 7.784899440926595915e-02 -3.744215477475201510e+02
6.166000000000000000e+03 2.010039669501405569e+03 7.930175061888909693e-02 -3.744276230110830284e+02
6.167000000000000000e+03 2.010949010490047613e+03 7.631685617579236913e-02 -3.744751397336523837e+02
6.168000000000000000e+03 2.010439364996591166e+03 7.546427252513740469e-02 -3.744990162885524114e+02
6.169000000000000000e+03 2.008801611398515661e+03 7.931482604441034145e-02 -3.745350361106229684e+02
6.170000000000000000e+03 2.006350477825869802e+03 8.797623017485585450e-02 -3.745280386358080023e+02
6.171000000000000000e+03 2.003440278624354278e+03 8.763553097591574026e-02 -3.745599206811964450e+02
6.172000000000000000e+03 2.000408796000972416e+03 8.438150404000550886e-02 -3.745657990890568954e+02
6.173000000000000000e+03 1.997580413358905616e+03 8.416274397272238694e-02 -3.745978562202961939e+02
6.174000000000000000e+03 1.995230099554390790e+03 8.676361974441219871e-02 -3.746093118483244666e+02
6.175000000000000000e+03 1.993569986803617894e+03 8.438369722477732926e-02 -3.746101654864447710e+02
6.176000000000000000e+03 1.992723332140610864e+03 8.443660272680103551e-02 -3.745309956660884723e+02
6.177000000000000000e+03 1.992725078019419470e+03 8.578351536840843339e-02 -3.744865496566472416e+02
6.178000000000000000e+03 1.993516091419724034e+03 9.117828875836493652e-02 -3.744635727373116652e+02
6.179000000000000000e+03 1.994970736246424849e+03 9.243642403589401313e-02 -3.744165036425544599e+02
6.180000000000000000e+03 1.996957472996365823e+03 9.499672677793068176e-02 -3.744552456621988767e+02
6.181000000000000000e+03 1.999330926597267990e+03 9.491513860227729360e-02 -3.744653581866625132e+02
6.182000000000000000e+03 2.002002388171370058e+03 9.349755892198127749e-02 -3.745079260309374831e+02
