# time_fs temperature_K pressure_eV_per_A3 kinetic_energy_eV potential_energy_eV total_energy_eV
9.500000000000000000e+03 6.121706668002164406e+03 4.258105595540525035e-01 3.948546068871551711e+02 -3.757014353938313320e+02 1.915317149332383906e+01
9.550000000000000000e+03 5.872297433492005439e+03 4.365892996359923006e-01 3.787675268313127503e+02 -3.597207697606301622e+02 1.904675707068258816e+01
9.600000000000000000e+03 6.030802935178009648e+03 4.305744346382429089e-01 3.889912488996724278e+02 -3.697378970395195097e+02 1.925335186015291811e+01
9.650000000000000000e+03 5.932181794566704411e+03 4.361614576250281705e-01 3.826301124031489849e+02 -3.636106403531073283e+02 1.901947205004165653e+01
9.700000000000000000e+03 6.056667352837832368e+03 4.305952487011339147e-01 3.906595229646183611e+02 -3.713491666162420302e+02 1.931035634837633097e+01
9.750000000000000000e+03 6.112763729417429204e+03 4.254686397794024133e-01 3.942777807354303832e+02 -3.751878066678591495e+02 1.908997406757123372e+01
9.800000000000000000e+03 6.031036179830888614e+03 4.304026277760821251e-01 3.890062933522598883e+02 -3.698396928899879867e+02 1.916660046227190151e+01
9.850000000000000000e+03 5.831820506313260012e+03 4.399039292376520360e-01 3.761567350969254449e+02 -3.569496639226434809e+02 1.920707117428196398e+01
9.900000000000000000e+03 6.220943450172853773e+03 4.208137232699477592e-01 4.012554527195056266e+02 -3.821153119651785914e+02 1.914014075432703521e+01
9.950000000000000000e+03 5.916829534531299032e+03 4.340549709042188509e-01 3.816398802783732549e+02 -3.625394830910775568e+02 1.910039718729569813e+01
1.000000000000000000e+04 6.000054377562870286e+03 4.327610658249040343e-01 3.870079441959475162e+02 -3.677609872598184779e+02 1.924695693612903824e+01
