# time_fs temperature_K pressure_eV_per_A3 kinetic_energy_eV potential_energy_eV total_energy_eV
9.350000000000000000e+03 1.200213125067838064e+03 7.370633253042063737e-02 7.741463408506093913e+01 -7.493984489312667847e+02 -6.719838148462058598e+02
9.400000000000000000e+03 1.211374087464651211e+03 7.038348136814547018e-02 7.813452441282049676e+01 -7.530349502612639299e+02 -6.749004258484434331e+02
9.450000000000000000e+03 1.188252109818610052e+03 7.217504869729315931e-02 7.664313975670781076e+01 -7.512235085199623654e+02 -6.745803687632545689e+02
9.500000000000000000e+03 1.177453259897005410e+03 7.306907502268313037e-02 7.594660595136947734e+01 -7.498601828515121497e+02 -6.739135769001426297e+02
9.550000000000000000e+03 1.221597829347829929e+03 7.267545160186009157e-02 7.879396332440686024e+01 -7.506160769215449591e+02 -6.718221135971381273e+02
9.600000000000000000e+03 1.181208415175687151e+03 7.245377321498701340e-02 7.618881624365843663e+01 -7.505708575542231529e+02 -6.743820413105647731e+02
9.650000000000000000e+03 1.180966110999690045e+03 7.266603450252326346e-02 7.617318744513065099e+01 -7.504375939125985724e+02 -6.742644064674678930e+02
9.700000000000000000e+03 1.208508917219266095e+03 7.245822110599833832e-02 7.794971881329387031e+01 -7.507289196526741080e+02 -6.727792008393802234e+02
9.750000000000000000e+03 1.206603587140248919e+03 7.231635412130200946e-02 7.782682361426824968e+01 -7.508429917277810546e+02 -6.730161681135127765e+02
9.800000000000000000e+03 1.168801435412601677e+03 7.536338816688818720e-02 7.538855687438540087e+01 -7.473547383555289798e+02 -6.719661814811436216e+02
9.850000000000000000e+03 1.184005546592941982e+03 7.237304127735838533e-02 7.636923328845819015e+01 -7.509853170573027228e+02 -6.746160837688445326e+02
9.900000000000000000e+03 1.195904587816678941e+03 7.442788556469581707e-02 7.713673024633939690e+01 -7.485901196523844874e+02 -6.714533894060450621e+02
9.950000000000000000e+03 1.225744376143567479e+03 7.081513467615001278e-02 7.906141865896708509e+01 -7.526445346901874700e+02 -6.735831160312203565e+02
1.000000000000000000e+04 1.179622065709059370e+03 7.373459704935558801e-02 7.608649553000762467e+01 -7.489952458507076472e+02 -6.729087503207000509e+02
