# time_fs temperature_K pressure_eV_per_A3 total_energy_eV
6.052000000000000000e+03 3.122378098096065173e+02 3.510084585893704506e-02 -4.873215952102880806e+02
6.053000000000000000e+03 3.140989880438264663e+02 3.488810160805825428e-02 -4.873176013709508538e+02
6.054000000000000000e+03 3.158947999001613880e+02 3.321181058625635729e-02 -4.873136044407764871e+02
6.055000000000000000e+03 3.175948590445146920e+02 3.313046426875727174e-02 -4.873335940955145702e+02
6.056000000000000000e+03 3.191699770937485710e+02 3.290015217458740204e-02 -4.873216019562819952e+02
6.057000000000000000e+03 3.205913523482100231e+02 3.260675805573000352e-02 -4.873056104187193114e+02
6.058000000000000000e+03 3.218324320716571378e+02 3.224316851546218943e-02 -4.872976159392828777e+02
6.059000000000000000e+03 3.228693619644486716e+02 3.179614584829321827e-02 -4.872936192237802402e+02
6.060000000000000000e+03 3.236849816550584933e+02 3.034055733482939055e-02 -4.872936174727427669e+02
6.061000000000000000e+03 3.242646816146591391e+02 2.995694094313728836e-02 -4.873016104607045804e+02
6.062000000000000000e+03 3.245952040592933940e+02 2.806166706765517854e-02 -4.872816222910644797e+02
6.063000000000000000e+03 3.246721228974450355e+02 2.702710213355087251e-02 -4.872856193181758044e+02
6.064000000000000000e+03 3.244966611247483570e+02 2.715866764095880778e-02 -4.872896161089455518e+02
6.065000000000000000e+03 3.240725333420302832e+02 2.544829857695549147e-02 -4.872896162996506746e+02
6.066000000000000000e+03 3.234118084623501090e+02 2.496022765998004433e-02 -4.873056080356978441e+02
6.067000000000000000e+03 3.225283885486136342e+02 2.523814439164349249e-02 -4.873175987273125429e+02
6.068000000000000000e+03 3.214419499986720439e+02 2.557478505720305051e-02 -4.873136030762357223e+02
6.069000000000000000e+03 3.201806827784978395e+02 2.557323821200566463e-02 -4.873255915901551134e+02
6.070000000000000000e+03 3.187716196345363642e+02 2.615628219033912238e-02 -4.873175985188897243e+02
6.071000000000000000e+03 3.172470452729704675e+02 2.783273687094898682e-02 -4.873056040037328671e+02
6.072000000000000000e+03 3.156417101615412548e+02 2.680816542973370881e-02 -4.872896129175477427e+02
6.073000000000000000e+03 3.139889896590588592e+02 2.738901606527361504e-02 -4.872776212210979452e+02
6.074000000000000000e+03 3.123225185994751882e+02 2.775375471780832173e-02 -4.872736215667780471e+02
6.075000000000000000e+03 3.106763066642621425e+02 2.674006147307410666e-02 -4.872896135821871439e+02
6.076000000000000000e+03 3.090856682692044615e+02 2.666944106839181164e-02 -4.872936116997554450e+02
6.077000000000000000e+03 3.075789046978005672e+02 2.862771948254901055e-02 -4.872816148504703051e+02
6.078000000000000000e+03 3.061813799521703459e+02 2.892423044231509296e-02 -4.872776162496475081e+02
6.079000000000000000e+03 3.049150102231627670e+02 2.907120279316402142e-02 -4.872696193973369532e+02
6.080000000000000000e+03 3.037996367315992643e+02 3.002930322108081709e-02 -4.872576259783776322e+02
6.081000000000000000e+03 3.028505620673729481e+02 3.032931612891114070e-02 -4.872616232951700113e+02
6.082000000000000000e+03 3.020787076135949860e+02 3.107113016506816636e-02 -4.872656238803677979e+02
6.083000000000000000e+03 3.014889332729375155e+02 3.133279042597566372e-02 -4.872776174127931768e+02
6.084000000000000000e+03 3.010790447037103945e+02 3.125187876609251958e-02 -4.872736214539300477e+02
6.085000000000000000e+03 3.008431528380073701e+02 3.145945234820855807e-02 -4.872416386008797531e+02
6.086000000000000000e+03 3.007690365829334382e+02 3.159889634652564283e-02 -4.872296455984601948e+02
6.087000000000000000e+03 3.008413932602053364e+02 3.298724167608711733e-02 -4.872256480556818019e+02
6.088000000000000000e+03 3.010408373536991462e+02 3.306228409941989327e-02 -4.872336455556658734e+02
6.089000000000000000e+03 3.013462228652208523e+02 3.304192938581378136e-02 -4.872256507501166425e+02
6.090000000000000000e+03 3.017349483106148114e+02 3.360708678425325391e-02 -4.872416443401940001e+02
6.091000000000000000e+03 3.021807650183067153e+02 3.398731191163713306e-02 -4.872416433939212084e+02
6.092000000000000000e+03 3.026571425454593509e+02 3.334899706305174960e-02 -4.872336525478968383e+02
6.093000000000000000e+03 3.031314000636036781e+02 3.075921694933149084e-02 -4.872336524224792811e+02
6.094000000000000000e+03 3.035756845039089740e+02 3.088214072092386811e-02 -4.872216573644808477e+02
6.095000000000000000e+03 3.039660995193082726e+02 3.113173163975777036e-02 -4.872416491818756299e+02
6.096000000000000000e+03 3.042839650785289223e+02 3.133632669999499021e-02 -4.872216603933121064e+02
6.097000000000000000e+03 3.045102715891533194e+02 2.917931562865626674e-02 -4.872216630926289440e+02
6.098000000000000000e+03 3.046246172195259874e+02 2.836042372021375241e-02 -4.872216655266233261e+02
6.099000000000000000e+03 3.046162135610431392e+02 2.873071809965857537e-02 -4.872296620039207369e+02
6.100000000000000000e+03 3.044795180185897721e+02 2.904192922644533922e-02 -4.872296605202272985e+02
6.101000000000000000e+03 3.042143387997834907e+02 2.927571033021119165e-02 -4.872416518770730249e+02
6.102000000000000000e+03 3.038239576394335586e+02 2.947429763382914195e-02 -4.872416518748129874e+02
6.103000000000000000e+03 3.033157193481355307e+02 2.868850298642184465e-02 -4.872536447062615821e+02
6.104000000000000000e+03 3.027054717465698559e+02 2.852860167253536833e-02 -4.872616395484038776e+02
6.105000000000000000e+03 3.020080707269915479e+02 2.852996607574075430e-02 -4.872576437812465997e+02
6.106000000000000000e+03 3.012438813869823093e+02 2.866748510700189642e-02 -4.872496463330519987e+02
6.107000000000000000e+03 3.004361428988352145e+02 2.874751987828033650e-02 -4.872456489311088035e+02
6.108000000000000000e+03 2.996095784412628404e+02 2.952507928073614188e-02 -4.872416508372250519e+02
6.109000000000000000e+03 2.987900414960983539e+02 3.290659797952272952e-02 -4.872576423287046055e+02
6.110000000000000000e+03 2.980058644766800739e+02 3.399766241439562686e-02 -4.872496468954075226e+02
6.111000000000000000e+03 2.972821123580834524e+02 3.487668373754437834e-02 -4.872376523187423913e+02
6.112000000000000000e+03 2.966425983423941375e+02 3.451224236515251786e-02 -4.872656362876672347e+02
6.113000000000000000e+03 2.961101214526598255e+02 3.332971365112865486e-02 -4.872696336346568273e+02
6.114000000000000000e+03 2.957039309741466582e+02 3.395112490087966867e-02 -4.872896219544732048e+02
6.115000000000000000e+03 2.954405042360830862e+02 3.443093437940804996e-02 -4.872816247654860149e+02
6.116000000000000000e+03 2.953300747645041042e+02 3.448825915992372732e-02 -4.872776274813351733e+02
6.117000000000000000e+03 2.953802428153686606e+02 3.340700731573587046e-02 -4.872736279662467496e+02
6.118000000000000000e+03 2.955962011982900890e+02 3.397992348613959601e-02 -4.872536386779678423e+02
6.119000000000000000e+03 2.959782262730215052e+02 3.274663304490536136e-02 -4.872536392399899796e+02
6.120000000000000000e+03 2.965198714409719969e+02 3.317411614020199934e-02 -4.872616327699789167e+02
6.121000000000000000e+03 2.972129020526551244e+02 3.197814013025621072e-02 -4.872536342502797879e+02
6.122000000000000000e+03 2.980448345614958612e+02 3.217903729508168192e-02 -4.872616306589688975e+02
6.123000000000000000e+03 2.990007072501619518e+02 3.267391017182358359e-02 -4.872616305583636063e+02
6.124000000000000000e+03 3.000615431858979036e+02 3.553652317564841984e-02 -4.872696288848101176e+02
6.125000000000000000e+03 3.012080308993527638e+02 3.576806403063981232e-02 -4.872896164533751175e+02
6.126000000000000000e+03 3.024194514797976012e+02 3.628060849511085401e-02 -4.872976073844569669e+02
6.127000000000000000e+03 3.036741045758273003e+02 3.669332906169611025e-02 -4.873056030825271705e+02
6.128000000000000000e+03 3.049450210474582832e+02 3.702624953510291056e-02 -4.873255919236971749e+02
6.129000000000000000e+03 3.062096406232271306e+02 3.723338224526306917e-02 -4.873335851294588110e+02
6.130000000000000000e+03 3.074435910321672623e+02 3.780934357787851807e-02 -4.873455786431590013e+02
6.131000000000000000e+03 3.086262823552787609e+02 3.699264562760145453e-02 -4.873415841665372454e+02
6.132000000000000000e+03 3.097377836388282049e+02 3.720439322807440885e-02 -4.873495819490485701e+02
6.133000000000000000e+03 3.107586506234742387e+02 3.728241371202452997e-02 -4.873335909951144913e+02
6.134000000000000000e+03 3.116689855799043016e+02 3.727593321164880680e-02 -4.873216008727911230e+02
6.135000000000000000e+03 3.124526009165260234e+02 3.605741975380883507e-02 -4.873176037699564063e+02
6.136000000000000000e+03 3.130952068046532304e+02 3.538644983812399419e-02 -4.873216030320471646e+02
6.137000000000000000e+03 3.135871588294320418e+02 3.509088974694916929e-02 -4.873415903778280267e+02
6.138000000000000000e+03 3.139223512599510286e+02 3.378484660750905727e-02 -4.873375924096590666e+02
6.139000000000000000e+03 3.140983836046877968e+02 3.373729134439742289e-02 -4.873375913604471066e+02
6.140000000000000000e+03 3.141127684845407089e+02 3.352617672546464450e-02 -4.873615776998425986e+02
6.141000000000000000e+03 3.139737938709386640e+02 3.374088119749185655e-02 -4.873375916387980737e+02
6.142000000000000000e+03 3.136870913530074176e+02 3.354127416527214606e-02 -4.873495826857641191e+02
6.143000000000000000e+03 3.132614242272771889e+02 3.381410015291017035e-02 -4.873535808394819924e+02
6.144000000000000000e+03 3.127112975371001653e+02 3.352877630003927439e-02 -4.873535784482414783e+02
6.145000000000000000e+03 3.120528027984900064e+02 3.342904246778848759e-02 -4.873775658194150537e+02
6.146000000000000000e+03 3.113045426858364522e+02 3.475871084590518439e-02 -4.873735691272332247e+02
6.147000000000000000e+03 3.104862095982107348e+02 3.580657009907158711e-02 -4.873935571706820156e+02
6.148000000000000000e+03 3.096184048050288879e+02 3.580005314693868179e-02 -4.873775683342273055e+02
6.149000000000000000e+03 3.087241924662707788e+02 3.568804071807991918e-02 -4.873695726637326970e+02
6.150000000000000000e+03 3.078270552584002644e+02 3.638341456331790902e-02 -4.873535809394098806e+02
6.151000000000000000e+03 3.069469066906244734e+02 3.608924455964721695e-02 -4.873575789576287889e+02
6.152000000000000000e+03 3.061030245977285631e+02 3.596431184733776126e-02 -4.873415868097501402e+02
6.153000000000000000e+03 3.053132646701795920e+02 3.531847802451538315e-02 -4.873335919219804282e+02
6.154000000000000000e+03 3.045910297610121802e+02 3.512048631776560487e-02 -4.873415863869013265e+02
6.155000000000000000e+03 3.039528574166323551e+02 3.557945912997929894e-02 -4.873495801678578232e+02
6.156000000000000000e+03 3.034092657111851281e+02 3.524359072125485964e-02 -4.873375872472860806e+02
6.157000000000000000e+03 3.029685358169059555e+02 3.486796608568999006e-02 -4.873375853854869320e+02
6.158000000000000000e+03 3.026403818105927712e+02 3.444817031643296334e-02 -4.873535785013697250e+02
6.159000000000000000e+03 3.024318439928378552e+02 3.390162704343527983e-02 -4.873455800976022374e+02
6.160000000000000000e+03 3.023470455247558561e+02 3.327118927815126553e-02 -4.873375847143191208e+02
6.161000000000000000e+03 3.023873872196518846e+02 3.256670040237912706e-02 -4.873575726404084207e+02
6.162000000000000000e+03 3.025571680232248468e+02 3.182840142795784893e-02 -4.873495804676119860e+02
6.163000000000000000e+03 3.028614163964098225e+02 2.835962282894972583e-02 -4.873335870834208663e+02
6.164000000000000000e+03 3.032987228497848946e+02 2.833555454942291926e-02 -4.873455818836795288e+02
6.165000000000000000e+03 3.038694215938562024e+02 2.784118671421097896e-02 -4.873495781877719537e+02
6.166000000000000000e+03 3.045760452795488504e+02 2.672366630764195020e-02 -4.873535741401864243e+02
6.167000000000000000e+03 3.054149350348168355e+02 2.567708012842334978e-02 -4.873695665908192041e+02
6.168000000000000000e+03 3.063829337883426547e+02 2.372721727332371272e-02 -4.873775627838994637e+02
6.169000000000000000e+03 3.074726445509018049e+02 2.517838633295167716e-02 -4.873775629149411088e+02
6.170000000000000000e+03 3.086761631027866315e+02 2.593894493870869955e-02 -4.873775629219554730e+02
6.171000000000000000e+03 3.099848579903933796e+02 2.490772780743156015e-02 -4.873695702199757420e+02
6.172000000000000000e+03 3.113853211559621741e+02 2.447591959947425719e-02 -4.873775667302558645e+02
6.173000000000000000e+03 3.128621774634453914e+02 2.501534002296049858e-02 -4.873815644294252252e+02
6.174000000000000000e+03 3.143954258191086524e+02 2.438734112053213277e-02 -4.873775684867317182e+02
6.175000000000000000e+03 3.159646538962432487e+02 2.427544246038402034e-02 -4.873895633805044554e+02
6.176000000000000000e+03 3.175462161996199484e+02 2.210647818388858377e-02 -4.873855656950487969e+02
6.177000000000000000e+03 3.191148263577672424e+02 2.251582600926640282e-02 -4.873975607110452302e+02
6.178000000000000000e+03 3.206434457659656800e+02 2.308614491500503990e-02 -4.873735720516353922e+02
6.179000000000000000e+03 3.221024717896696643e+02 2.322368740954236510e-02 -4.873695745766909795e+02
6.180000000000000000e+03 3.234608041807642280e+02 2.406889911232551124e-02 -4.873335966370522669e+02
6.181000000000000000e+03 3.246870034850816182e+02 2.223573282090531705e-02 -4.873216060849455857e+02
6.182000000000000000e+03 3.257503790646520656e+02 2.222798125165281399e-02 -4.873376001438712706e+02
6.183000000000000000e+03 3.266226543494694852e+02 2.221164069629051260e-02 -4.873376037257173721e+02
6.184000000000000000e+03 3.272764176776220211e+02 2.214918762001283001e-02 -4.873256126423952423e+02
6.185000000000000000e+03 3.276892216669608615e+02 2.295755069850492422e-02 -4.873216168510709849e+02
6.186000000000000000e+03 3.278376607906970435e+02 2.271059916499330866e-02 -4.873256164907468246e+02
6.187000000000000000e+03 3.277049503991947290e+02 2.137508731950335875e-02 -4.873216205168455986e+02
6.188000000000000000e+03 3.272769569807712742e+02 2.066859463958246879e-02 -4.873416095586315464e+02
6.189000000000000000e+03 3.265491934777533629e+02 2.082140776702024257e-02 -4.873456090511041907e+02
6.190000000000000000e+03 3.255205225037386754e+02 2.096163317455285516e-02 -4.873695949358615849e+02
6.191000000000000000e+03 3.241982880550993968e+02 2.146942885920379018e-02 -4.873735920436731135e+02
6.192000000000000000e+03 3.225951345663578422e+02 2.194000844810869641e-02 -4.873895817799877932e+02
6.193000000000000000e+03 3.207293604380716374e+02 2.349958315152823191e-02 -4.873655930884960412e+02
6.194000000000000000e+03 3.186290920260420307e+02 2.412916251366159504e-02 -4.873735872103542306e+02
6.195000000000000000e+03 3.163274854785586854e+02 2.428272620502591392e-02 -4.873496011301400586e+02
6.196000000000000000e+03 3.138651912810163367e+02 2.852850419992893766e-02 -4.873376048998024430e+02
6.197000000000000000e+03 3.112893268346108471e+02 2.946212572913387354e-02 -4.873256125788581130e+02
6.198000000000000000e+03 3.086467875253164266e+02 2.937233206454037404e-02 -4.873296104665988082e+02
6.199000000000000000e+03 3.059882272257146951e+02 2.891530325675088428e-02 -4.873416032382350522e+02
6.200000000000000000e+03 3.033685840773866289e+02 2.881322965298938402e-02 -4.873336091162765342e+02
6.201000000000000000e+03 3.008418536625089246e+02 2.954745395205952974e-02 -4.873376053683734312e+02
6.202000000000000000e+03 2.984596534481926255e+02 3.061352910256234447e-02 -4.873256113928084119e+02
6.203000000000000000e+03 2.962657047875156309e+02 3.122198448948995675e-02 -4.873216120674528042e+02
6.204000000000000000e+03 2.943007183515184693e+02 3.074563269433670462e-02 -4.873016218378473923e+02
6.205000000000000000e+03 2.925973242097679758e+02 3.130748851222266843e-02 -4.872976239711543940e+02
6.206000000000000000e+03 2.911816658257121730e+02 3.177367249116013620e-02 -4.872856293873251161e+02
6.207000000000000000e+03 2.900699729961485787e+02 3.212038087055879565e-02 -4.872736334012804491e+02
6.208000000000000000e+03 2.892673874989380920e+02 3.234860430717760582e-02 -4.872816274779322043e+02
6.209000000000000000e+03 2.887748203309709538e+02 3.256127146080727702e-02 -4.872616380987856814e+02
6.210000000000000000e+03 2.885868498987898079e+02 3.265849840310289243e-02 -4.872576403210984495e+02
6.211000000000000000e+03 2.886854353199138359e+02 3.264121399505760801e-02 -4.872736301134405608e+02
6.212000000000000000e+03 2.890480026292112257e+02 3.251436395693452913e-02 -4.872736306216677917e+02
6.213000000000000000e+03 2.896438510865009448e+02 3.239032417801628733e-02 -4.872656353753833400e+02
6.214000000000000000e+03 2.904395813074608554e+02 3.196115237580857832e-02 -4.872616362223377564e+02
6.215000000000000000e+03 2.913980517538967092e+02 3.170930459010876806e-02 -4.872576384703294252e+02
6.216000000000000000e+03 2.924819860161600218e+02 3.159969755891848392e-02 -4.872256554241832873e+02
6.217000000000000000e+03 2.936546275348580934e+02 3.308885722939817337e-02 -4.872336494771138860e+02
6.218000000000000000e+03 2.948734629163466252e+02 3.287495912176951335e-02 -4.872256544108971639e+02
6.219000000000000000e+03 2.960997319351174042e+02 3.432873336438874157e-02 -4.872336489330905920e+02
6.220000000000000000e+03 2.973021830085330635e+02 3.708199833207587864e-02 -4.872616351174704050e+02
6.221000000000000000e+03 2.984481296306563536e+02 3.671756817492991681e-02 -4.872496444907085902e+02
6.222000000000000000e+03 2.995089799595774593e+02 3.619356576721477481e-02 -4.872296597515226608e+02
6.223000000000000000e+03 3.004626041694959326e+02 3.579625617030784968e-02 -4.872376526102926277e+02
6.224000000000000000e+03 3.012907827823448770e+02 3.513540728656096290e-02 -4.872456502563192089e+02
6.225000000000000000e+03 3.019840662230727162e+02 3.404916485580734842e-02 -4.872576416007622129e+02
6.226000000000000000e+03 3.025323827494801776e+02 3.318148099637575205e-02 -4.872656359549666263e+02
6.227000000000000000e+03 3.029342368713522546e+02 3.225959467382449875e-02 -4.872656341640525852e+02
6.228000000000000000e+03 3.031939529080125908e+02 3.018076860286068169e-02 -4.872496417844972143e+02
6.229000000000000000e+03 3.033210190371416388e+02 2.969290998274082966e-02 -4.872536405286408581e+02
6.230000000000000000e+03 3.033261644725636756e+02 2.907133876920400470e-02 -4.872416480311009650e+02
6.231000000000000000e+03 3.032252695551779311e+02 2.898323443488686271e-02 -4.872456451170575633e+02
6.232000000000000000e+03 3.030407261212984622e+02 2.837970625674209740e-02 -4.872496446521298594e+02
6.233000000000000000e+03 3.027960628180444473e+02 2.706733863099897858e-02 -4.872576426722218343e+02
6.234000000000000000e+03 3.025177122518691704e+02 2.774464782323868631e-02 -4.872816286110552824e+02
6.235000000000000000e+03 3.022315058898175835e+02 2.724540633317494923e-02 -4.872856268338581458e+02
6.236000000000000000e+03 3.019657880214312513e+02 2.736187594873668028e-02 -4.873216065854113594e+02
6.237000000000000000e+03 3.017482251544078622e+02 2.672986761897835212e-02 -4.873296012272454618e+02
6.238000000000000000e+03 3.016044507180981782e+02 2.632994956553199109e-02 -4.873375946163596382e+02
6.239000000000000000e+03 3.015636094954958821e+02 2.622728607136229351e-02 -4.873415921823926737e+02
6.240000000000000000e+03 3.016486666828545822e+02 2.718730914617517591e-02 -4.873455900662629574e+02
6.241000000000000000e+03 3.018801806290430250e+02 2.713555069488762447e-02 -4.873495872536444153e+02
6.242000000000000000e+03 3.022746855543877018e+02 2.778284349455737226e-02 -4.873415917578904555e+02
6.243000000000000000e+03 3.028438877158431524e+02 2.747388652586177024e-02 -4.873375920908886201e+02
6.244000000000000000e+03 3.035943874807533689e+02 2.721151510198505791e-02 -4.873295958918728275e+02
6.245000000000000000e+03 3.045257611481910089e+02 2.697938695974711615e-02 -4.873335940388498102e+02
6.246000000000000000e+03 3.056319617326537923e+02 2.648926453547562065e-02 -4.873455886500518091e+02
6.247000000000000000e+03 3.069021127191492724e+02 2.592452907535540071e-02 -4.873375945396543898e+02
6.248000000000000000e+03 3.083201814383657506e+02 2.600223063729981132e-02 -4.873615794786158517e+02
6.249000000000000000e+03 3.098644134599160793e+02 2.539785969959503648e-02 -4.873935614314988243e+02
6.250000000000000000e+03 3.115088206822164238e+02 2.520844458327031745e-02 -4.873975592591349368e+02
6.251000000000000000e+03 3.132241413972294595e+02 2.479147084094768597e-02 -4.874095559378937992e+02
6.252000000000000000e+03 3.149766694271697816e+02 2.489396111360802147e-02 -4.873895698082168906e+02
6.253000000000000000e+03 3.167269159464929089e+02 2.501871749533073411e-02 -4.873815756308245568e+02
6.254000000000000000e+03 3.184394003756542588e+02 2.509477568776204495e-02 -4.873935720216661593e+02
6.255000000000000000e+03 3.200773545695411713e+02 2.562216450075384400e-02 -4.873855793137960291e+02
6.256000000000000000e+03 3.216009544647075700e+02 2.646771287481480134e-02 -4.873855799546309413e+02
6.257000000000000000e+03 3.229764134203368826e+02 2.467682416211763527e-02 -4.873735864568904503e+02
6.258000000000000000e+03 3.241714376877757218e+02 2.341821254230977423e-02 -4.873815801607139520e+02
6.259000000000000000e+03 3.251605990499966765e+02 2.451620170539758198e-02 -4.873775835531488383e+02
6.260000000000000000e+03 3.259181035639007291e+02 2.431714993767321656e-02 -4.873815801772293526e+02
6.261000000000000000e+03 3.264251474210495303e+02 2.448964425884758711e-02 -4.873735851187142316e+02
6.262000000000000000e+03 3.266668386977437990e+02 2.327875695575783860e-02 -4.873855791149445622e+02
6.263000000000000000e+03 3.266338421572827997e+02 2.574414771056598994e-02 -4.873815801968561914e+02
6.264000000000000000e+03 3.263243207328436029e+02 2.584339528246700976e-02 -4.873615906115606435e+02
6.265000000000000000e+03 3.257424493422028036e+02 2.612766116577321107e-02 -4.873535943593211641e+02
6.266000000000000000e+03 3.248994635006702651e+02 2.631371040604380332e-02 -4.873256124659364446e+02
6.267000000000000000e+03 3.238095212568508146e+02 2.674959380209739404e-02 -4.873456003725906953e+02
6.268000000000000000e+03 3.224959429797173698e+02 2.529167224901842162e-02 -4.873416013808136427e+02
6.269000000000000000e+03 3.209830457355556064e+02 2.545329044779331626e-02 -4.873296065107812183e+02
6.270000000000000000e+03 3.192970049613443280e+02 2.571511899211137431e-02 -4.873296055498261126e+02
6.271000000000000000e+03 3.174708799144899558e+02 2.588988636585311254e-02 -4.873495939707051434e+02
6.272000000000000000e+03 3.155415033994675014e+02 2.619734928398685658e-02 -4.873455967872038173e+02
6.273000000000000000e+03 3.135448686737719299e+02 2.654690166414563554e-02 -4.873336042442248868e+02
6.274000000000000000e+03 3.115197271664783898e+02 2.680829399463142970e-02 -4.873296034451158221e+02
6.275000000000000000e+03 3.095054876442936234e+02 2.908914642566085007e-02 -4.873296010808653591e+02
6.276000000000000000e+03 3.075375545862127638e+02 2.943832599961919427e-02 -4.873056130360722022e+02
6.277000000000000000e+03 3.056518518821657722e+02 2.966598175219691338e-02 -4.873216031817220824e+02
6.278000000000000000e+03 3.038837497776253258e+02 2.998778089868343877e-02 -4.873136068136968220e+02
6.279000000000000000e+03 3.022657767878223467e+02 3.108322124113380158e-02 -4.872896202244230039e+02
6.280000000000000000e+03 3.008227595262551972e+02 3.136505934844074223e-02 -4.872936195038363394e+02
6.281000000000000000e+03 2.995778396012593134e+02 3.155472266738983816e-02 -4.872856218168714122e+02
6.282000000000000000e+03 2.985539116592090636e+02 3.142444629384312516e-02 -4.872976162986253712e+02
6.283000000000000000e+03 2.977643623246879656e+02 3.287254700100594729e-02 -4.872936189456802936e+02
6.284000000000000000e+03 2.972164926334613142e+02 3.285631397821072580e-02 -4.873096093997229445e+02
6.285000000000000000e+03 2.969144627450819485e+02 3.308027433731450251e-02 -4.873056133701767862e+02
6.286000000000000000e+03 2.968550648307767119e+02 3.219981319969556638e-02 -4.873016141386643199e+02
6.287000000000000000e+03 2.970332534648330238e+02 3.244142747740637323e-02 -4.872856228773680414e+02
6.288000000000000000e+03 2.974383278978494900e+02 3.151733412573298754e-02 -4.872816247460553427e+02
6.289000000000000000e+03 2.980544386646669182e+02 3.111619129698058039e-02 -4.873056130662876626e+02
6.290000000000000000e+03 2.988600931553479541e+02 3.133844152354070545e-02 -4.872976179560442915e+02
6.291000000000000000e+03 2.998352912716060814e+02 3.164500455767896986e-02 -4.872936180248137248e+02
6.292000000000000000e+03 3.009495856702536116e+02 3.126398695628986035e-02 -4.872976153536573065e+02
6.293000000000000000e+03 3.021713654639157767e+02 3.139194872540784775e-02 -4.873136053365573161e+02
6.294000000000000000e+03 3.034706832589432679e+02 3.302987381931975219e-02 -4.872936158509042457e+02
6.295000000000000000e+03 3.048153021585284819e+02 3.410515565799734222e-02 -4.872816207504910153e+02
6.296000000000000000e+03 3.061736906525472364e+02 3.405743649812813245e-02 -4.872976140372212512e+02
6.297000000000000000e+03 3.075135753873392446e+02 3.390347497320651826e-02 -4.872976170399419971e+02
6.298000000000000000e+03 3.088042897171060304e+02 3.364611071246017410e-02 -4.872776296421275788e+02
6.299000000000000000e+03 3.100151806030106059e+02 3.329456457799452596e-02 -4.872816275827881896e+02
6.300000000000000000e+03 3.111191220650636069e+02 3.148736987005988641e-02 -4.872696348344105672e+02
6.301000000000000000e+03 3.120896069211971167e+02 2.982346445309225214e-02 -4.872696364509346267e+02
6.302000000000000000e+03 3.129084458924229466e+02 2.948022112420570218e-02 -4.872696361811761108e+02
6.303000000000000000e+03 3.135567787453714459e+02 2.771659393955963613e-02 -4.872656378459500388e+02
6.304000000000000000e+03 3.140201295832173969e+02 2.660844425079177816e-02 -4.872896249458135571e+02
6.305000000000000000e+03 3.142893638851773517e+02 2.695222627511590849e-02 -4.872936227578110788e+02
6.306000000000000000e+03 3.143601720874337957e+02 2.704344741709934635e-02 -4.873016188404898230e+02
6.307000000000000000e+03 3.142332330749688936e+02 2.667459472504696977e-02 -4.872976231930728090e+02
6.308000000000000000e+03 3.139137787400123329e+02 2.676781393231555603e-02 -4.872856276577797985e+02
6.309000000000000000e+03 3.134092303006569864e+02 2.782940705381236127e-02 -4.872816314046821162e+02
6.310000000000000000e+03 3.127355458160802755e+02 2.550083151430741768e-02 -4.872776325690845169e+02
6.311000000000000000e+03 3.119067839838885448e+02 2.651953181000520424e-02 -4.872736366907755041e+02
6.312000000000000000e+03 3.109435755784600133e+02 2.657825626525214119e-02 -4.872496485086593907e+02
6.313000000000000000e+03 3.098689572193401318e+02 2.484307885498376195e-02 -4.872496499596168178e+02
6.314000000000000000e+03 3.087103764225767009e+02 2.534922928633997347e-02 -4.872656406613426725e+02
6.315000000000000000e+03 3.074917032282545506e+02 2.574945924251867413e-02 -4.872576456472948507e+02
6.316000000000000000e+03 3.062400086247130844e+02 2.727531526702494866e-02 -4.872576435999565092e+02
6.317000000000000000e+03 3.049847542137043774e+02 2.782748260982827876e-02 -4.872696397138548718e+02
6.318000000000000000e+03 3.037558223926162100e+02 2.827732612359934103e-02 -4.872376515003613804e+02
6.319000000000000000e+03 3.025768316800082971e+02 2.882095847793442883e-02 -4.872696351504286554e+02
6.320000000000000000e+03 3.014706568477703286e+02 2.935001304433408620e-02 -4.872576407276078498e+02
6.321000000000000000e+03 3.004571453902405551e+02 2.976507917327083849e-02 -4.872656342483041954e+02
6.322000000000000000e+03 2.995531776058195419e+02 3.036206928562358229e-02 -4.872536427938496786e+02
6.323000000000000000e+03 2.987751340015384471e+02 3.065375108906498794e-02 -4.872416508366333119e+02
6.324000000000000000e+03 2.981337796728213334e+02 3.103415648467556381e-02 -4.872496477595681199e+02
6.325000000000000000e+03 2.976317081442680319e+02 3.134080095871968202e-02 -4.872456474686114802e+02
6.326000000000000000e+03 2.972723215451111969e+02 3.056749467830998171e-02 -4.872576389221816839e+02
6.327000000000000000e+03 2.970549282741139336e+02 3.021534798715487871e-02 -4.872696345891009742e+02
6.328000000000000000e+03 2.969763043453895648e+02 3.042324642069341514e-02 -4.872696355376552333e+02
6.329000000000000000e+03 2.970272628537938999e+02 3.055103801137623240e-02 -4.872696364394879538e+02
6.330000000000000000e+03 2.971990753722255931e+02 3.179694447096828580e-02 -4.872816286872325122e+02
6.331000000000000000e+03 2.974818590690566111e+02 3.189148508284697647e-02 -4.872776315412925783e+02
6.332000000000000000e+03 2.978616456673404400e+02 3.204450494771125119e-02 -4.872736330685922894e+02
6.333000000000000000e+03 2.983268902413190062e+02 3.236382685133100401e-02 -4.872736332466228077e+02
6.334000000000000000e+03 2.988621683405865497e+02 3.351078376072213344e-02 -4.872816269987215492e+02
6.335000000000000000e+03 2.994539494924482028e+02 3.289898405202342641e-02 -4.872816272058904588e+02
6.336000000000000000e+03 3.000890077724994853e+02 3.272292267903821605e-02 -4.872696367675724787e+02
