# time_fs temperature_K pressure_eV_per_A3 kinetic_energy_eV potential_energy_eV total_energy_eV
9.350000000000000000e+03 1.169686710360846746e+03 7.153405158253436924e-02 7.544565776317895711e+01 -7.515704581386360132e+02 -6.761248003754570846e+02
9.400000000000000000e+03 1.207738474369961068e+03 6.961835451760178817e-02 7.790002467979651612e+01 -7.542486171368772148e+02 -6.763485924570807128e+02
9.450000000000000000e+03 1.208547680791035646e+03 6.967178960687007983e-02 7.795221909233738700e+01 -7.542841024878862299e+02 -6.763318833955488572e+02
9.500000000000000000e+03 1.189882722807864411e+03 7.039416389125847939e-02 7.674831550029946925e+01 -7.529766917490031801e+02 -6.762283762487037393e+02
9.550000000000000000e+03 1.227560013530968263e+03 6.857723000127634305e-02 7.917852861305865986e+01 -7.556373690861120167e+02 -6.764588404730533284e+02
9.600000000000000000e+03 1.185102219126638602e+03 7.050849319637583767e-02 7.643996947783493567e+01 -7.529622781836837930e+02 -6.765223087058489000e+02
9.650000000000000000e+03 1.205448442858729322e+03 6.943664458647577642e-02 7.775231595391898054e+01 -7.542545178596101323e+02 -6.765022019056912086e+02
9.700000000000000000e+03 1.200939754800196397e+03 6.974478443102721803e-02 7.746150224011687158e+01 -7.538101252826847940e+02 -6.763486230425679651e+02
9.750000000000000000e+03 1.182651312378544844e+03 7.079786211184568856e-02 7.628188418021785822e+01 -7.526204057480306346e+02 -6.763385215678127906e+02
9.800000000000000000e+03 1.208929379766808779e+03 6.959234883381239245e-02 7.797683895852861724e+01 -7.543287282645669620e+02 -6.763518893060384016e+02
9.850000000000000000e+03 1.113563751342045407e+03 7.403464592297330504e-02 7.182568540538140667e+01 -7.479303920114914490e+02 -6.761047066061100850e+02
9.900000000000000000e+03 1.191431727637086396e+03 7.038312423892684189e-02 7.684822745722247817e+01 -7.533503740182995898e+02 -6.765021465610770974e+02
9.950000000000000000e+03 1.206370541429882451e+03 6.970020270789345496e-02 7.781179199361996268e+01 -7.541001988435313024e+02 -6.762884068499113255e+02
1.000000000000000000e+04 1.155025184544460672e+03 7.199455947685128032e-02 7.449997850630526841e+01 -7.509419952960558930e+02 -6.764420167897505962e+02
