# time_fs temperature_K pressure_eV_per_A3 kinetic_energy_eV potential_energy_eV total_energy_eV
9.350000000000000000e+03 2.004754232504842321e+03 1.424520616840132259e-01 1.293081304464717789e+02 -8.605524115781900036e+02 -7.312442811317182532e+02
9.400000000000000000e+03 1.986742298346126063e+03 1.410553100155680639e-01 1.281463473740008681e+02 -8.614209288231904793e+02 -7.332745814491895544e+02
9.450000000000000000e+03 1.993186252482418922e+03 1.374772515642510018e-01 1.285619871808841879e+02 -8.651166160173642083e+02 -7.365546288364799921e+02
9.500000000000000000e+03 2.019747106421773879e+03 1.364322018861948982e-01 1.302751819008516918e+02 -8.671040621175167189e+02 -7.368288802166650839e+02
9.550000000000000000e+03 2.037226326146994552e+03 1.338660094811223444e-01 1.314026044984373129e+02 -8.699653372598943406e+02 -7.385627327614570277e+02
9.600000000000000000e+03 1.963394373782750563e+03 1.404778013445397156e-01 1.266403889746397766e+02 -8.618048401722538756e+02 -7.351644511976140848e+02
9.650000000000000000e+03 1.986047213531573561e+03 1.373007470441466871e-01 1.281015138894698282e+02 -8.654677099342449083e+02 -7.373661960447750516e+02
9.700000000000000000e+03 1.990166677878600922e+03 1.354426634984095545e-01 1.283672223860616839e+02 -8.677578195084594199e+02 -7.393905971223977076e+02
9.750000000000000000e+03 1.979747365940169175e+03 1.405590910314684361e-01 1.276951690612938677e+02 -8.625667162859750761e+02 -7.348715472246811942e+02
9.800000000000000000e+03 1.963231846138658739e+03 1.362072772463808756e-01 1.266299058214120095e+02 -8.667025300958016487e+02 -7.400726242743896819e+02
9.850000000000000000e+03 2.056788390644426727e+03 1.383292569247121240e-01 1.326643721240258742e+02 -8.648895263818793637e+02 -7.322251542578535464e+02
9.900000000000000000e+03 1.965485364613756474e+03 1.409666637094804109e-01 1.267752594294586999e+02 -8.619161283391973711e+02 -7.351408689097386286e+02
9.950000000000000000e+03 2.001264445166045562e+03 1.335089904955870654e-01 1.290830365825362662e+02 -8.696653342048293780e+02 -7.405822976222931402e+02
1.000000000000000000e+04 2.008591148544762063e+03 1.350754800098907804e-01 1.295556143683199934e+02 -8.682915397686984988e+02 -7.387359254003785054e+02
