# time_fs temperature_K pressure_eV_per_A3 kinetic_energy_eV potential_energy_eV total_energy_eV
9.350000000000000000e+03 3.970626685582521532e+03 2.322591782376259573e-01 2.561083573680926975e+02 -5.886934800681233355e+02 -3.325851227000306380e+02
9.400000000000000000e+03 4.008852575502434775e+03 2.317418569861431077e-01 2.585739555347171859e+02 -5.874096083250803986e+02 -3.288356527903632127e+02
9.450000000000000000e+03 3.956761166898259944e+03 2.287899907786670184e-01 2.552140211598621704e+02 -5.918849079646624887e+02 -3.366708868048003183e+02
9.500000000000000000e+03 3.993220654569286580e+03 2.213128345407649744e-01 2.575656850752370133e+02 -6.008418745724044356e+02 -3.432761894971674224e+02
9.550000000000000000e+03 3.951112472391250776e+03 2.394572770348746826e-01 2.548496761871360263e+02 -5.791744686849432355e+02 -3.243247924978072092e+02
9.600000000000000000e+03 4.120547478553044130e+03 2.215016624833834602e-01 2.657783593761936913e+02 -6.016568120026868201e+02 -3.358784526264931287e+02
9.650000000000000000e+03 3.876955044777160765e+03 2.292115993586735234e-01 2.500664672690451766e+02 -5.892377841699529881e+02 -3.391713169009078115e+02
9.700000000000000000e+03 3.972834465530422221e+03 2.254653611791540002e-01 2.562507608073130427e+02 -5.957326521354176521e+02 -3.394818913281046093e+02
9.750000000000000000e+03 4.082910865366980488e+03 2.297619419364712312e-01 2.633507699946533194e+02 -5.913741647356905560e+02 -3.280233947410372366e+02
9.800000000000000000e+03 4.001936948073443091e+03 2.319066169500319519e-01 2.581278924516678899e+02 -5.889259204336400444e+02 -3.307980279819721545e+02
9.850000000000000000e+03 4.066435230354822124e+03 2.282178711931882042e-01 2.622880793531781478e+02 -5.944700535830411354e+02 -3.321819742298629876e+02
9.900000000000000000e+03 3.899348861155287977e+03 2.384258561891461348e-01 2.515108849849260650e+02 -5.794111024810882782e+02 -3.279002174961622131e+02
9.950000000000000000e+03 3.998037363931412074e+03 2.221930327218316625e-01 2.578763663908924855e+02 -5.998057531181113973e+02 -3.419293867272189118e+02
1.000000000000000000e+04 3.956941012407321523e+03 2.305675179966145683e-01 2.552256213281864916e+02 -5.887669239883829277e+02 -3.335413026601964361e+02
