# time_fs temperature_K pressure_eV_per_A3 total_energy_eV
5.091000000000000000e+03 1.892164346219225308e+03 8.428376067546967942e-02 -3.795919910306449196e+02
5.092000000000000000e+03 1.876066691718151333e+03 8.449602095275045299e-02 -3.795680086248306111e+02
5.093000000000000000e+03 1.860687507826122328e+03 8.811332593948843772e-02 -3.795680076427216818e+02
5.094000000000000000e+03 1.846404609207010935e+03 8.875515474346996891e-02 -3.795520099771842411e+02
5.095000000000000000e+03 1.833577145800021754e+03 8.815896530056484270e-02 -3.795240228408103462e+02
5.096000000000000000e+03 1.822531408521198955e+03 8.782813279318593680e-02 -3.795080290251858628e+02
5.097000000000000000e+03 1.813546186709887252e+03 8.885822611170841878e-02 -3.794960299363012837e+02
5.098000000000000000e+03 1.806823844118604029e+03 9.081331383522754652e-02 -3.794680510755060254e+02
5.099000000000000000e+03 1.802526916157816459e+03 8.945631497180861480e-02 -3.794320662234449060e+02
5.100000000000000000e+03 1.800758389238526433e+03 8.895175410204431143e-02 -3.794560601977896681e+02
5.101000000000000000e+03 1.801566724723444395e+03 8.073845631914830512e-02 -3.795040391966531388e+02
5.102000000000000000e+03 1.804935986969249370e+03 7.751535591453562191e-02 -3.795040339681723367e+02
5.103000000000000000e+03 1.810808325918607125e+03 7.738909606400035113e-02 -3.795000303731588360e+02
5.104000000000000000e+03 1.819078652017450167e+03 7.691818397681900177e-02 -3.795080344734859636e+02
5.105000000000000000e+03 1.829588965008409332e+03 7.855125249560025724e-02 -3.795200362230422115e+02
5.106000000000000000e+03 1.842122680940878809e+03 8.397702528915974851e-02 -3.795320376263445610e+02
5.107000000000000000e+03 1.856392556860489094e+03 8.389021925112276346e-02 -3.795160534900211360e+02
5.108000000000000000e+03 1.872084950396595787e+03 8.041818956742771696e-02 -3.795440488298232253e+02
5.109000000000000000e+03 1.888831470023114662e+03 8.013794762900593172e-02 -3.795680466441476142e+02
5.110000000000000000e+03 1.906247331279926584e+03 7.959626268496035328e-02 -3.795800484880782619e+02
5.111000000000000000e+03 1.923943995036941260e+03 7.886705710900904220e-02 -3.795560718125931317e+02
5.112000000000000000e+03 1.941546389326382723e+03 7.797769322916943413e-02 -3.795800609957256029e+02
5.113000000000000000e+03 1.958719503727579877e+03 7.779292274444289668e-02 -3.796040449711919678e+02
5.114000000000000000e+03 1.975146080874083282e+03 7.787987399450869985e-02 -3.796120450581305477e+02
5.115000000000000000e+03 1.990532732625887093e+03 8.265068258074023677e-02 -3.796040522020786057e+02
5.116000000000000000e+03 2.004636912339063429e+03 8.877134178704312872e-02 -3.796200327410006139e+02
5.117000000000000000e+03 2.017218730011674779e+03 8.840341649200984808e-02 -3.795920489014077361e+02
5.118000000000000000e+03 2.028097544616796540e+03 8.591104429724386038e-02 -3.796000404351397037e+02
5.119000000000000000e+03 2.037129342649319824e+03 8.866716638882020385e-02 -3.796280278207786978e+02
5.120000000000000000e+03 2.044241246045151229e+03 8.872269898447374126e-02 -3.796240339983370973e+02
5.121000000000000000e+03 2.049423662762281310e+03 8.462139560755302381e-02 -3.796360228577077578e+02
5.122000000000000000e+03 2.052749241608672946e+03 8.483132776567904598e-02 -3.796600132163628700e+02
5.123000000000000000e+03 2.054356922013192616e+03 8.869457550391428302e-02 -3.796440184324943630e+02
5.124000000000000000e+03 2.054444111060579871e+03 9.036232744329142363e-02 -3.796639949979297057e+02
5.125000000000000000e+03 2.053218351959403208e+03 9.094479680979203340e-02 -3.796479941085826795e+02
5.126000000000000000e+03 2.050874081713389842e+03 9.695961771466089785e-02 -3.796279989703755859e+02
5.127000000000000000e+03 2.047581885719056118e+03 9.888748594534640945e-02 -3.796080063449707040e+02
5.128000000000000000e+03 2.043466216008919446e+03 9.927860428947553328e-02 -3.796319940503157113e+02
5.129000000000000000e+03 2.038652175720265177e+03 9.933254439240733757e-02 -3.796679766212250797e+02
5.130000000000000000e+03 2.033275943672265157e+03 9.905696106158982939e-02 -3.796639653527187193e+02
5.131000000000000000e+03 2.027491766309045488e+03 1.001547044896844013e-01 -3.796839506819393364e+02
5.132000000000000000e+03 2.021505289074944585e+03 9.884938496050166279e-02 -3.796359645148332334e+02
5.133000000000000000e+03 2.015574288468324539e+03 9.890141693204679285e-02 -3.796479483832732740e+02
5.134000000000000000e+03 2.009981284247692656e+03 9.708598837174944873e-02 -3.796479381164209030e+02
5.135000000000000000e+03 2.005018307439850332e+03 9.783138829942877868e-02 -3.796479296367702432e+02
5.136000000000000000e+03 2.000965381216362402e+03 9.824954558155557516e-02 -3.796119493074078264e+02
5.137000000000000000e+03 1.998071710295901312e+03 9.586924886000960933e-02 -3.796079419647358009e+02
5.138000000000000000e+03 1.996521651536977060e+03 9.781329862407144027e-02 -3.796359320976735034e+02
5.139000000000000000e+03 1.996440140752775051e+03 9.703326910334111877e-02 -3.796279356296802234e+02
5.140000000000000000e+03 1.997883821503549598e+03 9.748413189699102477e-02 -3.796439497317531959e+02
5.141000000000000000e+03 2.000822223544280178e+03 8.943353317494583121e-02 -3.796399437963282253e+02
5.142000000000000000e+03 2.005158079922413435e+03 9.011087072481002713e-02 -3.796399568471246084e+02
5.143000000000000000e+03 2.010759110846869817e+03 9.113142095290438505e-02 -3.796239825099591485e+02
5.144000000000000000e+03 2.017423710286139794e+03 9.141268233613977778e-02 -3.796439765382890528e+02
5.145000000000000000e+03 2.024921629874426117e+03 9.211493324973044072e-02 -3.796759598872627635e+02
5.146000000000000000e+03 2.033006349656146995e+03 9.025961254632410002e-02 -3.796999520738476122e+02
5.147000000000000000e+03 2.041404573539435887e+03 8.626242707853580549e-02 -3.797159530610123852e+02
5.148000000000000000e+03 2.049827285350035709e+03 8.920436167960078822e-02 -3.796999714203538474e+02
5.149000000000000000e+03 2.057947175607377176e+03 8.920213562967492515e-02 -3.797119682099997817e+02
5.150000000000000000e+03 2.065414657441040617e+03 8.226676370704304186e-02 -3.797079838126221603e+02
5.151000000000000000e+03 2.071870347710079386e+03 8.424369343639948049e-02 -3.796680148209483718e+02
5.152000000000000000e+03 2.076945270397079639e+03 8.411647707655726947e-02 -3.796680215417105728e+02
5.153000000000000000e+03 2.080270686518702860e+03 8.457904871666580005e-02 -3.796280480409135976e+02
5.154000000000000000e+03 2.081523359050777344e+03 8.426153799573142533e-02 -3.796480669603855063e+02
5.155000000000000000e+03 2.080422265601282561e+03 8.339697889475011783e-02 -3.796360836121275497e+02
5.156000000000000000e+03 2.076733999232162660e+03 8.102874714632002373e-02 -3.796400915120497075e+02
5.157000000000000000e+03 2.070350944069350135e+03 8.016233662851773856e-02 -3.796161108544675358e+02
5.158000000000000000e+03 2.061276990786770511e+03 7.490209429443235589e-02 -3.795801321139539368e+02
5.159000000000000000e+03 2.049609393241173166e+03 7.393104016477192175e-02 -3.795481356861259883e+02
5.160000000000000000e+03 2.035542387630675876e+03 7.215460892915379065e-02 -3.795801175275551032e+02
5.161000000000000000e+03 2.019358180307647672e+03 7.586486941640961656e-02 -3.795281415692711562e+02
5.162000000000000000e+03 2.001391766607921909e+03 7.755551517128822514e-02 -3.795401203544065538e+02
5.163000000000000000e+03 1.982004511437721021e+03 7.674388495283547551e-02 -3.795321398773473902e+02
5.164000000000000000e+03 1.961576657697517248e+03 7.598059738410885278e-02 -3.794641552380828671e+02
5.165000000000000000e+03 1.940479121290043395e+03 8.307664069677778151e-02 -3.794481478695926171e+02
5.166000000000000000e+03 1.919116683961906119e+03 8.686753095885695053e-02 -3.794441339443885113e+02
5.167000000000000000e+03 1.897912115802141898e+03 8.509301336387116443e-02 -3.794361171684262786e+02
5.168000000000000000e+03 1.877342588453283042e+03 8.288076768220029034e-02 -3.794001232984667809e+02
5.169000000000000000e+03 1.857911900331470861e+03 8.144080923734517419e-02 -3.794200959477192328e+02
5.170000000000000000e+03 1.840135709615207816e+03 8.066100396021161356e-02 -3.794160919863520576e+02
5.171000000000000000e+03 1.824513350638802422e+03 8.070173238928760040e-02 -3.794000984260953828e+02
5.172000000000000000e+03 1.811503894425462249e+03 7.542785952539014793e-02 -3.794240827478963070e+02
5.173000000000000000e+03 1.801453806924030459e+03 6.963149790453890264e-02 -3.794280786619337960e+02
5.174000000000000000e+03 1.794578781013949538e+03 6.913432248021780802e-02 -3.794160916920324667e+02
5.175000000000000000e+03 1.790929610993265442e+03 6.844241542926743360e-02 -3.794480780364422685e+02
5.176000000000000000e+03 1.790394365147785265e+03 7.165487314749340031e-02 -3.794440916810484055e+02
5.177000000000000000e+03 1.792700910044845159e+03 6.859751050078373436e-02 -3.794481000686374159e+02
5.178000000000000000e+03 1.797431058772475353e+03 7.015092170957093476e-02 -3.794840955192907472e+02
5.179000000000000000e+03 1.804084877214966355e+03 7.102256294909163603e-02 -3.794921045024480009e+02
5.180000000000000000e+03 1.812126596477330168e+03 7.026273730308993382e-02 -3.794681230755843444e+02
5.181000000000000000e+03 1.821028504647670616e+03 6.767421094519397717e-02 -3.794481477594970897e+02
5.182000000000000000e+03 1.830336253068929409e+03 6.698735802226313263e-02 -3.794841232801551882e+02
5.183000000000000000e+03 1.839708213744535215e+03 6.765327859449156434e-02 -3.794441460362522776e+02
5.184000000000000000e+03 1.848969645262526456e+03 6.814726370878392003e-02 -3.794401567933074944e+02
5.185000000000000000e+03 1.858095525706450417e+03 7.229554268176746623e-02 -3.794441491378192950e+02
5.186000000000000000e+03 1.867196996032129618e+03 7.634533377648686225e-02 -3.794281545964315683e+02
5.187000000000000000e+03 1.876443740253098440e+03 7.438955863538226909e-02 -3.794321487431838023e+02
5.188000000000000000e+03 1.885997169440761581e+03 7.401066343901951949e-02 -3.794641295250025905e+02
5.189000000000000000e+03 1.895940822919674474e+03 7.560038442502413358e-02 -3.794921180684557953e+02
5.190000000000000000e+03 1.906253624420113510e+03 7.697306935279275841e-02 -3.795161123067253470e+02
5.191000000000000000e+03 1.916768941788524216e+03 7.967825680211097772e-02 -3.794881298938308873e+02
5.192000000000000000e+03 1.927268940112009886e+03 7.979502205803215564e-02 -3.794601654661943257e+02
5.193000000000000000e+03 1.937548371472701547e+03 8.463630733780781734e-02 -3.794641614502205584e+02
5.194000000000000000e+03 1.947445115040158726e+03 8.575833274175038989e-02 -3.795161281895752836e+02
5.195000000000000000e+03 1.956889178966701593e+03 8.314856368211807902e-02 -3.794881415643739615e+02
5.196000000000000000e+03 1.965886944539895012e+03 7.769767102130048508e-02 -3.795001424042603162e+02
5.197000000000000000e+03 1.974484320652515635e+03 7.723080090634507067e-02 -3.794841552061719767e+02
5.198000000000000000e+03 1.982730366672387618e+03 7.921285003129778512e-02 -3.794921378221068835e+02
5.199000000000000000e+03 1.990650370687333861e+03 7.670957486183611895e-02 -3.794961395755308331e+02
5.200000000000000000e+03 1.998258707360921107e+03 7.729485253774756592e-02 -3.795201395550074608e+02
5.201000000000000000e+03 2.005533489616994757e+03 7.763626169286950984e-02 -3.795041545575754753e+02
5.202000000000000000e+03 2.012456253720652512e+03 7.768829901809687355e-02 -3.795321471584007895e+02
5.203000000000000000e+03 2.019017162798169238e+03 8.106221870918899064e-02 -3.795241472973100940e+02
5.204000000000000000e+03 2.025184080788834081e+03 7.445909115929175148e-02 -3.795201357237982620e+02
5.205000000000000000e+03 2.030943358931927833e+03 7.402190791954475768e-02 -3.795681155672016303e+02
5.206000000000000000e+03 2.036245257650418807e+03 7.549617571547188877e-02 -3.795601231602637426e+02
5.207000000000000000e+03 2.040990261775723866e+03 7.783593029215332693e-02 -3.795401464034349601e+02
5.208000000000000000e+03 2.045035173926327388e+03 7.750102610082507115e-02 -3.795321603142267577e+02
5.209000000000000000e+03 2.048210080184678191e+03 8.101998868506991858e-02 -3.795601418652586858e+02
5.210000000000000000e+03 2.050313765510930352e+03 8.382193566129546303e-02 -3.796001280195349068e+02
5.211000000000000000e+03 2.051147781624485560e+03 8.768434113300505039e-02 -3.796401069828954178e+02
5.212000000000000000e+03 2.050565838985539358e+03 9.310002501013588116e-02 -3.796521099387977642e+02
5.213000000000000000e+03 2.048503515920334848e+03 9.534725910661162596e-02 -3.796361113823474511e+02
5.214000000000000000e+03 2.045008256175432507e+03 9.727401468802662765e-02 -3.796361138349636803e+02
5.215000000000000000e+03 2.040211073894236961e+03 9.986026608874304378e-02 -3.796601030558553020e+02
5.216000000000000000e+03 2.034339088708094323e+03 1.014754590254585975e-01 -3.796401096050315687e+02
5.217000000000000000e+03 2.027682768173858904e+03 1.028283400605348730e-01 -3.796241188685774546e+02
5.218000000000000000e+03 2.020595006999160887e+03 1.029370649870052085e-01 -3.796041138788626768e+02
5.219000000000000000e+03 2.013440301707147910e+03 1.032000506018278391e-01 -3.796320890139826361e+02
5.220000000000000000e+03 2.006545667533972392e+03 1.056605894931351014e-01 -3.796440833095740572e+02
5.221000000000000000e+03 2.000170726925335202e+03 9.889331097143688742e-02 -3.796080990125045673e+02
5.222000000000000000e+03 1.994482723998609345e+03 9.880230426667223342e-02 -3.796001206965040069e+02
5.223000000000000000e+03 1.989555408233385151e+03 9.822545119294910643e-02 -3.795761378780058521e+02
5.224000000000000000e+03 1.985328314110862721e+03 9.724309457774238385e-02 -3.796121095105835366e+02
5.225000000000000000e+03 1.981643886477593696e+03 9.585222942941848401e-02 -3.795641622744320216e+02
5.226000000000000000e+03 1.978308897073146454e+03 9.628561087518708317e-02 -3.795881449571870121e+02
5.227000000000000000e+03 1.975108336138698860e+03 9.515234421078479221e-02 -3.795801537058640065e+02
5.228000000000000000e+03 1.971837550813689177e+03 9.407780716066120597e-02 -3.795961434199836049e+02
5.229000000000000000e+03 1.968337970701976928e+03 8.596306204742996948e-02 -3.796441179007499613e+02
5.230000000000000000e+03 1.964529588875001537e+03 8.519997185221198088e-02 -3.796121454100772894e+02
5.231000000000000000e+03 1.960389585844931844e+03 8.158702375760201742e-02 -3.795881494475004843e+02
5.232000000000000000e+03 1.955945324101669030e+03 7.899206391343782663e-02 -3.795721608067855755e+02
5.233000000000000000e+03 1.951274323173785206e+03 8.763798327204967709e-02 -3.795761533549728028e+02
5.234000000000000000e+03 1.946526873770614657e+03 8.957727485135311141e-02 -3.795921353562059721e+02
5.235000000000000000e+03 1.941905025737453116e+03 9.086210461127657012e-02 -3.796201051335397096e+02
5.236000000000000000e+03 1.937658149958333297e+03 9.095273862681454990e-02 -3.796241032666128490e+02
5.237000000000000000e+03 1.934094162444670019e+03 9.055362954991075242e-02 -3.796241047250316001e+02
5.238000000000000000e+03 1.931543074618951778e+03 9.007535664901406003e-02 -3.796800752482661210e+02
5.239000000000000000e+03 1.930310987637208882e+03 8.881383175825445508e-02 -3.796760600352288861e+02
5.240000000000000000e+03 1.930678827280021096e+03 8.864630585618347991e-02 -3.796920550049264307e+02
5.241000000000000000e+03 1.932801883379019273e+03 8.592390718923009763e-02 -3.797120269979947125e+02
5.242000000000000000e+03 1.936709906327318777e+03 7.370790768637786039e-02 -3.797520037256259684e+02
5.243000000000000000e+03 1.942286925361758222e+03 7.181246900052613846e-02 -3.797360109755809390e+02
5.244000000000000000e+03 1.949273429986907331e+03 6.658698828595135955e-02 -3.797599961234485022e+02
5.245000000000000000e+03 1.957273143822287693e+03 6.454788854664814113e-02 -3.797400031832298737e+02
5.246000000000000000e+03 1.965846023775953654e+03 6.432994142523222603e-02 -3.797480149127371760e+02
5.247000000000000000e+03 1.974524241730130370e+03 6.259915977910636420e-02 -3.797080441102314126e+02
5.248000000000000000e+03 1.982896813939585627e+03 6.059000055493161258e-02 -3.796880605725751821e+02
5.249000000000000000e+03 1.990636214420442002e+03 5.851955852769138294e-02 -3.796600822788300889e+02
5.250000000000000000e+03 1.997542768139360987e+03 5.947294860630112506e-02 -3.796720898891667275e+02
5.251000000000000000e+03 2.003538230751776155e+03 5.858934987968664881e-02 -3.796520964626366776e+02
5.252000000000000000e+03 2.008674500619707260e+03 5.730137265253250345e-02 -3.796720781074291153e+02
5.253000000000000000e+03 2.013079818323620884e+03 5.660028130041575012e-02 -3.796440972003503589e+02
5.254000000000000000e+03 2.016922162504013613e+03 5.780091091483576665e-02 -3.796520838074100652e+02
5.255000000000000000e+03 2.020393942895933151e+03 5.890395611075811139e-02 -3.796400912507961039e+02
5.256000000000000000e+03 2.023658568296637895e+03 6.479343332139494982e-02 -3.796320757999815214e+02
5.257000000000000000e+03 2.026828642432811193e+03 6.632265137931651899e-02 -3.796120850653227876e+02
5.258000000000000000e+03 2.029953670690303852e+03 6.749204231017935651e-02 -3.795960801869824195e+02
5.259000000000000000e+03 2.033025488335183582e+03 7.186353907076863112e-02 -3.796080715946188775e+02
5.260000000000000000e+03 2.035969715855493178e+03 6.282204827285470250e-02 -3.796120828690130793e+02
5.261000000000000000e+03 2.038672197866331089e+03 6.806204576719442068e-02 -3.796360582462579600e+02
5.262000000000000000e+03 2.040998874615844215e+03 6.978763703087628723e-02 -3.796400529521072826e+02
5.263000000000000000e+03 2.042816763793102837e+03 7.204445495849864933e-02 -3.796360424627745829e+02
5.264000000000000000e+03 2.044000483915416680e+03 6.892791446919650789e-02 -3.796040600583309583e+02
5.265000000000000000e+03 2.044433109275741117e+03 7.143332426907413046e-02 -3.796160585598796615e+02
5.266000000000000000e+03 2.044010001681799849e+03 7.380915859904879639e-02 -3.796200498545636037e+02
5.267000000000000000e+03 2.042628253548649354e+03 7.598239303159061431e-02 -3.796160488693577122e+02
5.268000000000000000e+03 2.040183241961324711e+03 7.869161178178939176e-02 -3.795600861969575703e+02
5.269000000000000000e+03 2.036563201510709632e+03 7.884953495121885259e-02 -3.795680931317427849e+02
5.270000000000000000e+03 2.031652555343443510e+03 8.121575451918687516e-02 -3.795920813678207537e+02
5.271000000000000000e+03 2.025319264461030571e+03 8.335615942601437567e-02 -3.795800885573225969e+02
5.272000000000000000e+03 2.017461410811818951e+03 8.113515890299692612e-02 -3.795760916137242589e+02
5.273000000000000000e+03 2.007980038094902739e+03 8.422524150838625601e-02 -3.795800946826995528e+02
5.274000000000000000e+03 1.996814676741276116e+03 9.042339327904172497e-02 -3.796000877441975945e+02
5.275000000000000000e+03 1.983965271727855452e+03 9.719429363275106093e-02 -3.795761055706721550e+02
5.276000000000000000e+03 1.969495604977525318e+03 1.005605982914847818e-01 -3.795641040571383655e+02
5.277000000000000000e+03 1.953564397373344718e+03 1.010732094406868176e-01 -3.795321186452009670e+02
5.278000000000000000e+03 1.936429907957949126e+03 1.045194808013576587e-01 -3.795281200747762682e+02
5.279000000000000000e+03 1.918444322519536172e+03 1.071611879036386689e-01 -3.795401100961930752e+02
5.280000000000000000e+03 1.900052665165072767e+03 1.093141277528986433e-01 -3.795401003945599427e+02
5.281000000000000000e+03 1.881786877070108403e+03 1.088955322779384949e-01 -3.795161017565038719e+02
5.282000000000000000e+03 1.864202161430675005e+03 1.102629027471555556e-01 -3.795000960661183740e+02
5.283000000000000000e+03 1.847827224003900483e+03 1.111916088130781716e-01 -3.794920798779667166e+02
5.284000000000000000e+03 1.833159302608146390e+03 1.117841047820358757e-01 -3.794800816454054484e+02
5.285000000000000000e+03 1.820601546339811648e+03 1.125013478340835954e-01 -3.794840769568236283e+02
5.286000000000000000e+03 1.810482176829458012e+03 1.122304285840116933e-01 -3.794640803775709514e+02
5.287000000000000000e+03 1.803025913606222502e+03 1.116690741298284328e-01 -3.794760656969168622e+02
5.288000000000000000e+03 1.798393314059919476e+03 1.110200648187110728e-01 -3.794520747959702476e+02
5.289000000000000000e+03 1.796661159879131219e+03 1.101533107549305945e-01 -3.794680714957447094e+02
5.290000000000000000e+03 1.797858861952623556e+03 1.077979683660819643e-01 -3.794320942519464097e+02
5.291000000000000000e+03 1.801951423132531545e+03 1.043387723675002488e-01 -3.794081049994970272e+02
5.292000000000000000e+03 1.808799113025430870e+03 1.039024311983672150e-01 -3.793961018014726392e+02
5.293000000000000000e+03 1.818171023470673845e+03 9.944458533925613908e-02 -3.794320862550001152e+02
5.294000000000000000e+03 1.829742695525738554e+03 9.668017971482817385e-02 -3.793801196412547938e+02
5.295000000000000000e+03 1.843114942815533595e+03 9.456284958947676345e-02 -3.793881206020287777e+02
5.296000000000000000e+03 1.857819431465525895e+03 9.119037582981072421e-02 -3.794001477134081597e+02
5.297000000000000000e+03 1.873340973467785716e+03 9.734660534774082497e-02 -3.793801559426320864e+02
5.298000000000000000e+03 1.889173182871318204e+03 9.867704072540636751e-02 -3.793681716773839412e+02
5.299000000000000000e+03 1.904847986373655658e+03 9.973820735776969815e-02 -3.793681740426322335e+02
5.300000000000000000e+03 1.919996300339170602e+03 1.004651501751407522e-01 -3.793881497036804831e+02
5.301000000000000000e+03 1.934339436509436837e+03 1.040375411957284862e-01 -3.793761617612475447e+02
5.302000000000000000e+03 1.947715744666198361e+03 1.074285833049744426e-01 -3.794041352241689538e+02
5.303000000000000000e+03 1.960055485577577201e+03 1.077229884895875567e-01 -3.794161289673633064e+02
5.304000000000000000e+03 1.971396459651011355e+03 1.076460092219794218e-01 -3.793961450006904670e+02
5.305000000000000000e+03 1.981820264199967141e+03 1.071536284997580829e-01 -3.793961324163592508e+02
5.306000000000000000e+03 1.991443569439042221e+03 1.058578139511498345e-01 -3.794161163128907788e+02
5.307000000000000000e+03 2.000370763595703465e+03 1.051596040462528525e-01 -3.794320877233491842e+02
5.308000000000000000e+03 2.008700004848986737e+03 1.043782909142500770e-01 -3.793961074535386615e+02
5.309000000000000000e+03 2.016524882136489168e+03 1.032643663317044241e-01 -3.794400846611947600e+02
5.310000000000000000e+03 2.023911327530009885e+03 1.016273834574209223e-01 -3.794600722445469501e+02
5.311000000000000000e+03 2.030873632442213193e+03 9.977609879239490720e-02 -3.794481041493687030e+02
5.312000000000000000e+03 2.037376052670822446e+03 9.758583455180060151e-02 -3.794401158832276906e+02
5.313000000000000000e+03 2.043326276180621790e+03 9.683089701334811339e-02 -3.794241281528335321e+02
5.314000000000000000e+03 2.048546557718704662e+03 9.421659582719082993e-02 -3.794441193943851545e+02
5.315000000000000000e+03 2.052799697667888267e+03 9.776500435363781605e-02 -3.794521245068794428e+02
5.316000000000000000e+03 2.055769364940827927e+03 9.591691266609850275e-02 -3.794881173822817573e+02
5.317000000000000000e+03 2.057111130710004545e+03 9.540758878671941334e-02 -3.794961243633067625e+02
5.318000000000000000e+03 2.056485951570799443e+03 9.622024833366102370e-02 -3.794961310744682805e+02
5.319000000000000000e+03 2.053596165733158614e+03 9.094833694030418636e-02 -3.795041351669999585e+02
5.320000000000000000e+03 2.048229959495202820e+03 8.962419556377929086e-02 -3.794921581359216134e+02
5.321000000000000000e+03 2.040306366614473063e+03 8.779241040112366334e-02 -3.795081410868071430e+02
5.322000000000000000e+03 2.029881598185927714e+03 8.487397930971060656e-02 -3.795321208703293223e+02
5.323000000000000000e+03 2.017190049054777319e+03 8.416153345718571654e-02 -3.795121212587280297e+02
5.324000000000000000e+03 2.002600307869117387e+03 8.478908295973933140e-02 -3.795361005728578334e+02
5.325000000000000000e+03 1.986631530365565368e+03 7.955418006547877730e-02 -3.794921269717084442e+02
5.326000000000000000e+03 1.969936962523594730e+03 7.886463609331012536e-02 -3.794801167578308423e+02
5.327000000000000000e+03 1.953241755024311033e+03 7.851809236387329027e-02 -3.794920856915805416e+02
5.328000000000000000e+03 1.937318267210915337e+03 8.087834099310128866e-02 -3.794920737213045641e+02
5.329000000000000000e+03 1.922911016615933249e+03 7.719316435687960387e-02 -3.794440765510070719e+02
5.330000000000000000e+03 1.910704916773042441e+03 7.751114560778907259e-02 -3.794400638804322057e+02
5.331000000000000000e+03 1.901242104953161061e+03 7.673872024171465855e-02 -3.794680386194709740e+02
5.332000000000000000e+03 1.894873904724204294e+03 7.583706867964991327e-02 -3.794960161008224304e+02
5.333000000000000000e+03 1.891734569982261974e+03 7.891990115851760246e-02 -3.795000267269914502e+02
5.334000000000000000e+03 1.891711813325276125e+03 7.894818169405437569e-02 -3.795160285739265760e+02
5.335000000000000000e+03 1.894468696126046098e+03 8.145915970104712633e-02 -3.795160326776269812e+02
5.336000000000000000e+03 1.899464924220343846e+03 8.113493010532217553e-02 -3.795640168337942555e+02
5.337000000000000000e+03 1.906024869877961464e+03 8.592372303395216793e-02 -3.795320468010003765e+02
5.338000000000000000e+03 1.913379554014508585e+03 8.589702253898072459e-02 -3.795360570444058794e+02
5.339000000000000000e+03 1.920751752539618337e+03 9.017320465181251354e-02 -3.795120874779206019e+02
5.340000000000000000e+03 1.927412793669015855e+03 8.962361814771260815e-02 -3.795400880833371389e+02
5.341000000000000000e+03 1.932746510015531612e+03 9.026543427717563517e-02 -3.795400960441730263e+02
5.342000000000000000e+03 1.936312853708077455e+03 8.217179300413766929e-02 -3.795241028671843537e+02
5.343000000000000000e+03 1.937873585791051937e+03 8.156030415589357596e-02 -3.795401033703618054e+02
5.344000000000000000e+03 1.937401456423433729e+03 8.223623863943954615e-02 -3.795760769861644235e+02
5.345000000000000000e+03 1.935079483071079267e+03 8.615547495235266473e-02 -3.795800686562027408e+02
5.346000000000000000e+03 1.931285677554981930e+03 8.416554496925993112e-02 -3.795640722985425555e+02
5.347000000000000000e+03 1.926519192057646251e+03 8.408652613281382415e-02 -3.795520589748060729e+02
5.348000000000000000e+03 1.921351734558135377e+03 8.725162881130374415e-02 -3.795720286436255719e+02
5.349000000000000000e+03 1.916368289508219959e+03 8.678390226054089052e-02 -3.795920137528593159e+02
5.350000000000000000e+03 1.912120172408217968e+03 8.755790361075313499e-02 -3.795720112469772403e+02
5.351000000000000000e+03 1.909050557097061301e+03 8.398211686527942699e-02 -3.795520288234248483e+02
5.352000000000000000e+03 1.907462547333365137e+03 8.478986127745749557e-02 -3.795440262177440331e+02
5.353000000000000000e+03 1.907540677817877167e+03 9.419731752310976647e-02 -3.795880096503603909e+02
5.354000000000000000e+03 1.909327550904466534e+03 9.406680020090267547e-02 -3.795840224638097311e+02
5.355000000000000000e+03 1.912765299601772085e+03 9.457019035525059125e-02 -3.795800121961144100e+02
5.356000000000000000e+03 1.917723126194780889e+03 8.211347303933590192e-02 -3.795880144311688582e+02
5.357000000000000000e+03 1.924015742567953339e+03 8.387688632265737076e-02 -3.795920159036907080e+02
5.358000000000000000e+03 1.931442310967474214e+03 8.222052252356583379e-02 -3.796200035892887854e+02
5.359000000000000000e+03 1.939762507854612295e+03 8.361338972467008412e-02 -3.796160064341848965e+02
5.360000000000000000e+03 1.948728863918576508e+03 8.335138796184377030e-02 -3.796480038469428564e+02
5.361000000000000000e+03 1.958093727102766707e+03 8.364459251391653805e-02 -3.796520052836289096e+02
5.362000000000000000e+03 1.967612463845767024e+03 8.248563604069418520e-02 -3.796400278897048679e+02
5.363000000000000000e+03 1.977025579714945934e+03 8.269755662660895068e-02 -3.796320323752315176e+02
5.364000000000000000e+03 1.986071567614162404e+03 8.255253065659289013e-02 -3.796200489943921070e+02
5.365000000000000000e+03 1.994522089863189422e+03 8.031412488578620890e-02 -3.796600299219498993e+02
5.366000000000000000e+03 2.002121648252808882e+03 7.992558926525544782e-02 -3.796560333364571989e+02
5.367000000000000000e+03 2.008655583767064854e+03 6.994157896472266711e-02 -3.796840303992414647e+02
5.368000000000000000e+03 2.013932152521686248e+03 6.896554753474597177e-02 -3.796880262967343356e+02
5.369000000000000000e+03 2.017803884143081632e+03 6.888249598205926916e-02 -3.796640429248876671e+02
5.370000000000000000e+03 2.020178646234509188e+03 6.841714187332076369e-02 -3.796440528401498113e+02
5.371000000000000000e+03 2.021021855756198647e+03 7.103482294402319042e-02 -3.796560467855821344e+02
5.372000000000000000e+03 2.020367675341758968e+03 7.018166010093974949e-02 -3.796760222476184481e+02
5.373000000000000000e+03 2.018308074246921024e+03 6.930008621881690589e-02 -3.797080057491284037e+02
5.374000000000000000e+03 2.014994621638733406e+03 6.843927177115845251e-02 -3.797000114235361252e+02
5.375000000000000000e+03 2.010575960390607406e+03 6.655232508952435566e-02 -3.796880132837833344e+02
