# time_fs temperature_K pressure_eV_per_A3 total_energy_eV
4.809000000000000000e+03 1.199970541405835775e+03 5.501127881236213268e-02 -4.270193268716988655e+02
4.810000000000000000e+03 1.202020889423290555e+03 5.557756521153330020e-02 -4.270511103762626135e+02
4.811000000000000000e+03 1.203570165087567148e+03 5.638435671761513751e-02 -4.270648056031935198e+02
4.812000000000000000e+03 1.204629462823842687e+03 6.010602204266027315e-02 -4.270867633443656359e+02
4.813000000000000000e+03 1.205274844721243198e+03 6.062073642609090013e-02 -4.271114489942390264e+02
4.814000000000000000e+03 1.205605245333217454e+03 6.069621343100563976e-02 -4.271256932387905749e+02
4.815000000000000000e+03 1.205760421086405358e+03 6.096786190512600012e-02 -4.271326723969049226e+02
4.816000000000000000e+03 1.205900573308173762e+03 6.149564417059445037e-02 -4.271840601452202009e+02
4.817000000000000000e+03 1.206186174499300478e+03 6.063682227578694878e-02 -4.272201552149189183e+02
4.818000000000000000e+03 1.206758015402041337e+03 6.180534021031232339e-02 -4.272537010802084865e+02
4.819000000000000000e+03 1.207723817251613582e+03 6.173960799949734790e-02 -4.273018359003214641e+02
4.820000000000000000e+03 1.209162315965935704e+03 6.160442589822558851e-02 -4.273500373886973875e+02
4.821000000000000000e+03 1.211104572432156829e+03 6.151882225948867439e-02 -4.273679755433952892e+02
4.822000000000000000e+03 1.213547276976869625e+03 6.132571166793777950e-02 -4.274452744617664166e+02
4.823000000000000000e+03 1.216446896265653095e+03 6.093376561190413931e-02 -4.274915767670011064e+02
4.824000000000000000e+03 1.219742826594203279e+03 6.311655794374537720e-02 -4.275682665089132115e+02
4.825000000000000000e+03 1.223363784641650909e+03 6.259920606006710853e-02 -4.276525496908543573e+02
4.826000000000000000e+03 1.227214235577912859e+03 6.191757837791198732e-02 -4.277533300100803899e+02
4.827000000000000000e+03 1.231175177993018679e+03 6.229270423047091748e-02 -4.278351955857077655e+02
4.828000000000000000e+03 1.235117169937200515e+03 6.250191749126478291e-02 -4.279422305767755006e+02
4.829000000000000000e+03 1.238909250507279239e+03 6.398825605864383315e-02 -4.281141271200860388e+02
4.830000000000000000e+03 1.242430385694859979e+03 6.407332317840493119e-02 -4.282662088143772507e+02
4.831000000000000000e+03 1.245562493198298625e+03 6.426480695669617438e-02 -4.284253255030004084e+02
4.832000000000000000e+03 1.248209702053374485e+03 6.427799705259366891e-02 -4.285900073330269606e+02
4.833000000000000000e+03 1.250287817519631517e+03 6.531215040195050003e-02 -4.287265009643580811e+02
4.834000000000000000e+03 1.251738083211723961e+03 6.505675665700472177e-02 -4.289207491386491711e+02
4.835000000000000000e+03 1.252524975116925134e+03 6.323703988267638521e-02 -4.290946328973493564e+02
4.836000000000000000e+03 1.252629522234817614e+03 6.407137538868455662e-02 -4.292538962759773540e+02
4.837000000000000000e+03 1.252029028701460220e+03 6.354396989485837366e-02 -4.294562102941456487e+02
4.838000000000000000e+03 1.250702923915847350e+03 6.013402233469927749e-02 -4.296032237911379070e+02
4.839000000000000000e+03 1.248651368847757112e+03 6.005266499555321491e-02 -4.297724757697038172e+02
4.840000000000000000e+03 1.245864726869110427e+03 5.994304472079794305e-02 -4.299175644878375806e+02
4.841000000000000000e+03 1.242343334488474284e+03 5.699212892244461676e-02 -4.300120628073083253e+02
4.842000000000000000e+03 1.238097852070932504e+03 5.716428245017907139e-02 -4.301414687764779501e+02
4.843000000000000000e+03 1.233165436474265107e+03 6.019238716013178975e-02 -4.302314805270118541e+02
4.844000000000000000e+03 1.227599499532004302e+03 6.027993316304573745e-02 -4.303478688700875523e+02
4.845000000000000000e+03 1.221484285720245907e+03 6.029846380811865192e-02 -4.304406977415388837e+02
4.846000000000000000e+03 1.214932596911358132e+03 6.060190162023626481e-02 -4.304643523668839293e+02
4.847000000000000000e+03 1.208072762440602446e+03 6.154390880403479841e-02 -4.304655941141638777e+02
4.848000000000000000e+03 1.201058270399656976e+03 6.133465988368773381e-02 -4.304796441290869211e+02
4.849000000000000000e+03 1.194067263991264326e+03 5.863310563393125258e-02 -4.304823229120779615e+02
4.850000000000000000e+03 1.187290016215637479e+03 5.827847786160747501e-02 -4.304420687532600596e+02
4.851000000000000000e+03 1.180905518697226398e+03 5.762218404831079971e-02 -4.303879228546496734e+02
4.852000000000000000e+03 1.175095068574459901e+03 5.477921414978142306e-02 -4.303135172494033895e+02
4.853000000000000000e+03 1.170022574401194788e+03 5.377394980420976273e-02 -4.302290743249350840e+02
4.854000000000000000e+03 1.165829035967230539e+03 5.252675748869761047e-02 -4.301253220440942755e+02
4.855000000000000000e+03 1.162614280114845542e+03 5.370486341087848947e-02 -4.300093798400359901e+02
4.856000000000000000e+03 1.160444574050312212e+03 5.218886223617189707e-02 -4.299086197238995055e+02
4.857000000000000000e+03 1.159351775451857748e+03 5.178984910428090227e-02 -4.297746237067008792e+02
4.858000000000000000e+03 1.159301413113890021e+03 4.919148375203476198e-02 -4.296389134120127551e+02
4.859000000000000000e+03 1.160228269537830784e+03 4.664059338168762697e-02 -4.295048531497818658e+02
4.860000000000000000e+03 1.162039063885164296e+03 4.358081112691702258e-02 -4.293795180011700268e+02
4.861000000000000000e+03 1.164595000818739436e+03 4.298105106759782246e-02 -4.292416315348574471e+02
4.862000000000000000e+03 1.167756464899294087e+03 4.388756135709920292e-02 -4.291294017426946539e+02
4.863000000000000000e+03 1.171362559083996075e+03 4.329372902624327446e-02 -4.290365485526404541e+02
4.864000000000000000e+03 1.175257263473696867e+03 4.099529196583572010e-02 -4.289842527536426928e+02
4.865000000000000000e+03 1.179288599058247883e+03 3.749991712336344513e-02 -4.289172412349687420e+02
4.866000000000000000e+03 1.183311095708453195e+03 3.699238445342818704e-02 -4.288596791528725589e+02
4.867000000000000000e+03 1.187200400518441484e+03 3.868742142325187761e-02 -4.287873021401020424e+02
4.868000000000000000e+03 1.190845996665399753e+03 4.164266400586344452e-02 -4.287234535657951255e+02
4.869000000000000000e+03 1.194145507896566642e+03 4.216675159826106106e-02 -4.287191190037815431e+02
4.870000000000000000e+03 1.197024084258164976e+03 4.708132278230076767e-02 -4.287010258432167689e+02
4.871000000000000000e+03 1.199422119049380171e+03 4.706989417540874410e-02 -4.287236310829323997e+02
4.872000000000000000e+03 1.201305481611667801e+03 3.835336041719846628e-02 -4.287173016248239037e+02
4.873000000000000000e+03 1.202648000678608923e+03 3.885162486592918379e-02 -4.287202633298572891e+02
4.874000000000000000e+03 1.203435320866903339e+03 3.467828141266298542e-02 -4.287186748245800345e+02
4.875000000000000000e+03 1.203676325541599681e+03 3.633840982397618102e-02 -4.287267135657618269e+02
4.876000000000000000e+03 1.203396732508203058e+03 3.487853085063822439e-02 -4.287145901244252286e+02
4.877000000000000000e+03 1.202615841656215252e+03 3.743041210888256587e-02 -4.287406030211118946e+02
4.878000000000000000e+03 1.201390915936067131e+03 3.911876582829679205e-02 -4.286992054602455937e+02
4.879000000000000000e+03 1.199788481296112423e+03 4.067465309735967399e-02 -4.286650249492499825e+02
4.880000000000000000e+03 1.197871897789606464e+03 4.209975174996280489e-02 -4.286688836649528866e+02
4.881000000000000000e+03 1.195733388728824139e+03 4.463224865879660691e-02 -4.286619335267209863e+02
4.882000000000000000e+03 1.193464060989279915e+03 4.636251549381109616e-02 -4.286755833225461743e+02
4.883000000000000000e+03 1.191171042637948631e+03 4.920693266408367877e-02 -4.286416136258607139e+02
4.884000000000000000e+03 1.188952520415264416e+03 5.223711250901829500e-02 -4.285801365406740047e+02
4.885000000000000000e+03 1.186909082251501786e+03 5.341634988123561412e-02 -4.285475449797269221e+02
4.886000000000000000e+03 1.185144019888119828e+03 5.743352986106070590e-02 -4.284646380402275554e+02
4.887000000000000000e+03 1.183748694969107646e+03 5.837260536978870762e-02 -4.284045126141079436e+02
4.888000000000000000e+03 1.182793396695215733e+03 5.922413721978137674e-02 -4.283325287820487688e+02
4.889000000000000000e+03 1.182336645632143473e+03 6.022455863642015017e-02 -4.282662639441757619e+02
4.890000000000000000e+03 1.182423244284393377e+03 6.264839219598100639e-02 -4.282154605425383807e+02
4.891000000000000000e+03 1.183087792241258740e+03 6.348311081263936784e-02 -4.281100212142641794e+02
4.892000000000000000e+03 1.184327722975612005e+03 6.544574753705262316e-02 -4.280238439784382081e+02
4.893000000000000000e+03 1.186122343215844467e+03 6.639143012665685295e-02 -4.279828040423486755e+02
4.894000000000000000e+03 1.188425812074636724e+03 6.782042019453865533e-02 -4.279286883499189003e+02
4.895000000000000000e+03 1.191185421789020893e+03 6.776610093384058398e-02 -4.279230699233469863e+02
4.896000000000000000e+03 1.194310365631878994e+03 6.531202383723000437e-02 -4.279353404052698124e+02
4.897000000000000000e+03 1.197708397471984426e+03 6.695381201628344825e-02 -4.279385474038948587e+02
4.898000000000000000e+03 1.201269287962643375e+03 6.618275593218986286e-02 -4.279334249910904191e+02
4.899000000000000000e+03 1.204885546435710012e+03 6.240370946148625364e-02 -4.279642601746521109e+02
4.900000000000000000e+03 1.208431693500481970e+03 6.260644052396198422e-02 -4.280030478948249879e+02
4.901000000000000000e+03 1.211808710593107207e+03 5.984440938657950571e-02 -4.280453703579223657e+02
4.902000000000000000e+03 1.214913473763244156e+03 5.887167281839870286e-02 -4.280504970395694500e+02
4.903000000000000000e+03 1.217632454164387809e+03 5.666046105021491780e-02 -4.281092434237228304e+02
4.904000000000000000e+03 1.219883569905422974e+03 5.647195353132586360e-02 -4.281562289422815297e+02
4.905000000000000000e+03 1.221604733578637706e+03 5.368147563351285956e-02 -4.282177446898020321e+02
4.906000000000000000e+03 1.222755712239428476e+03 5.284633670080698259e-02 -4.283119363299114752e+02
4.907000000000000000e+03 1.223311906911738788e+03 4.946020149961456031e-02 -4.284168559542335402e+02
4.908000000000000000e+03 1.223282132017265212e+03 4.574097042571378946e-02 -4.284785833773440800e+02
4.909000000000000000e+03 1.222681658007378019e+03 4.389928995657035177e-02 -4.285231831363204265e+02
4.910000000000000000e+03 1.221548162995171879e+03 4.544582078850729207e-02 -4.286007683263053423e+02
4.911000000000000000e+03 1.219935614173748945e+03 4.493574212696554993e-02 -4.286496957749213266e+02
4.912000000000000000e+03 1.217919038025897862e+03 4.314398157325285976e-02 -4.287044814516733027e+02
4.913000000000000000e+03 1.215584793781846201e+03 4.577762558045902347e-02 -4.287359516575220937e+02
4.914000000000000000e+03 1.213025409390313143e+03 4.249277991342290117e-02 -4.287552212304776162e+02
4.915000000000000000e+03 1.210330892133709085e+03 4.170034997322834280e-02 -4.287856777059815272e+02
4.916000000000000000e+03 1.207580999102988017e+03 4.134788170764126802e-02 -4.288190469133670035e+02
4.917000000000000000e+03 1.204861809122419800e+03 4.005043857562697041e-02 -4.288312933249658272e+02
4.918000000000000000e+03 1.202252038555555828e+03 3.888682495741786760e-02 -4.287866906822563919e+02
4.919000000000000000e+03 1.199818468008444825e+03 4.032394532265681786e-02 -4.287976732986177240e+02
4.920000000000000000e+03 1.197613570617141249e+03 4.301627986361999251e-02 -4.287969533703957268e+02
4.921000000000000000e+03 1.195676427202743071e+03 4.389365066847435853e-02 -4.287733967103283703e+02
4.922000000000000000e+03 1.194022646518720876e+03 4.464952190156130235e-02 -4.287998684462860979e+02
4.923000000000000000e+03 1.192659150704061176e+03 4.529123312890202813e-02 -4.287813913902062382e+02
4.924000000000000000e+03 1.191571768267512425e+03 4.578627733468636912e-02 -4.287748789770828921e+02
4.925000000000000000e+03 1.190728261192924492e+03 4.610581484352661158e-02 -4.287492049279974253e+02
4.926000000000000000e+03 1.190077783118445495e+03 4.632765017483516518e-02 -4.286731233688099110e+02
4.927000000000000000e+03 1.189545669335220055e+03 4.856793184438971261e-02 -4.286270951623540100e+02
4.928000000000000000e+03 1.189051406445420071e+03 5.330120788312968372e-02 -4.285674099247634103e+02
4.929000000000000000e+03 1.188499497498005894e+03 5.301644450750136323e-02 -4.285179941682130220e+02
4.930000000000000000e+03 1.187791322923261077e+03 5.662759915481618139e-02 -4.284904620335803997e+02
4.931000000000000000e+03 1.186858442429990873e+03 5.756983957330795432e-02 -4.284641659282212345e+02
4.932000000000000000e+03 1.185643124897153712e+03 5.829885475163203157e-02 -4.284502562266512768e+02
4.933000000000000000e+03 1.184118250497945155e+03 6.453822727986341379e-02 -4.283717633176893287e+02
4.934000000000000000e+03 1.182273981344364074e+03 6.514646378632187040e-02 -4.282956138203649630e+02
4.935000000000000000e+03 1.180140742960164516e+03 6.451436318747767740e-02 -4.282367612768612730e+02
4.936000000000000000e+03 1.177783126283385855e+03 6.485342438329598502e-02 -4.281743672840399881e+02
4.937000000000000000e+03 1.175274697764349412e+03 6.466111142717444193e-02 -4.280798353169043935e+02
4.938000000000000000e+03 1.172704887844412724e+03 6.521614449916833534e-02 -4.279848071446058384e+02
4.939000000000000000e+03 1.170169604886361640e+03 7.082361273844199612e-02 -4.279012615465395584e+02
4.940000000000000000e+03 1.167761184286432808e+03 7.121736099728853686e-02 -4.278094744384878254e+02
4.941000000000000000e+03 1.165572965408440723e+03 7.145608742000152114e-02 -4.276860646233877787e+02
4.942000000000000000e+03 1.163688587920778900e+03 7.268183299727148938e-02 -4.275439085347463219e+02
4.943000000000000000e+03 1.162182894733160538e+03 7.404914787313675306e-02 -4.274241368472887075e+02
4.944000000000000000e+03 1.161130090726141816e+03 7.665638851818400157e-02 -4.273241528076491136e+02
4.945000000000000000e+03 1.160577632406739667e+03 7.432877744654631247e-02 -4.271736023137029861e+02
4.946000000000000000e+03 1.160574199194681341e+03 7.514566934089818295e-02 -4.270661669802778420e+02
4.947000000000000000e+03 1.161157335383662485e+03 7.547361206920231991e-02 -4.269398016237085471e+02
4.948000000000000000e+03 1.162347314819636495e+03 7.920268678303390986e-02 -4.268124901339253938e+02
4.949000000000000000e+03 1.164159071223838737e+03 7.915512683761546930e-02 -4.266742871720058474e+02
4.950000000000000000e+03 1.166574000495719247e+03 8.034559191896703534e-02 -4.265152376886352386e+02
4.951000000000000000e+03 1.169543627740906004e+03 7.971529418687929580e-02 -4.264172334338765609e+02
4.952000000000000000e+03 1.172999014910428741e+03 7.895671959731745404e-02 -4.263220299330504872e+02
4.953000000000000000e+03 1.176844833851168914e+03 8.153464774360009992e-02 -4.262071006653361565e+02
4.954000000000000000e+03 1.180961637937992009e+03 8.049292335652598329e-02 -4.261174975941837033e+02
4.955000000000000000e+03 1.185218069437439908e+03 8.229416311172725595e-02 -4.260498972753628664e+02
4.956000000000000000e+03 1.189494290848675746e+03 7.757817444362800907e-02 -4.260485018486609761e+02
4.957000000000000000e+03 1.193662222634596219e+03 7.725002392450970590e-02 -4.260331878740755656e+02
4.958000000000000000e+03 1.197606545725106344e+03 7.504346517760503155e-02 -4.260073953466946932e+02
4.959000000000000000e+03 1.201227558659373472e+03 7.465627201769156618e-02 -4.259741860348515274e+02
4.960000000000000000e+03 1.204444683085831230e+03 7.616047217585134033e-02 -4.260242743188642294e+02
4.961000000000000000e+03 1.207212018967035647e+03 7.688457592799907703e-02 -4.260362708747031775e+02
4.962000000000000000e+03 1.209501343173428950e+03 7.583000672483214410e-02 -4.260566155354705415e+02
4.963000000000000000e+03 1.211318818490186459e+03 7.759504003179054643e-02 -4.260996975378891420e+02
4.964000000000000000e+03 1.212686625686489378e+03 7.689151511669407857e-02 -4.261640023304814235e+02
4.965000000000000000e+03 1.213629445904717841e+03 7.409300759032737271e-02 -4.262120747093621844e+02
4.966000000000000000e+03 1.214198581917938327e+03 6.955742324706570834e-02 -4.262545844034718812e+02
4.967000000000000000e+03 1.214437442485494557e+03 6.664340225015272234e-02 -4.263583446900383933e+02
4.968000000000000000e+03 1.214386471101314100e+03 6.606390678961941709e-02 -4.264063894298145669e+02
4.969000000000000000e+03 1.214100456283437552e+03 6.590639641671934557e-02 -4.264898045855297823e+02
4.970000000000000000e+03 1.213627237301819605e+03 6.418143918364040135e-02 -4.265359367578549268e+02
4.971000000000000000e+03 1.213013389176248893e+03 6.568106323131929491e-02 -4.266082041158300626e+02
4.972000000000000000e+03 1.212312327725937394e+03 6.612673255477871659e-02 -4.266862379589859984e+02
4.973000000000000000e+03 1.211578135823704315e+03 6.642815904092831680e-02 -4.267178975811737018e+02
4.974000000000000000e+03 1.210848499327262289e+03 6.254962591039411879e-02 -4.267431069442745297e+02
4.975000000000000000e+03 1.210171015413403438e+03 6.261322218579919163e-02 -4.267260011952736818e+02
4.976000000000000000e+03 1.209580212307721695e+03 6.071982338911021543e-02 -4.267627426351210147e+02
4.977000000000000000e+03 1.209108366482925703e+03 6.102094275533508083e-02 -4.267937420040457255e+02
4.978000000000000000e+03 1.208786261653017846e+03 6.710202374714992202e-02 -4.268474167721312824e+02
4.979000000000000000e+03 1.208633784114208083e+03 6.838049426433748246e-02 -4.268483491074545100e+02
4.980000000000000000e+03 1.208669432131120175e+03 6.805162143197543423e-02 -4.269050808429537369e+02
4.981000000000000000e+03 1.208917275492986846e+03 6.714940971390176427e-02 -4.269423320015064292e+02
4.982000000000000000e+03 1.209395994883307822e+03 6.189879247121006511e-02 -4.269768247116050475e+02
4.983000000000000000e+03 1.210122962444622772e+03 6.147162990156301160e-02 -4.270253568279027263e+02
4.984000000000000000e+03 1.211112646988212191e+03 6.132914975781464384e-02 -4.271047726483581641e+02
4.985000000000000000e+03 1.212375897191447848e+03 6.116294357862379211e-02 -4.271639951760565168e+02
4.986000000000000000e+03 1.213936301734452400e+03 6.030143173578845356e-02 -4.272079754144599519e+02
4.987000000000000000e+03 1.215812768450096428e+03 5.752889844619275828e-02 -4.273176915896438004e+02
4.988000000000000000e+03 1.218020438643852913e+03 5.963183883336147656e-02 -4.273982748490766426e+02
4.989000000000000000e+03 1.220568631795598549e+03 5.868493165205232454e-02 -4.274948247713796263e+02
4.990000000000000000e+03 1.223460224421007752e+03 5.797939707187500791e-02 -4.276084839278773870e+02
4.991000000000000000e+03 1.226671561915472694e+03 5.726817849416521861e-02 -4.276963814036744225e+02
4.992000000000000000e+03 1.230175096936367481e+03 5.684408063301967656e-02 -4.277915214339922727e+02
4.993000000000000000e+03 1.233915023833806345e+03 5.661407062181718353e-02 -4.279187695012270183e+02
4.994000000000000000e+03 1.237804654764994893e+03 5.676395438990305964e-02 -4.280547838377536323e+02
4.995000000000000000e+03 1.241730864196984612e+03 5.431315354043439458e-02 -4.282278340663968947e+02
4.996000000000000000e+03 1.245558555020672657e+03 5.453789564415706392e-02 -4.283778273112902752e+02
4.997000000000000000e+03 1.249144896358810456e+03 5.704276119392757971e-02 -4.285201772175992119e+02
4.998000000000000000e+03 1.252330830991123548e+03 6.036954272035367081e-02 -4.287217575451604716e+02
4.999000000000000000e+03 1.254960078551750939e+03 6.143165344434426550e-02 -4.288969835949621370e+02
5.000000000000000000e+03 1.256897524688167550e+03 6.144440268236359137e-02 -4.290797293826025793e+02
5.001000000000000000e+03 1.258033776581158691e+03 6.356549565827641912e-02 -4.292794672466167185e+02
5.002000000000000000e+03 1.258293644247675957e+03 6.655978143203766795e-02 -4.294854051815489697e+02
5.003000000000000000e+03 1.257647545498961108e+03 6.728280802286444595e-02 -4.297025326583155902e+02
5.004000000000000000e+03 1.256107725444540620e+03 6.694341839325666788e-02 -4.298798849349890929e+02
5.005000000000000000e+03 1.253745033890619652e+03 6.688423465423429248e-02 -4.300465898919333085e+02
5.006000000000000000e+03 1.250656590643623076e+03 6.837404255585252666e-02 -4.302240549974193300e+02
5.007000000000000000e+03 1.246991486371154906e+03 6.951019334769691083e-02 -4.303821411162628010e+02
5.008000000000000000e+03 1.242888078778341878e+03 7.162974779901040701e-02 -4.305391748960419704e+02
5.009000000000000000e+03 1.238494237823384310e+03 7.299602068286031864e-02 -4.306580009011759103e+02
5.010000000000000000e+03 1.233957555280496763e+03 7.509985363485562060e-02 -4.307738692225519799e+02
5.011000000000000000e+03 1.229406205842243480e+03 7.793654940465141734e-02 -4.308586011486651159e+02
5.012000000000000000e+03 1.224943130233998318e+03 7.825066751797260522e-02 -4.309163229346653452e+02
5.013000000000000000e+03 1.220623775935198182e+03 8.060396978576703231e-02 -4.309994109496901729e+02
5.014000000000000000e+03 1.216477358723561565e+03 8.443557844572233129e-02 -4.310604386845335512e+02
5.015000000000000000e+03 1.212512461385779261e+03 8.516544866135913883e-02 -4.311039927647377681e+02
5.016000000000000000e+03 1.208722900499643856e+03 8.375202138593104695e-02 -4.311066941921864100e+02
5.017000000000000000e+03 1.205087752838329834e+03 8.344098832410933031e-02 -4.311090514624906973e+02
5.018000000000000000e+03 1.201584774874754203e+03 8.358865941473199446e-02 -4.311275378758295460e+02
5.019000000000000000e+03 1.198200352668761298e+03 8.070582982514702686e-02 -4.311105887355877826e+02
5.020000000000000000e+03 1.194935365433756715e+03 7.976639402028325165e-02 -4.310706066753387518e+02
5.021000000000000000e+03 1.191796445714765241e+03 7.975437945732087586e-02 -4.310319679778873478e+02
5.022000000000000000e+03 1.188808161212407867e+03 7.889504120958715228e-02 -4.309791356645419000e+02
5.023000000000000000e+03 1.185997141168989401e+03 7.853515503798876030e-02 -4.309486612518310267e+02
5.024000000000000000e+03 1.183412874853517224e+03 7.662076232106561358e-02 -4.309052363335329687e+02
5.025000000000000000e+03 1.181104527051988725e+03 7.342089555056927064e-02 -4.307977149776015153e+02
5.026000000000000000e+03 1.179118248602815129e+03 7.252174576554001884e-02 -4.307510604772572833e+02
5.027000000000000000e+03 1.177478028401534857e+03 7.297789054799046216e-02 -4.307104147441630175e+02
5.028000000000000000e+03 1.176203686914828268e+03 7.255462966354753185e-02 -4.306330042195028227e+02
5.029000000000000000e+03 1.175285701598819060e+03 7.091500919066355546e-02 -4.305480005124718446e+02
5.030000000000000000e+03 1.174704709944500564e+03 7.267035123526643936e-02 -4.304885546726337680e+02
5.031000000000000000e+03 1.174427848355339393e+03 6.953199033111527594e-02 -4.303837642305782651e+02
5.032000000000000000e+03 1.174405754739895656e+03 7.071380139283910127e-02 -4.302985172052620442e+02
5.033000000000000000e+03 1.174582133131478031e+03 7.211975557451726082e-02 -4.301496228235664034e+02
5.034000000000000000e+03 1.174894673349903087e+03 7.265026418882347681e-02 -4.300535466601728558e+02
5.035000000000000000e+03 1.175283298442759587e+03 7.597887580158264875e-02 -4.299386814597652915e+02
5.036000000000000000e+03 1.175681578853166229e+03 7.618487724289334240e-02 -4.299090890929246029e+02
5.037000000000000000e+03 1.176026595271560836e+03 7.613714889624992321e-02 -4.298287747844765363e+02
5.038000000000000000e+03 1.176266906577041027e+03 7.580494122681442903e-02 -4.297574326889820782e+02
5.039000000000000000e+03 1.176366666917296470e+03 7.580165016030514236e-02 -4.296466641934978270e+02
5.040000000000000000e+03 1.176304864056252654e+03 7.829932093575077412e-02 -4.295559214427649977e+02
5.041000000000000000e+03 1.176087176162750666e+03 7.800955387863696411e-02 -4.294686719238750925e+02
5.042000000000000000e+03 1.175715171803988142e+03 7.616647670133648573e-02 -4.293884116176421912e+02
5.043000000000000000e+03 1.175222303595433004e+03 7.404977708214527388e-02 -4.293106816360589733e+02
5.044000000000000000e+03 1.174646112804671020e+03 7.116772595966561199e-02 -4.292551367534468341e+02
5.045000000000000000e+03 1.174020821516689239e+03 7.261203857068021517e-02 -4.291655847706034592e+02
5.046000000000000000e+03 1.173401097650064685e+03 7.303727415222227570e-02 -4.290779429265836598e+02
5.047000000000000000e+03 1.172841075286139358e+03 7.193042605806114487e-02 -4.289603420236040847e+02
5.048000000000000000e+03 1.172385587702686735e+03 7.164014918717644120e-02 -4.288290652285290321e+02
5.049000000000000000e+03 1.172077859365730319e+03 6.898683510936026719e-02 -4.287685041983942824e+02
5.050000000000000000e+03 1.171952453780259475e+03 5.749858357267109005e-02 -4.286672673107306650e+02
5.051000000000000000e+03 1.172038717787973383e+03 5.806632230320996763e-02 -4.285300080821496067e+02
5.052000000000000000e+03 1.172343823781372294e+03 5.957447492927581828e-02 -4.284054242978609182e+02
5.053000000000000000e+03 1.172878012482765598e+03 6.010954347032234496e-02 -4.283222591610144150e+02
5.054000000000000000e+03 1.173628202655066616e+03 5.952842298291827206e-02 -4.282132852317001266e+02
5.055000000000000000e+03 1.174586836497788909e+03 5.926317279214007860e-02 -4.281231845889224132e+02
5.056000000000000000e+03 1.175723340939349328e+03 5.936537076733867241e-02 -4.280326213139433662e+02
5.057000000000000000e+03 1.176996587918073146e+03 5.914018789071266713e-02 -4.279341126819840042e+02
5.058000000000000000e+03 1.178355088886176645e+03 5.615200309152898472e-02 -4.278799868000375000e+02
5.059000000000000000e+03 1.179735820807631171e+03 5.815976049648632906e-02 -4.277864679456194494e+02
5.060000000000000000e+03 1.181056890959530847e+03 5.750838291068859076e-02 -4.277294500062513976e+02
5.061000000000000000e+03 1.182238669793867075e+03 5.300310499445234219e-02 -4.276526085005270374e+02
5.062000000000000000e+03 1.183177936703239084e+03 5.147667671995503902e-02 -4.275992657644276278e+02
5.063000000000000000e+03 1.183794014771040565e+03 5.132230168615999066e-02 -4.275285009324225030e+02
5.064000000000000000e+03 1.184015158344679094e+03 4.756725200670390563e-02 -4.275230482064348507e+02
5.065000000000000000e+03 1.183789401287513556e+03 5.402623995903185067e-02 -4.274815264599411080e+02
5.066000000000000000e+03 1.183098554628924148e+03 5.588887286129112786e-02 -4.273864397451442301e+02
5.067000000000000000e+03 1.181952424849788258e+03 5.828530706823761148e-02 -4.273241821903392861e+02
5.068000000000000000e+03 1.180406215206148318e+03 6.475568514000897002e-02 -4.272653628075092342e+02
5.069000000000000000e+03 1.178538787703892694e+03 6.689273070903289931e-02 -4.271967924775634629e+02
5.070000000000000000e+03 1.176477051070734888e+03 7.036247651159098504e-02 -4.271335875328953762e+02
5.071000000000000000e+03 1.174362647662454265e+03 7.208368088871999757e-02 -4.270833586206115342e+02
5.072000000000000000e+03 1.172363359759907325e+03 7.172462790831155011e-02 -4.269702924050347974e+02
5.073000000000000000e+03 1.170659300578449120e+03 7.307594021275239105e-02 -4.268310749548784884e+02
5.074000000000000000e+03 1.169424292209788746e+03 7.408953667680837074e-02 -4.267469590743774006e+02
5.075000000000000000e+03 1.168815246105975802e+03 7.477722851105049473e-02 -4.266358486952400426e+02
5.076000000000000000e+03 1.168983970577144191e+03 7.510780550758329455e-02 -4.265121085006969111e+02
5.077000000000000000e+03 1.170044752584180515e+03 7.515139081925097109e-02 -4.264385120082347953e+02
5.078000000000000000e+03 1.172057863435770287e+03 7.473042409371408179e-02 -4.263461866573641146e+02
5.079000000000000000e+03 1.175046195124952646e+03 7.452109016787657192e-02 -4.262663476768320834e+02
5.080000000000000000e+03 1.178992921396368502e+03 7.174451306939369499e-02 -4.261902295372905201e+02
5.081000000000000000e+03 1.183816951053637922e+03 7.025032530264291308e-02 -4.261049060631239627e+02
5.082000000000000000e+03 1.189400376587301025e+03 6.967107345963972909e-02 -4.260490741248071345e+02
5.083000000000000000e+03 1.195585305828887613e+03 6.881216745324530981e-02 -4.260449527760135879e+02
5.084000000000000000e+03 1.202183149008281816e+03 6.591892788311215501e-02 -4.260422537765118705e+02
5.085000000000000000e+03 1.208971882591388976e+03 5.934547733108377215e-02 -4.260419494282052710e+02
5.086000000000000000e+03 1.215716228484622434e+03 6.259387053721825189e-02 -4.260922153986008425e+02
5.087000000000000000e+03 1.222186632150089508e+03 5.768266435362632422e-02 -4.261405185844717494e+02
5.088000000000000000e+03 1.228165692929852639e+03 5.477310654036960519e-02 -4.262055199105916472e+02
5.089000000000000000e+03 1.233437209637842898e+03 5.272741279549396365e-02 -4.262891842135925913e+02
5.090000000000000000e+03 1.237824164735459135e+03 5.380143374098227821e-02 -4.263928248328583095e+02
5.091000000000000000e+03 1.241196207654325008e+03 5.498063408741278579e-02 -4.265092412284879515e+02
5.092000000000000000e+03 1.243469321872226828e+03 5.459682604552187901e-02 -4.266628739399693018e+02
5.093000000000000000e+03 1.244610956744607165e+03 5.148193462276850346e-02 -4.268220022148100838e+02
